cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
325,"['0.8221', '0.8111', '0.7804', '0.7572']","['0.6464', '0.6109', '0.5634', '0.5232']","['0.6241', '0.6728', '0.4878', '0.5567']","['0.6350', '0.6403', '0.5229', '0.5394']","['0.6241', '0.6728', '0.4878', '0.5567']","['0.8874', '0.8572', '0.8762', '0.8260']","[[1486, 437, 217, 241], [318, 1614, 112, 355], [332, 233, 1155, 648], [163, 358, 566, 1365]]",3,3
326,"['0.8211', '0.8103', '0.7795', '0.7616']","['0.6421', '0.6072', '0.5600', '0.5329']","['0.6300', '0.6824', '0.4945', '0.5383']","['0.6360', '0.6426', '0.5252', '0.5356']","['0.6300', '0.6824', '0.4945', '0.5383']","['0.8842', '0.8529', '0.8728', '0.8381']","[[1500, 436, 222, 223], [333, 1637, 114, 315], [335, 243, 1171, 619], [168, 380, 584, 1320]]",2,2
327,"['0.8219', '0.8137', '0.7675', '0.7612']","['0.6485', '0.6214', '0.5270', '0.5346']","['0.6153', '0.6519', '0.5595', '0.5037']","['0.6315', '0.6363', '0.5428', '0.5187']","['0.6153', '0.6519', '0.5595', '0.5037']","['0.8900', '0.8677', '0.8356', '0.8496']","[[1465, 416, 288, 212], [327, 1564, 162, 346], [311, 215, 1325, 517], [156, 322, 739, 1235]]",0,0
328,"['0.8224', '0.8103', '0.7801', '0.7611']","['0.6471', '0.6059', '0.5616', '0.5320']","['0.6245', '0.6895', '0.4949', '0.5392']","['0.6356', '0.6450', '0.5262', '0.5355']","['0.6245', '0.6895', '0.4949', '0.5392']","['0.8877', '0.8506', '0.8735', '0.8373']","[[1487, 453, 215, 226], [311, 1654, 114, 320], [333, 246, 1172, 617], [167, 377, 586, 1322]]",0,0
329,"['0.8198', '0.8114', '0.7769', '0.7614']","['0.6379', '0.6114', '0.5519', '0.5333']","['0.6325', '0.6728', '0.5076', '0.5265']","['0.6352', '0.6406', '0.5288', '0.5299']","['0.6325', '0.6728', '0.5076', '0.5265']","['0.8816', '0.8575', '0.8650', '0.8419']","[[1506, 428, 231, 216], [336, 1614, 126, 323], [342, 233, 1202, 591], [177, 365, 619, 1291]]",0,0
330,"['0.8208', '0.8087', '0.7810', '0.7623']","['0.6440', '0.6015', '0.5648', '0.5343']","['0.6207', '0.6953', '0.4894', '0.5404']","['0.6322', '0.6450', '0.5244', '0.5373']","['0.6207', '0.6953', '0.4894', '0.5404']","['0.8868', '0.8465', '0.8765', '0.8384']","[[1478, 466, 212, 225], [303, 1668, 112, 316], [345, 250, 1159, 614], [169, 389, 569, 1325]]",1,1
331,"['0.8232', '0.8090', '0.7812', '0.7611']","['0.6525', '0.6017', '0.5675', '0.5306']","['0.6144', '0.6970', '0.4755', '0.5616']","['0.6329', '0.6458', '0.5175', '0.5457']","['0.6144', '0.6970', '0.4755', '0.5616']","['0.8921', '0.8463', '0.8814', '0.8296']","[[1463, 468, 212, 238], [297, 1672, 111, 319], [328, 253, 1126, 661], [154, 386, 535, 1377]]",3,3
332,"['0.8213', '0.8109', '0.7780', '0.7598']","['0.6435', '0.6090', '0.5554', '0.5296']","['0.6262', '0.6803', '0.5017', '0.5322']","['0.6347', '0.6426', '0.5272', '0.5309']","['0.6262', '0.6803', '0.5017', '0.5322']","['0.8856', '0.8545', '0.8685', '0.8379']","[[1491, 443, 221, 226], [314, 1632, 123, 330], [345, 232, 1188, 603], [167, 373, 607, 1305]]",2,2
333,"['0.8216', '0.8124', '0.7766', '0.7595']","['0.6432', '0.6131', '0.5522', '0.5287']","['0.6300', '0.6757', '0.4979', '0.5367']","['0.6365', '0.6429', '0.5237', '0.5327']","['0.6300', '0.6757', '0.4979', '0.5367']","['0.8847', '0.8579', '0.8678', '0.8359']","[[1500, 430, 229, 222], [328, 1621, 122, 328], [334, 232, 1179, 623], [170, 361, 605, 1316]]",1,1
334,"['0.8203', '0.8115', '0.7775', '0.7645']","['0.6403', '0.6089', '0.5531', '0.5402']","['0.6287', '0.6865', '0.5101', '0.5228']","['0.6345', '0.6454', '0.5308', '0.5314']","['0.6287', '0.6865', '0.5101', '0.5228']","['0.8835', '0.8531', '0.8650', '0.8474']","[[1497, 443, 232, 209], [322, 1647, 120, 310], [346, 242, 1208, 572], [173, 373, 624, 1282]]",3,3
335,"['0.8200', '0.8120', '0.7777', '0.7601']","['0.6384', '0.6129', '0.5546', '0.5302']","['0.6325', '0.6719', '0.5021', '0.5334']","['0.6354', '0.6411', '0.5270', '0.5318']","['0.6325', '0.6719', '0.5021', '0.5334']","['0.8818', '0.8586', '0.8679', '0.8379']","[[1506, 427, 226, 222], [331, 1612, 124, 332], [347, 227, 1189, 605], [175, 364, 605, 1308]]",3,3
336,"['0.8235', '0.8122', '0.7777', '0.7599']","['0.6518', '0.6104', '0.5551', '0.5292']","['0.6195', '0.6870', '0.4979', '0.5424']","['0.6352', '0.6464', '0.5249', '0.5358']","['0.6195', '0.6870', '0.4979', '0.5424']","['0.8908', '0.8539', '0.8693', '0.8345']","[[1475, 443, 230, 233], [304, 1648, 124, 323], [326, 236, 1179, 627], [158, 373, 591, 1330]]",3,3
337,"['0.8181', '0.8140', '0.7572', '0.7626']","['0.6366', '0.6282', '0.5069', '0.5395']","['0.6216', '0.6261', '0.5764', '0.4821']","['0.6290', '0.6271', '0.5394', '0.5092']","['0.6216', '0.6261', '0.5764', '0.4821']","['0.8829', '0.8765', '0.8164', '0.8588']","[[1480, 378, 330, 193], [380, 1502, 188, 329], [310, 206, 1365, 487], [155, 305, 810, 1182]]",3,3
338,"['0.8224', '0.8119', '0.7760', '0.7605']","['0.6476', '0.6124', '0.5494', '0.5310']","['0.6228', '0.6732', '0.5118', '0.5343']","['0.6350', '0.6414', '0.5300', '0.5326']","['0.6228', '0.6732', '0.5118', '0.5343']","['0.8882', '0.8581', '0.8626', '0.8381']","[[1483, 430, 245, 223], [322, 1615, 131, 331], [324, 229, 1212, 603], [161, 363, 618, 1310]]",2,2
339,"['0.8219', '0.8114', '0.7797', '0.7612']","['0.6443', '0.6086', '0.5619', '0.5317']","['0.6291', '0.6870', '0.4852', '0.5469']","['0.6366', '0.6454', '0.5207', '0.5392']","['0.6291', '0.6870', '0.4852', '0.5469']","['0.8854', '0.8528', '0.8761', '0.8348']","[[1498, 440, 220, 223], [324, 1648, 110, 317], [338, 240, 1149, 641], [165, 380, 566, 1341]]",2,2
340,"['0.8223', '0.8123', '0.7791', '0.7622']","['0.6449', '0.6114', '0.5575', '0.5346']","['0.6308', '0.6828', '0.5059', '0.5326']","['0.6378', '0.6451', '0.5304', '0.5336']","['0.6308', '0.6828', '0.5059', '0.5326']","['0.8854', '0.8554', '0.8685', '0.8409']","[[1502, 434, 224, 221], [323, 1638, 121, 317], [339, 232, 1198, 599], [165, 375, 606, 1306]]",3,3
341,"['0.8195', '0.8132', '0.7732', '0.7595']","['0.6380', '0.6205', '0.5413', '0.5295']","['0.6291', '0.6503', '0.5287', '0.5237']","['0.6335', '0.6350', '0.5349', '0.5266']","['0.6291', '0.6503', '0.5287', '0.5237']","['0.8823', '0.8675', '0.8533', '0.8404']","[[1498, 406, 258, 219], [354, 1560, 141, 344], [326, 212, 1252, 578], [170, 336, 662, 1284]]",1,1
342,"['0.8215', '0.8120', '0.7768', '0.7621']","['0.6427', '0.6127', '0.5506', '0.5349']","['0.6308', '0.6732', '0.5169', '0.5245']","['0.6367', '0.6415', '0.5332', '0.5297']","['0.6308', '0.6732', '0.5169', '0.5245']","['0.8843', '0.8582', '0.8619', '0.8436']","[[1502, 430, 234, 215], [337, 1615, 128, 319], [329, 231, 1224, 584], [169, 360, 637, 1286]]",2,2
343,"['0.8206', '0.8108', '0.7792', '0.7606']","['0.6408', '0.6100', '0.5597', '0.5304']","['0.6300', '0.6736', '0.4911', '0.5477']","['0.6353', '0.6403', '0.5232', '0.5389']","['0.6300', '0.6736', '0.4911', '0.5477']","['0.8835', '0.8565', '0.8735', '0.8337']","[[1500, 429, 225, 227], [344, 1616, 116, 323], [330, 236, 1163, 639], [167, 368, 574, 1343]]",0,0
344,"['0.8181', '0.8099', '0.7828', '0.7619']","['0.6323', '0.6073', '0.5717', '0.5325']","['0.6371', '0.6769', '0.4764', '0.5546']","['0.6347', '0.6403', '0.5197', '0.5433']","['0.6371', '0.6769', '0.4764', '0.5546']","['0.8778', '0.8542', '0.8832', '0.8330']","[[1517, 431, 208, 225], [353, 1624, 103, 319], [351, 239, 1128, 650], [178, 380, 534, 1360]]",1,1
345,"['0.8231', '0.8129', '0.7774', '0.7599']","['0.6504', '0.6136', '0.5520', '0.5300']","['0.6203', '0.6786', '0.5182', '0.5302']","['0.6350', '0.6445', '0.5345', '0.5301']","['0.6203', '0.6786', '0.5182', '0.5302']","['0.8900', '0.8577', '0.8623', '0.8387']","[[1477, 444, 234, 226], [308, 1628, 125, 338], [330, 222, 1227, 589], [156, 359, 637, 1300]]",0,0
346,"['0.8205', '0.8113', '0.7780', '0.7598']","['0.6401', '0.6123', '0.5549', '0.5294']","['0.6312', '0.6669', '0.5059', '0.5355']","['0.6357', '0.6385', '0.5293', '0.5324']","['0.6312', '0.6669', '0.5059', '0.5355']","['0.8829', '0.8593', '0.8671', '0.8367']","[[1503, 426, 227, 225], [342, 1600, 123, 334], [335, 227, 1198, 608], [168, 360, 611, 1313]]",0,0
347,"['0.8209', '0.8107', '0.7815', '0.7596']","['0.6413', '0.6082', '0.5684', '0.5278']","['0.6308', '0.6820', '0.4738', '0.5583']","['0.6360', '0.6430', '0.5168', '0.5426']","['0.6308', '0.6820', '0.4738', '0.5583']","['0.8836', '0.8536', '0.8822', '0.8286']","[[1502, 438, 211, 230], [334, 1636, 103, 326], [339, 238, 1122, 669], [167, 378, 538, 1369]]",2,2
348,"['0.8216', '0.8098', '0.7824', '0.7619']","['0.6433', '0.6048', '0.5694', '0.5329']","['0.6296', '0.6890', '0.4835', '0.5489']","['0.6364', '0.6442', '0.5230', '0.5408']","['0.6296', '0.6890', '0.4835', '0.5489']","['0.8849', '0.8500', '0.8803', '0.8349']","[[1499, 446, 212, 224], [321, 1653, 106, 319], [341, 245, 1145, 637], [169, 389, 548, 1346]]",1,1
349,"['0.8181', '0.8110', '0.7784', '0.7603']","['0.6325', '0.6122', '0.5585', '0.5298']","['0.6367', '0.6653', '0.4861', '0.5477']","['0.6346', '0.6376', '0.5198', '0.5386']","['0.6367', '0.6653', '0.4861', '0.5477']","['0.8780', '0.8596', '0.8742', '0.8332']","[[1516, 418, 228, 219], [359, 1596, 114, 330], [346, 228, 1151, 643], [176, 365, 568, 1343]]",2,2
350,"['0.8202', '0.8071', '0.7794', '0.7633']","['0.6495', '0.5899', '0.5702', '0.5288']","['0.6292', '0.6900', '0.4993', '0.5241']","['0.6392', '0.6361', '0.5324', '0.5264']","['0.6292', '0.6900', '0.4993', '0.5241']","['0.8849', '0.8449', '0.8736', '0.8435']","[[3058, 919, 441, 442], [616, 3237, 205, 633], [720, 522, 2411, 1176], [314, 809, 1171, 2526]]",2,2
