cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
260,"['0.8154', '0.7965', '0.7299', '0.7216']","['0.6337', '0.5773', '0.4014', '0.4665']","['0.6060', '0.6928', '0.1934', '0.6285']","['0.6196', '0.6298', '0.2610', '0.5355']","['0.6060', '0.6928', '0.1934', '0.6285']","['0.8845', '0.8310', '0.9056', '0.7535']","[[1443, 493, 219, 226], [331, 1662, 84, 322], [356, 340, 458, 1214], [147, 384, 380, 1541]]",1,1
261,"['0.8140', '0.8057', '0.7216', '0.7212']","['0.6280', '0.6016', '0.3902', '0.4656']","['0.6132', '0.6590', '0.2289', '0.6187']","['0.6205', '0.6290', '0.2885', '0.5313']","['0.6132', '0.6590', '0.2289', '0.6187']","['0.8802', '0.8546', '0.8829', '0.7564']","[[1460, 450, 252, 219], [353, 1581, 119, 346], [360, 290, 542, 1176], [152, 307, 476, 1517]]",3,3
262,"['0.8146', '0.8095', '0.7185', '0.7161']","['0.6327', '0.6117', '0.3832', '0.4593']","['0.6018', '0.6507', '0.2314', '0.6281']","['0.6169', '0.6306', '0.2886', '0.5306']","['0.6018', '0.6507', '0.2314', '0.6281']","['0.8847', '0.8624', '0.8780', '0.7464']","[[1433, 451, 268, 229], [339, 1561, 129, 370], [349, 257, 548, 1214], [144, 283, 485, 1540]]",3,3
263,"['0.8127', '0.8097', '0.7202', '0.7211']","['0.6229', '0.6128', '0.3900', '0.4654']","['0.6203', '0.6478', '0.2382', '0.6162']","['0.6216', '0.6298', '0.2958', '0.5303']","['0.6203', '0.6478', '0.2382', '0.6162']","['0.8762', '0.8636', '0.8780', '0.7571']","[[1477, 429, 258, 217], [372, 1554, 127, 346], [364, 267, 564, 1173], [158, 286, 497, 1511]]",1,1
264,"['0.8155', '0.8104', '0.7207', '0.7169']","['0.6352', '0.6143', '0.3862', '0.4613']","['0.6018', '0.6486', '0.2242', '0.6464']","['0.6181', '0.6310', '0.2837', '0.5384']","['0.6018', '0.6486', '0.2242', '0.6464']","['0.8860', '0.8643', '0.8833', '0.7410']","[[1433, 438, 272, 238], [341, 1556, 123, 379], [341, 262, 531, 1234], [141, 277, 449, 1585]]",0,0
265,"['0.8153', '0.8077', '0.7200', '0.7199']","['0.6328', '0.6064', '0.3875', '0.4640']","['0.6086', '0.6569', '0.2327', '0.6223']","['0.6204', '0.6307', '0.2908', '0.5316']","['0.6086', '0.6569', '0.2327', '0.6223']","['0.8835', '0.8579', '0.8796', '0.7534']","[[1449, 449, 262, 221], [345, 1576, 123, 355], [351, 279, 551, 1187], [145, 295, 486, 1526]]",1,1
266,"['0.8161', '0.8104', '0.7209', '0.7163']","['0.6336', '0.6140', '0.3864', '0.4598']","['0.6136', '0.6499', '0.2234', '0.6350']","['0.6234', '0.6314', '0.2831', '0.5334']","['0.6136', '0.6499', '0.2234', '0.6350']","['0.8829', '0.8639', '0.8838', '0.7441']","[[1461, 431, 257, 232], [353, 1559, 118, 369], [348, 263, 529, 1228], [144, 286, 465, 1557]]",2,2
267,"['0.8151', '0.8117', '0.7192', '0.7201']","['0.6296', '0.6182', '0.3890', '0.4642']","['0.6182', '0.6440', '0.2428', '0.6219']","['0.6239', '0.6309', '0.2990', '0.5316']","['0.6182', '0.6440', '0.2428', '0.6219']","['0.8800', '0.8675', '0.8751', '0.7538']","[[1472, 418, 271, 220], [363, 1545, 132, 359], [354, 258, 575, 1181], [149, 278, 500, 1525]]",1,1
268,"['0.8157', '0.8107', '0.7236', '0.7168']","['0.6377', '0.6129', '0.3913', '0.4617']","['0.5951', '0.6586', '0.2166', '0.6570']","['0.6157', '0.6349', '0.2789', '0.5423']","['0.5951', '0.6586', '0.2166', '0.6570']","['0.8885', '0.8614', '0.8897', '0.7373']","[[1417, 455, 263, 246], [331, 1580, 111, 377], [336, 264, 513, 1255], [138, 279, 424, 1611]]",2,2
269,"['0.8154', '0.8125', '0.7165', '0.7177']","['0.6401', '0.6197', '0.3837', '0.4621']","['0.5842', '0.6465', '0.2466', '0.6411']","['0.6109', '0.6328', '0.3003', '0.5371']","['0.5842', '0.6465', '0.2466', '0.6411']","['0.8917', '0.8678', '0.8703', '0.7440']","[[1391, 447, 309, 234], [327, 1551, 135, 386], [327, 247, 584, 1210], [128, 258, 494, 1572]]",1,1
270,"['0.8159', '0.8108', '0.7189', '0.7219']","['0.6319', '0.6140', '0.3908', '0.4659']","['0.6178', '0.6544', '0.2500', '0.6081']","['0.6248', '0.6336', '0.3049', '0.5276']","['0.6178', '0.6544', '0.2500', '0.6081']","['0.8813', '0.8629', '0.8724', '0.7609']","[[1471, 431, 263, 216], [354, 1570, 136, 339], [352, 270, 592, 1154], [151, 286, 524, 1491]]",2,2
271,"['0.8136', '0.8051', '0.7227', '0.7252']","['0.6244', '0.5981', '0.3954', '0.4702']","['0.6241', '0.6711', '0.2348', '0.5987']","['0.6242', '0.6325', '0.2946', '0.5267']","['0.6241', '0.6711', '0.2348', '0.5987']","['0.8762', '0.8497', '0.8825', '0.7686']","[[1486, 453, 237, 205], [361, 1610, 119, 309], [369, 303, 556, 1140], [164, 326, 494, 1468]]",2,2
272,"['0.8163', '0.8036', '0.7274', '0.7223']","['0.6403', '0.5920', '0.3994', '0.4683']","['0.5913', '0.6890', '0.2086', '0.6440']","['0.6148', '0.6369', '0.2741', '0.5422']","['0.5913', '0.6890', '0.2086', '0.6440']","['0.8904', '0.8418', '0.8973', '0.7492']","[[1408, 498, 241, 234], [311, 1653, 98, 337], [344, 308, 494, 1222], [136, 333, 404, 1579]]",3,3
273,"['0.8160', '0.8097', '0.7230', '0.7223']","['0.6314', '0.6095', '0.3957', '0.4671']","['0.6207', '0.6636', '0.2331', '0.6195']","['0.6260', '0.6354', '0.2934', '0.5326']","['0.6207', '0.6636', '0.2331', '0.6195']","['0.8805', '0.8584', '0.8834', '0.7576']","[[1478, 435, 252, 216], [358, 1592, 111, 338], [354, 283, 552, 1179], [151, 302, 480, 1519]]",0,0
274,"['0.8144', '0.8115', '0.7199', '0.7241']","['0.6274', '0.6161', '0.3958', '0.4689']","['0.6195', '0.6515', '0.2576', '0.6064']","['0.6234', '0.6333', '0.3121', '0.5289']","['0.6195', '0.6515', '0.2576', '0.6064']","['0.8787', '0.8647', '0.8713', '0.7644']","[[1475, 427, 270, 209], [365, 1563, 133, 338], [356, 265, 610, 1137], [155, 282, 528, 1487]]",1,1
275,"['0.8148', '0.8126', '0.7214', '0.7223']","['0.6282', '0.6193', '0.3987', '0.4668']","['0.6203', '0.6490', '0.2551', '0.6130']","['0.6243', '0.6338', '0.3111', '0.5300']","['0.6203', '0.6490', '0.2551', '0.6130']","['0.8789', '0.8671', '0.8740', '0.7598']","[[1477, 425, 267, 212], [365, 1557, 128, 349], [355, 253, 604, 1156], [154, 279, 516, 1503]]",3,3
276,"['0.8146', '0.8075', '0.7216', '0.7249']","['0.6268', '0.6032', '0.3960', '0.4695']","['0.6237', '0.6711', '0.2454', '0.5926']","['0.6253', '0.6354', '0.3030', '0.5239']","['0.6237', '0.6711', '0.2454', '0.5926']","['0.8775', '0.8529', '0.8775', '0.7703']","[[1485, 445, 246, 205], [358, 1610, 121, 310], [365, 295, 581, 1127], [161, 319, 519, 1453]]",3,3
277,"['0.8153', '0.8103', '0.7208', '0.7233']","['0.6300', '0.6109', '0.3953', '0.4678']","['0.6186', '0.6636', '0.2487', '0.6040']","['0.6243', '0.6362', '0.3053', '0.5272']","['0.6186', '0.6636', '0.2487', '0.6040']","['0.8802', '0.8592', '0.8754', '0.7643']","[[1473, 440, 254, 214], [355, 1592, 128, 324], [355, 277, 589, 1147], [155, 297, 519, 1481]]",0,0
278,"['0.8137', '0.8120', '0.7221', '0.7218']","['0.6279', '0.6166', '0.3968', '0.4666']","['0.6115', '0.6549', '0.2437', '0.6240']","['0.6196', '0.6351', '0.3019', '0.5339']","['0.6115', '0.6549', '0.2437', '0.6240']","['0.8805', '0.8643', '0.8787', '0.7553']","[[1456, 434, 271, 220], [359, 1571, 121, 348], [353, 257, 577, 1181], [151, 286, 485, 1530]]",0,0
279,"['0.8150', '0.8146', '0.7180', '0.7199']","['0.6323', '0.6262', '0.3899', '0.4643']","['0.6073', '0.6403', '0.2534', '0.6289']","['0.6195', '0.6331', '0.3071', '0.5342']","['0.6073', '0.6403', '0.2534', '0.6289']","['0.8835', '0.8727', '0.8702', '0.7511']","[[1446, 421, 290, 224], [351, 1536, 141, 371], [343, 241, 600, 1184], [147, 255, 508, 1542]]",3,3
280,"['0.8160', '0.8123', '0.7211', '0.7184']","['0.6350', '0.6184', '0.3937', '0.4625']","['0.6073', '0.6499', '0.2416', '0.6317']","['0.6209', '0.6337', '0.2994', '0.5340']","['0.6073', '0.6499', '0.2416', '0.6317']","['0.8849', '0.8664', '0.8782', '0.7482']","[[1446, 436, 276, 223], [347, 1559, 120, 373], [342, 250, 572, 1204], [142, 276, 485, 1549]]",3,3
281,"['0.8097', '0.8041', '0.7240', '0.7281']","['0.6104', '0.5966', '0.4041', '0.4731']","['0.6430', '0.6665', '0.2508', '0.5677']","['0.6263', '0.6297', '0.3095', '0.5161']","['0.6430', '0.6665', '0.2508', '0.5677']","['0.8647', '0.8499', '0.8789', '0.7832']","[[1531, 439, 220, 191], [402, 1599, 120, 278], [390, 303, 594, 1081], [185, 339, 536, 1392]]",2,2
282,"['0.8146', '0.8118', '0.7225', '0.7230']","['0.6299', '0.6157', '0.3984', '0.4684']","['0.6119', '0.6565', '0.2449', '0.6252']","['0.6208', '0.6355', '0.3033', '0.5355']","['0.6119', '0.6565', '0.2449', '0.6252']","['0.8814', '0.8635', '0.8789', '0.7566']","[[1457, 434, 270, 220], [360, 1575, 120, 344], [347, 265, 580, 1176], [149, 284, 486, 1533]]",1,1
283,"['0.8125', '0.8125', '0.7171', '0.7227']","['0.6218', '0.6224', '0.3929', '0.4666']","['0.6228', '0.6348', '0.2694', '0.5983']","['0.6223', '0.6286', '0.3196', '0.5243']","['0.6228', '0.6348', '0.2694', '0.5983']","['0.8751', '0.8717', '0.8637', '0.7654']","[[1483, 417, 276, 205], [386, 1523, 150, 340], [356, 242, 638, 1132], [160, 265, 560, 1467]]",0,0
284,"['0.8159', '0.8104', '0.7229', '0.7201']","['0.6351', '0.6119', '0.3950', '0.4649']","['0.6060', '0.6599', '0.2318', '0.6354']","['0.6202', '0.6350', '0.2922', '0.5370']","['0.6060', '0.6599', '0.2318', '0.6354']","['0.8852', '0.8606', '0.8837', '0.7492']","[[1443, 451, 265, 222], [344, 1583, 113, 359], [343, 264, 549, 1212], [142, 289, 463, 1558]]",2,2
285,"['0.8140', '0.8118', '0.7177', '0.7220']","['0.6282', '0.6191', '0.3919', '0.4662']","['0.6123', '0.6415', '0.2618', '0.6105']","['0.6202', '0.6301', '0.3139', '0.5287']","['0.6123', '0.6415', '0.2618', '0.6105']","['0.8805', '0.8685', '0.8670', '0.7602']","[[1458, 432, 279, 212], [364, 1539, 145, 351], [351, 246, 620, 1151], [148, 269, 538, 1497]]",3,3
286,"['0.8129', '0.8111', '0.7216', '0.7302']","['0.6216', '0.6168', '0.4110', '0.4768']","['0.6279', '0.6449', '0.2973', '0.5783']","['0.6247', '0.6305', '0.3450', '0.5227']","['0.6279', '0.6449', '0.2973', '0.5783']","['0.8739', '0.8665', '0.8605', '0.7823']","[[1495, 419, 268, 199], [387, 1547, 151, 314], [362, 259, 704, 1043], [161, 283, 590, 1418]]",3,3
287,"['0.8097', '0.8050', '0.7264', '0.7323']","['0.6097', '0.5983', '0.4154', '0.4794']","['0.6464', '0.6686', '0.2686', '0.5600']","['0.6275', '0.6315', '0.3262', '0.5166']","['0.6464', '0.6686', '0.2686', '0.5600']","['0.8636', '0.8504', '0.8762', '0.7914']","[[1539, 438, 217, 187], [400, 1604, 126, 269], [396, 301, 636, 1035], [189, 338, 552, 1373]]",3,3
288,"['0.8129', '0.8100', '0.7211', '0.7257']","['0.6204', '0.6127', '0.3971', '0.4710']","['0.6329', '0.6515', '0.2517', '0.5991']","['0.6266', '0.6315', '0.3081', '0.5274']","['0.6329', '0.6515', '0.2517', '0.5991']","['0.8723', '0.8628', '0.8749', '0.7692']","[[1507, 431, 242, 201], [386, 1563, 133, 317], [372, 268, 596, 1132], [164, 289, 530, 1469]]",0,0
289,"['0.8131', '0.8119', '0.7177', '0.7250']","['0.6236', '0.6193', '0.3950', '0.4698']","['0.6220', '0.6415', '0.2715', '0.5962']","['0.6228', '0.6302', '0.3218', '0.5255']","['0.6220', '0.6415', '0.2715', '0.5962']","['0.8762', '0.8686', '0.8638', '0.7692']","[[1481, 425, 272, 203], [380, 1539, 152, 328], [356, 250, 643, 1119], [158, 271, 561, 1462]]",0,0
290,"['0.8129', '0.8063', '0.7248', '0.7254']","['0.6208', '0.6010', '0.4039', '0.4702']","['0.6312', '0.6686', '0.2432', '0.5914']","['0.6260', '0.6330', '0.3036', '0.5238']","['0.6312', '0.6686', '0.2432', '0.5914']","['0.8728', '0.8521', '0.8825', '0.7714']","[[1503, 453, 225, 200], [374, 1604, 117, 304], [374, 288, 576, 1130], [170, 324, 508, 1450]]",2,2
291,"['0.8143', '0.8051', '0.7223', '0.7279']","['0.6273', '0.5978', '0.4000', '0.4739']","['0.6186', '0.6728', '0.2517', '0.5918']","['0.6230', '0.6331', '0.3090', '0.5263']","['0.6186', '0.6728', '0.2517', '0.5918']","['0.8788', '0.8492', '0.8764', '0.7746']","[[1473, 460, 252, 196], [360, 1614, 121, 304], [360, 301, 596, 1111], [155, 325, 521, 1451]]",2,2
292,"['0.8141', '0.8125', '0.7180', '0.7233']","['0.6277', '0.6204', '0.3932', '0.4680']","['0.6153', '0.6432', '0.2635', '0.6093']","['0.6214', '0.6316', '0.3155', '0.5294']","['0.6153', '0.6432', '0.2635', '0.6093']","['0.8796', '0.8689', '0.8668', '0.7625']","[[1465, 424, 281, 211], [372, 1543, 141, 343], [348, 252, 624, 1144], [149, 268, 541, 1494]]",1,1
293,"['0.8128', '0.8111', '0.7210', '0.7294']","['0.6213', '0.6160', '0.4073', '0.4756']","['0.6283', '0.6486', '0.2876', '0.5808']","['0.6248', '0.6319', '0.3371', '0.5230']","['0.6283', '0.6486', '0.2876', '0.5808']","['0.8737', '0.8653', '0.8630', '0.7804']","[[1496, 431, 259, 195], [384, 1556, 147, 312], [368, 256, 681, 1063], [160, 283, 585, 1424]]",1,1
294,"['0.8146', '0.8090', '0.7212', '0.7277']","['0.6280', '0.6084', '0.4029', '0.4735']","['0.6191', '0.6611', '0.2698', '0.5909']","['0.6235', '0.6336', '0.3232', '0.5258']","['0.6191', '0.6611', '0.2698', '0.5909']","['0.8791', '0.8582', '0.8691', '0.7746']","[[1474, 453, 254, 200], [360, 1586, 140, 313], [359, 272, 639, 1098], [154, 296, 553, 1449]]",3,3
295,"['0.8181', '0.8128', '0.7195', '0.7165']","['0.6461', '0.6219', '0.3920', '0.4609']","['0.5897', '0.6403', '0.2492', '0.6489']","['0.6166', '0.6309', '0.3047', '0.5390']","['0.5897', '0.6403', '0.2492', '0.6489']","['0.8935', '0.8703', '0.8735', '0.7396']","[[1404, 443, 296, 238], [330, 1536, 131, 402], [320, 237, 590, 1221], [119, 254, 488, 1591]]",1,1
296,"['0.8158', '0.8040', '0.7262', '0.7294']","['0.6291', '0.5934', '0.4111', '0.4756']","['0.6275', '0.6845', '0.2538', '0.5812']","['0.6283', '0.6357', '0.3138', '0.5231']","['0.6275', '0.6845', '0.2538', '0.5812']","['0.8780', '0.8438', '0.8809', '0.7802']","[[1494, 466, 226, 195], [359, 1642, 115, 283], [365, 309, 601, 1093], [157, 350, 520, 1425]]",1,1
297,"['0.8170', '0.8092', '0.7268', '0.7181']","['0.6423', '0.6082', '0.4053', '0.4631']","['0.5913', '0.6640', '0.2306', '0.6501']","['0.6158', '0.6349', '0.2939', '0.5409']","['0.5913', '0.6640', '0.2306', '0.6501']","['0.8914', '0.8575', '0.8892', '0.7415']","[[1408, 482, 251, 240], [320, 1593, 107, 379], [334, 259, 546, 1229], [130, 285, 443, 1594]]",2,2
298,"['0.8136', '0.8119', '0.7221', '0.7232']","['0.6254', '0.6182', '0.4027', '0.4679']","['0.6199', '0.6465', '0.2622', '0.6085']","['0.6227', '0.6320', '0.3176', '0.5290']","['0.6199', '0.6465', '0.2622', '0.6085']","['0.8775', '0.8670', '0.8726', '0.7626']","[[1476, 428, 266, 211], [374, 1551, 127, 347], [358, 250, 621, 1139], [152, 280, 528, 1492]]",0,0
299,"['0.8172', '0.8108', '0.7248', '0.7203']","['0.6370', '0.6140', '0.4037', '0.4651']","['0.6111', '0.6544', '0.2424', '0.6330']","['0.6238', '0.6336', '0.3029', '0.5362']","['0.6111', '0.6544', '0.2424', '0.6330']","['0.8852', '0.8629', '0.8827', '0.7503']","[[1455, 444, 256, 226], [345, 1570, 116, 368], [344, 259, 574, 1191], [140, 284, 476, 1552]]",3,3
300,"['0.8125', '0.8097', '0.7234', '0.7300']","['0.6179', '0.6133', '0.4140', '0.4762']","['0.6392', '0.6453', '0.2918', '0.5718']","['0.6284', '0.6289', '0.3423', '0.5196']","['0.6392', '0.6453', '0.2918', '0.5718']","['0.8696', '0.8645', '0.8648', '0.7843']","[[1522, 418, 249, 192], [405, 1548, 139, 307], [372, 262, 691, 1043], [164, 296, 590, 1402]]",0,0
301,"['0.8169', '0.8124', '0.7260', '0.7155']","['0.6370', '0.6189', '0.4028', '0.4597']","['0.6081', '0.6486', '0.2293', '0.6497']","['0.6223', '0.6334', '0.2922', '0.5384']","['0.6081', '0.6486', '0.2293', '0.6497']","['0.8857', '0.8670', '0.8887', '0.7381']","[[1448, 445, 245, 243], [347, 1556, 109, 387], [341, 242, 543, 1242], [137, 271, 451, 1593]]",1,1
302,"['0.8166', '0.8080', '0.7296', '0.7217']","['0.6350', '0.6035', '0.4118', '0.4669']","['0.6123', '0.6757', '0.2247', '0.6334']","['0.6235', '0.6376', '0.2907', '0.5376']","['0.6123', '0.6757', '0.2247', '0.6334']","['0.8839', '0.8521', '0.8949', '0.7520']","[[1458, 466, 227, 230], [344, 1621, 96, 338], [353, 278, 532, 1205], [141, 321, 437, 1553]]",1,1
303,"['0.8129', '0.8102', '0.7252', '0.7275']","['0.6201', '0.6143', '0.4171', '0.4728']","['0.6342', '0.6461', '0.2867', '0.5812']","['0.6271', '0.6298', '0.3398', '0.5214']","['0.6342', '0.6461', '0.2867', '0.5812']","['0.8719', '0.8649', '0.8688', '0.7777']","[[1510, 429, 244, 198], [395, 1550, 130, 324], [369, 253, 679, 1067], [161, 291, 575, 1425]]",1,1
304,"['0.8180', '0.8117', '0.7259', '0.7190']","['0.6410', '0.6169', '0.4094', '0.4635']","['0.6052', '0.6499', '0.2508', '0.6378']","['0.6226', '0.6330', '0.3111', '0.5369']","['0.6052', '0.6499', '0.2508', '0.6378']","['0.8882', '0.8656', '0.8815', '0.7468']","[[1441, 451, 255, 234], [342, 1559, 117, 381], [336, 243, 594, 1195], [129, 274, 485, 1564]]",0,0
305,"['0.8177', '0.8083', '0.7267', '0.7252']","['0.6403', '0.6044', '0.4130', '0.4710']","['0.6048', '0.6744', '0.2568', '0.6150']","['0.6220', '0.6375', '0.3167', '0.5334']","['0.6048', '0.6744', '0.2568', '0.6150']","['0.8879', '0.8529', '0.8805', '0.7630']","[[1440, 463, 259, 219], [339, 1618, 113, 329], [338, 276, 608, 1146], [132, 320, 492, 1508]]",1,1
306,"['0.8174', '0.8068', '0.7274', '0.7216']","['0.6413', '0.6006', '0.4083', '0.4667']","['0.5985', '0.6769', '0.2340', '0.6313']","['0.6192', '0.6365', '0.2974', '0.5367']","['0.5985', '0.6769', '0.2340', '0.6313']","['0.8896', '0.8500', '0.8890', '0.7525']","[[1425, 479, 249, 228], [332, 1624, 102, 341], [334, 280, 554, 1200], [131, 321, 452, 1548]]",0,0
307,"['0.8118', '0.8096', '0.7234', '0.7346']","['0.6183', '0.6110', '0.4201', '0.4829']","['0.6300', '0.6549', '0.3188', '0.5526']","['0.6241', '0.6322', '0.3625', '0.5154']","['0.6300', '0.6549', '0.3188', '0.5526']","['0.8717', '0.8611', '0.8559', '0.7970']","[[1500, 428, 273, 180], [404, 1571, 138, 286], [364, 264, 755, 985], [158, 308, 631, 1355]]",3,3
308,"['0.8154', '0.8111', '0.7260', '0.7211']","['0.6324', '0.6149', '0.4092', '0.4660']","['0.6107', '0.6536', '0.2492', '0.6289']","['0.6214', '0.6337', '0.3097', '0.5353']","['0.6107', '0.6536', '0.2492', '0.6289']","['0.8829', '0.8636', '0.8822', '0.7528']","[[1454, 447, 254, 226], [354, 1568, 111, 366], [350, 253, 590, 1175], [141, 282, 487, 1542]]",1,1
309,"['0.8169', '0.8016', '0.7309', '0.7333']","['0.6337', '0.5863', '0.4240', '0.4820']","['0.6199', '0.6995', '0.2534', '0.5885']","['0.6268', '0.6379', '0.3172', '0.5299']","['0.6199', '0.6995', '0.2534', '0.5885']","['0.8818', '0.8356', '0.8873', '0.7830']","[[1476, 487, 227, 191], [344, 1678, 97, 280], [357, 331, 600, 1080], [152, 366, 491, 1443]]",3,3
310,"['0.8146', '0.8116', '0.7246', '0.7282']","['0.6263', '0.6169', '0.4160', '0.4743']","['0.6258', '0.6490', '0.2884', '0.5909']","['0.6261', '0.6325', '0.3406', '0.5262']","['0.6258', '0.6490', '0.2884', '0.5909']","['0.8769', '0.8657', '0.8674', '0.7753']","[[1490, 432, 263, 196], [377, 1557, 128, 337], [359, 253, 683, 1073], [153, 282, 568, 1449]]",0,0
311,"['0.8174', '0.8149', '0.7239', '0.7216']","['0.6389', '0.6258', '0.4117', '0.4662']","['0.6065', '0.6449', '0.2787', '0.6207']","['0.6223', '0.6352', '0.3324', '0.5324']","['0.6065', '0.6449', '0.2787', '0.6207']","['0.8870', '0.8715', '0.8696', '0.7562']","[[1444, 434, 278, 225], [350, 1547, 129, 373], [331, 232, 660, 1145], [135, 259, 536, 1522]]",0,0
312,"['0.8160', '0.8103', '0.7270', '0.7242']","['0.6315', '0.6125', '0.4172', '0.4690']","['0.6203', '0.6561', '0.2690', '0.6052']","['0.6258', '0.6335', '0.3271', '0.5285']","['0.6203', '0.6561', '0.2690', '0.6052']","['0.8806', '0.8617', '0.8769', '0.7650']","[[1477, 443, 248, 213], [364, 1574, 116, 345], [352, 257, 637, 1122], [146, 296, 526, 1484]]",3,3
313,"['0.8169', '0.8096', '0.7280', '0.7264']","['0.6342', '0.6089', '0.4203', '0.4721']","['0.6182', '0.6653', '0.2707', '0.6032']","['0.6261', '0.6359', '0.3293', '0.5296']","['0.6182', '0.6653', '0.2707', '0.6032']","['0.8824', '0.8577', '0.8778', '0.7686']","[[1472, 451, 246, 212], [361, 1596, 113, 329], [349, 265, 641, 1113], [139, 309, 525, 1479]]",0,0
314,"['0.8142', '0.8111', '0.7267', '0.7284']","['0.6256', '0.6144', '0.4202', '0.4746']","['0.6245', '0.6561', '0.2846', '0.5918']","['0.6251', '0.6345', '0.3394', '0.5268']","['0.6245', '0.6561', '0.2846', '0.5918']","['0.8767', '0.8628', '0.8714', '0.7753']","[[1487, 439, 256, 199], [378, 1574, 121, 326], [358, 255, 674, 1081], [154, 294, 553, 1451]]",0,0
315,"['0.8149', '0.8107', '0.7283', '0.7275']","['0.6274', '0.6126', '0.4231', '0.4734']","['0.6245', '0.6599', '0.2787', '0.5958']","['0.6260', '0.6354', '0.3360', '0.5276']","['0.6245', '0.6599', '0.2787', '0.5958']","['0.8777', '0.8610', '0.8756', '0.7727']","[[1487, 445, 246, 203], [373, 1583, 116, 327], [356, 257, 660, 1095], [154, 299, 538, 1461]]",2,2
316,"['0.8146', '0.8100', '0.7290', '0.7290']","['0.6265', '0.6110', '0.4273', '0.4752']","['0.6249', '0.6599', '0.2905', '0.5861']","['0.6257', '0.6345', '0.3459', '0.5248']","['0.6249', '0.6599', '0.2905', '0.5861']","['0.8771', '0.8600', '0.8725', '0.7780']","[[1488, 450, 246, 197], [376, 1583, 119, 321], [355, 256, 688, 1069], [156, 302, 557, 1437]]",1,1
317,"['0.8182', '0.8110', '0.7272', '0.7298']","['0.6392', '0.6125', '0.4252', '0.4766']","['0.6132', '0.6640', '0.3011', '0.5905']","['0.6259', '0.6372', '0.3525', '0.5275']","['0.6132', '0.6640', '0.3011', '0.5905']","['0.8859', '0.8600', '0.8667', '0.7776']","[[1460, 454, 268, 199], [352, 1593, 127, 327], [334, 257, 713, 1064], [138, 297, 569, 1448]]",1,1
318,"['0.8206', '0.8132', '0.7280', '0.7225']","['0.6493', '0.6177', '0.4203', '0.4678']","['0.6018', '0.6628', '0.2707', '0.6285']","['0.6247', '0.6395', '0.3293', '0.5364']","['0.6018', '0.6628', '0.2707', '0.6285']","['0.8928', '0.8634', '0.8778', '0.7548']","[[1433, 452, 265, 231], [332, 1590, 115, 362], [317, 250, 641, 1160], [125, 282, 504, 1541]]",2,2
319,"['0.8191', '0.8053', '0.7328', '0.7297']","['0.6429', '0.5938', '0.4301', '0.4770']","['0.6086', '0.6990', '0.2559', '0.6056']","['0.6252', '0.6422', '0.3209', '0.5337']","['0.6086', '0.6990', '0.2559', '0.6056']","['0.8885', '0.8407', '0.8890', '0.7722']","[[1449, 496, 230, 206], [329, 1677, 96, 297], [339, 298, 606, 1125], [137, 353, 477, 1485]]",1,1
320,"['0.8134', '0.8064', '0.7335', '0.7319']","['0.6180', '0.6004', '0.4386', '0.4787']","['0.6489', '0.6728', '0.2863', '0.5595']","['0.6331', '0.6346', '0.3464', '0.5160']","['0.6489', '0.6728', '0.2863', '0.5595']","['0.8677', '0.8509', '0.8800', '0.7910']","[[1545, 445, 208, 183], [399, 1614, 105, 281], [379, 281, 678, 1030], [177, 348, 555, 1372]]",1,1
321,"['0.8130', '0.8069', '0.7322', '0.7358']","['0.6198', '0.6009', '0.4359', '0.4854']","['0.6367', '0.6765', '0.2914', '0.5681']","['0.6281', '0.6365', '0.3493', '0.5235']","['0.6367', '0.6765', '0.2914', '0.5681']","['0.8712', '0.8503', '0.8765', '0.7934']","[[1516, 459, 228, 178], [388, 1623, 110, 278], [374, 283, 690, 1021], [168, 336, 555, 1393]]",2,2
322,"['0.8214', '0.8086', '0.7326', '0.7243']","['0.6537', '0.6020', '0.4271', '0.4706']","['0.5947', '0.6915', '0.2462', '0.6358']","['0.6228', '0.6436', '0.3123', '0.5408']","['0.5947', '0.6915', '0.2462', '0.6358']","['0.8961', '0.8477', '0.8919', '0.7546']","[[1416, 498, 240, 227], [308, 1659, 97, 335], [319, 274, 583, 1192], [123, 325, 445, 1559]]",0,0
323,"['0.8173', '0.8110', '0.7269', '0.7354']","['0.6358', '0.6110', '0.4287', '0.4847']","['0.6165', '0.6711', '0.3226', '0.5681']","['0.6260', '0.6397', '0.3682', '0.5231']","['0.6165', '0.6711', '0.3226', '0.5681']","['0.8835', '0.8577', '0.8592', '0.7928']","[[1468, 455, 272, 186], [359, 1610, 133, 297], [343, 263, 764, 998], [139, 307, 613, 1393]]",0,0
324,"['0.8193', '0.8164', '0.7254', '0.7262']","['0.6447', '0.6288', '0.4222', '0.4723']","['0.6044', '0.6469', '0.3070', '0.6122']","['0.6239', '0.6378', '0.3555', '0.5332']","['0.6044', '0.6469', '0.3070', '0.6122']","['0.8902', '0.8728', '0.8624', '0.7654']","[[1439, 431, 287, 224], [351, 1552, 135, 361], [317, 232, 727, 1092], [125, 253, 573, 1501]]",0,0
