cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
260,"['0.8145', '0.8070', '0.7242', '0.7137']","['0.6235', '0.6019', '0.3734', '0.4563']","['0.6363', '0.6724', '0.1744', '0.6297']","['0.6298', '0.6352', '0.2378', '0.5291']","['0.6363', '0.6724', '0.1744', '0.6297']","['0.8733', '0.8518', '0.9042', '0.7426']","[[1515, 424, 209, 233], [340, 1613, 98, 348], [384, 312, 413, 1259], [191, 331, 386, 1544]]",3,3
261,"['0.8135', '0.8084', '0.7246', '0.7132']","['0.6210', '0.6058', '0.3761', '0.4557']","['0.6371', '0.6682', '0.1769', '0.6313']","['0.6289', '0.6355', '0.2407', '0.5293']","['0.6371', '0.6682', '0.1769', '0.6313']","['0.8717', '0.8552', '0.9039', '0.7413']","[[1517, 418, 211, 235], [344, 1603, 98, 354], [388, 301, 419, 1260], [194, 324, 386, 1548]]",1,1
262,"['0.8126', '0.8075', '0.7239', '0.7131']","['0.6189', '0.6031', '0.3686', '0.4556']","['0.6363', '0.6715', '0.1677', '0.6325']","['0.6275', '0.6355', '0.2305', '0.5297']","['0.6363', '0.6715', '0.1677', '0.6325']","['0.8708', '0.8528', '0.9060', '0.7408']","[[1515, 422, 210, 234], [345, 1611, 94, 349], [393, 308, 397, 1270], [195, 330, 376, 1551]]",3,3
263,"['0.8109', '0.8081', '0.7261', '0.7142']","['0.6128', '0.6051', '0.3777', '0.4568']","['0.6455', '0.6682', '0.1702', '0.6289']","['0.6288', '0.6351', '0.2346', '0.5292']","['0.6455', '0.6682', '0.1702', '0.6289']","['0.8655', '0.8547', '0.9082', '0.7434']","[[1537, 412, 203, 229], [356, 1603, 89, 351], [408, 303, 403, 1254], [207, 331, 372, 1542]]",3,3
264,"['0.8135', '0.8127', '0.7204', '0.7106']","['0.6205', '0.6203', '0.3690', '0.4527']","['0.6392', '0.6457', '0.1879', '0.6358']","['0.6297', '0.6328', '0.2490', '0.5288']","['0.6392', '0.6457', '0.1879', '0.6358']","['0.8710', '0.8684', '0.8948', '0.7363']","[[1522, 386, 233, 240], [367, 1549, 111, 372], [377, 273, 445, 1273], [187, 289, 417, 1559]]",3,3
265,"['0.8152', '0.8087', '0.7234', '0.7114']","['0.6264', '0.6063', '0.3727', '0.4534']","['0.6317', '0.6690', '0.1774', '0.6334']","['0.6290', '0.6361', '0.2403', '0.5285']","['0.6317', '0.6690', '0.1774', '0.6334']","['0.8757', '0.8553', '0.9022', '0.7381']","[[1504, 424, 218, 235], [338, 1605, 97, 359], [374, 296, 420, 1278], [185, 322, 392, 1553]]",3,3
266,"['0.8158', '0.8081', '0.7219', '0.7117']","['0.6306', '0.6043', '0.3687', '0.4540']","['0.6216', '0.6728', '0.1791', '0.6354']","['0.6261', '0.6367', '0.2410', '0.5296']","['0.6216', '0.6728', '0.1791', '0.6354']","['0.8799', '0.8532', '0.8996', '0.7378']","[[1480, 432, 233, 236], [327, 1614, 100, 358], [363, 301, 424, 1280], [177, 324, 393, 1558]]",1,1
267,"['0.8053', '0.8071', '0.7255', '0.7177']","['0.5960', '0.6034', '0.3824', '0.4591']","['0.6674', '0.6653', '0.1833', '0.5905']","['0.6297', '0.6328', '0.2478', '0.5166']","['0.6674', '0.6653', '0.1833', '0.5905']","['0.8508', '0.8543', '0.9031', '0.7613']","[[1589, 395, 187, 210], [392, 1596, 94, 317], [442, 313, 434, 1179], [243, 341, 420, 1448]]",3,3
268,"['0.8131', '0.8070', '0.7274', '0.7146']","['0.6197', '0.6001', '0.3813', '0.4573']","['0.6380', '0.6820', '0.1689', '0.6293']","['0.6287', '0.6384', '0.2341', '0.5297']","['0.6380', '0.6820', '0.1689', '0.6293']","['0.8709', '0.8486', '0.9103', '0.7438']","[[1519, 437, 192, 233], [335, 1636, 86, 342], [397, 315, 400, 1256], [200, 338, 371, 1543]]",0,0
269,"['0.8151', '0.8066', '0.7247', '0.7132']","['0.6267', '0.5990', '0.3735', '0.4555']","['0.6296', '0.6832', '0.1715', '0.6289']","['0.6281', '0.6384', '0.2350', '0.5284']","['0.6296', '0.6832', '0.1715', '0.6289']","['0.8763', '0.8477', '0.9058', '0.7422']","[[1499, 436, 211, 235], [327, 1639, 90, 343], [380, 317, 406, 1265], [186, 344, 380, 1542]]",3,3
270,"['0.8128', '0.8090', '0.7245', '0.7142']","['0.6175', '0.6066', '0.3773', '0.4562']","['0.6447', '0.6703', '0.1799', '0.6203']","['0.6308', '0.6368', '0.2436', '0.5258']","['0.6447', '0.6703', '0.1799', '0.6203']","['0.8683', '0.8552', '0.9028', '0.7464']","[[1535, 407, 207, 232], [355, 1608, 95, 341], [399, 303, 426, 1240], [197, 333, 401, 1521]]",1,1
271,"['0.8143', '0.8113', '0.7205', '0.7119']","['0.6218', '0.6167', '0.3751', '0.4534']","['0.6409', '0.6465', '0.1997', '0.6232']","['0.6312', '0.6313', '0.2607', '0.5249']","['0.6409', '0.6465', '0.1997', '0.6232']","['0.8715', '0.8661', '0.8910', '0.7423']","[[1526, 390, 238, 227], [368, 1551, 110, 370], [373, 277, 473, 1245], [187, 297, 440, 1528]]",2,2
272,"['0.8156', '0.8104', '0.7216', '0.7120']","['0.6292', '0.6089', '0.3722', '0.4537']","['0.6249', '0.6749', '0.1875', '0.6260']","['0.6271', '0.6402', '0.2494', '0.5261']","['0.6249', '0.6749', '0.1875', '0.6260']","['0.8785', '0.8556', '0.8964', '0.7415']","[[1488, 432, 227, 234], [323, 1619, 103, 354], [373, 291, 444, 1260], [181, 317, 419, 1535]]",2,2
273,"['0.8120', '0.8098', '0.7243', '0.7158']","['0.6135', '0.6091', '0.3829', '0.4575']","['0.6539', '0.6669', '0.1926', '0.6052']","['0.6331', '0.6367', '0.2563', '0.5211']","['0.6539', '0.6669', '0.1926', '0.6052']","['0.8641', '0.8574', '0.8984', '0.7538']","[[1557, 397, 206, 221], [370, 1600, 97, 332], [405, 300, 456, 1207], [206, 330, 432, 1484]]",0,0
274,"['0.8106', '0.8096', '0.7252', '0.7169']","['0.6102', '0.6088', '0.3850', '0.4590']","['0.6548', '0.6661', '0.1909', '0.6077']","['0.6317', '0.6361', '0.2552', '0.5230']","['0.6548', '0.6661', '0.1909', '0.6077']","['0.8620', '0.8574', '0.9002', '0.7543']","[[1559, 398, 206, 218], [378, 1598, 92, 331], [407, 302, 452, 1207], [211, 327, 424, 1490]]",1,1
275,"['0.8133', '0.8100', '0.7246', '0.7148']","['0.6181', '0.6089', '0.3812', '0.4567']","['0.6472', '0.6699', '0.1871', '0.6158']","['0.6323', '0.6380', '0.2510', '0.5245']","['0.6472', '0.6699', '0.1871', '0.6158']","['0.8681', '0.8567', '0.9006', '0.7487']","[[1541, 408, 207, 225], [358, 1607, 93, 341], [399, 296, 443, 1230], [195, 328, 419, 1510]]",0,0
276,"['0.8181', '0.8102', '0.7217', '0.7098']","['0.6387', '0.6077', '0.3694', '0.4518']","['0.6140', '0.6786', '0.1816', '0.6391']","['0.6261', '0.6412', '0.2435', '0.5294']","['0.6140', '0.6786', '0.1816', '0.6391']","['0.8854', '0.8540', '0.8985', '0.7341']","[[1462, 439, 238, 242], [308, 1628, 95, 368], [349, 298, 430, 1291], [170, 314, 401, 1567]]",1,1
277,"['0.8140', '0.8096', '0.7250', '0.7142']","['0.6209', '0.6076', '0.3851', '0.4558']","['0.6417', '0.6719', '0.1926', '0.6138']","['0.6311', '0.6382', '0.2568', '0.5231']","['0.6417', '0.6719', '0.1926', '0.6138']","['0.8708', '0.8554', '0.8993', '0.7486']","[[1528, 421, 207, 225], [346, 1612, 94, 347], [393, 294, 456, 1225], [194, 326, 427, 1505]]",0,0
278,"['0.8164', '0.8140', '0.7212', '0.7086']","['0.6298', '0.6222', '0.3742', '0.4505']","['0.6296', '0.6507', '0.1934', '0.6407']","['0.6297', '0.6361', '0.2550', '0.5290']","['0.6296', '0.6507', '0.1934', '0.6407']","['0.8780', '0.8684', '0.8941', '0.7320']","[[1499, 396, 242, 244], [348, 1561, 102, 388], [360, 266, 458, 1284], [173, 286, 422, 1571]]",1,1
279,"['0.8147', '0.8116', '0.7226', '0.7126']","['0.6244', '0.6131', '0.3755', '0.4547']","['0.6346', '0.6665', '0.1879', '0.6281']","['0.6295', '0.6387', '0.2505', '0.5275']","['0.6346', '0.6665', '0.1879', '0.6281']","['0.8741', '0.8599', '0.8977', '0.7416']","[[1511, 411, 225, 234], [347, 1599, 96, 357], [381, 286, 445, 1256], [181, 312, 419, 1540]]",3,3
280,"['0.8141', '0.8123', '0.7220', '0.7110']","['0.6231', '0.6162', '0.3751', '0.4527']","['0.6333', '0.6599', '0.1909', '0.6289']","['0.6282', '0.6373', '0.2530', '0.5265']","['0.6333', '0.6599', '0.1909', '0.6289']","['0.8737', '0.8631', '0.8959', '0.7392']","[[1508, 404, 234, 235], [352, 1583, 95, 369], [379, 277, 452, 1260], [181, 305, 424, 1542]]",1,1
281,"['0.8156', '0.8072', '0.7265', '0.7145']","['0.6268', '0.5999', '0.3832', '0.4568']","['0.6342', '0.6857', '0.1786', '0.6232']","['0.6305', '0.6400', '0.2437', '0.5272']","['0.6342', '0.6857', '0.1786', '0.6232']","['0.8755', '0.8477', '0.9058', '0.7458']","[[1510, 441, 202, 228], [324, 1645, 86, 344], [384, 316, 423, 1245], [191, 340, 393, 1528]]",2,2
282,"['0.8167', '0.8105', '0.7231', '0.7107']","['0.6322', '0.6089', '0.3701', '0.4532']","['0.6237', '0.6761', '0.1744', '0.6415']","['0.6279', '0.6407', '0.2371', '0.5311']","['0.6237', '0.6761', '0.1744', '0.6415']","['0.8803', '0.8553', '0.9028', '0.7345']","[[1485, 431, 228, 237], [325, 1622, 84, 368], [366, 296, 413, 1293], [173, 315, 391, 1573]]",0,0
283,"['0.8146', '0.8127', '0.7241', '0.7116']","['0.6237', '0.6162', '0.3802', '0.4536']","['0.6363', '0.6640', '0.1883', '0.6313']","['0.6299', '0.6392', '0.2519', '0.5279']","['0.6363', '0.6640', '0.1883', '0.6313']","['0.8734', '0.8622', '0.8995', '0.7391']","[[1515, 413, 218, 235], [342, 1593, 93, 371], [385, 278, 446, 1259], [187, 301, 416, 1548]]",0,0
284,"['0.8160', '0.8124', '0.7225', '0.7095']","['0.6306', '0.6152', '0.3724', '0.4517']","['0.6237', '0.6657', '0.1824', '0.6427']","['0.6271', '0.6394', '0.2449', '0.5306']","['0.6237', '0.6657', '0.1824', '0.6427']","['0.8795', '0.8613', '0.8993', '0.7324']","[[1485, 421, 235, 240], [332, 1597, 91, 379], [367, 275, 432, 1294], [171, 303, 402, 1576]]",3,3
285,"['0.8143', '0.8142', '0.7210', '0.7105']","['0.6223', '0.6231', '0.3754', '0.4521']","['0.6388', '0.6486', '0.1972', '0.6297']","['0.6305', '0.6356', '0.2586', '0.5263']","['0.6388', '0.6486', '0.1972', '0.6297']","['0.8721', '0.8693', '0.8926', '0.7382']","[[1521, 383, 241, 236], [365, 1556, 103, 375], [372, 269, 467, 1260], [186, 289, 433, 1544]]",0,0
286,"['0.8089', '0.8091', '0.7242', '0.7181']","['0.6052', '0.6068', '0.3841', '0.4596']","['0.6598', '0.6703', '0.1959', '0.5897']","['0.6313', '0.6370', '0.2595', '0.5166']","['0.6598', '0.6703', '0.1959', '0.5897']","['0.8580', '0.8553', '0.8971', '0.7622']","[[1571, 401, 204, 205], [377, 1608, 93, 321], [422, 308, 464, 1174], [226, 333, 447, 1446]]",1,1
287,"['0.8125', '0.8101', '0.7236', '0.7167']","['0.6170', '0.6079', '0.3797', '0.4589']","['0.6434', '0.6761', '0.1900', '0.6109']","['0.6299', '0.6402', '0.2533', '0.5241']","['0.6434', '0.6761', '0.1900', '0.6109']","['0.8683', '0.8547', '0.8984', '0.7529']","[[1532, 419, 212, 218], [346, 1622, 95, 336], [405, 301, 450, 1212], [200, 326, 428, 1498]]",3,3
288,"['0.8098', '0.8098', '0.7254', '0.7169']","['0.6076', '0.6075', '0.3841', '0.4584']","['0.6581', '0.6749', '0.1875', '0.5983']","['0.6319', '0.6394', '0.2520', '0.5191']","['0.6581', '0.6749', '0.1875', '0.5983']","['0.8598', '0.8547', '0.9015', '0.7576']","[[1567, 408, 192, 214], [365, 1619, 91, 324], [425, 304, 444, 1195], [222, 334, 429, 1467]]",1,1
289,"['0.8140', '0.8120', '0.7241', '0.7133']","['0.6218', '0.6147', '0.3810', '0.4557']","['0.6380', '0.6636', '0.1900', '0.6293']","['0.6298', '0.6382', '0.2536', '0.5286']","['0.6380', '0.6636', '0.1900', '0.6293']","['0.8720', '0.8614', '0.8989', '0.7422']","[[1519, 409, 220, 233], [355, 1592, 97, 355], [382, 281, 450, 1255], [187, 308, 414, 1543]]",0,0
290,"['0.8132', '0.8140', '0.7225', '0.7139']","['0.6182', '0.6205', '0.3775', '0.4561']","['0.6459', '0.6578', '0.1926', '0.6252']","['0.6318', '0.6386', '0.2550', '0.5274']","['0.6459', '0.6578', '0.1926', '0.6252']","['0.8684', '0.8660', '0.8960', '0.7443']","[[1538, 386, 225, 232], [369, 1578, 102, 350], [388, 278, 456, 1246], [193, 301, 425, 1533]]",3,3
291,"['0.8132', '0.8107', '0.7243', '0.7153']","['0.6195', '0.6100', '0.3803', '0.4578']","['0.6401', '0.6728', '0.1871', '0.6215']","['0.6296', '0.6398', '0.2508', '0.5272']","['0.6401', '0.6728', '0.1871', '0.6215']","['0.8703', '0.8567', '0.9002', '0.7475']","[[1524, 418, 213, 226], [351, 1614, 93, 341], [395, 292, 443, 1238], [190, 322, 416, 1524]]",1,1
292,"['0.8137', '0.8145', '0.7215', '0.7120']","['0.6222', '0.6214', '0.3746', '0.4541']","['0.6342', '0.6594', '0.1930', '0.6309']","['0.6281', '0.6398', '0.2547', '0.5281']","['0.6342', '0.6594', '0.1930', '0.6309']","['0.8730', '0.8661', '0.8945', '0.7398']","[[1510, 396, 240, 235], [358, 1582, 102, 357], [374, 269, 457, 1268], [185, 299, 421, 1547]]",3,3
293,"['0.8161', '0.8113', '0.7231', '0.7126']","['0.6298', '0.6093', '0.3726', '0.4549']","['0.6275', '0.6820', '0.1791', '0.6317']","['0.6287', '0.6436', '0.2419', '0.5289']","['0.6275', '0.6820', '0.1791', '0.6317']","['0.8784', '0.8543', '0.9013', '0.7403']","[[1494, 429, 227, 231], [326, 1636, 90, 347], [374, 292, 424, 1278], [178, 328, 397, 1549]]",3,3
294,"['0.8124', '0.8126', '0.7236', '0.7143']","['0.6179', '0.6148', '0.3768', '0.4568']","['0.6384', '0.6699', '0.1841', '0.6277']","['0.6280', '0.6411', '0.2474', '0.5288']","['0.6384', '0.6699', '0.1841', '0.6277']","['0.8698', '0.8602', '0.9003', '0.7440']","[[1520, 408, 222, 231], [356, 1607, 94, 342], [393, 282, 436, 1257], [191, 317, 405, 1539]]",3,3
295,"['0.8142', '0.8130', '0.7238', '0.7143']","['0.6219', '0.6150', '0.3774', '0.4568']","['0.6396', '0.6732', '0.1845', '0.6272']","['0.6306', '0.6428', '0.2479', '0.5286']","['0.6396', '0.6732', '0.1845', '0.6272']","['0.8717', '0.8596', '0.9003', '0.7441']","[[1523, 411, 216, 231], [344, 1615, 96, 344], [390, 287, 437, 1254], [192, 313, 409, 1538]]",0,0
296,"['0.8116', '0.8137', '0.7232', '0.7150']","['0.6148', '0.6185', '0.3755', '0.4579']","['0.6434', '0.6644', '0.1841', '0.6293']","['0.6288', '0.6407', '0.2471', '0.5301']","['0.6434', '0.6644', '0.1841', '0.6293']","['0.8670', '0.8635', '0.8998', '0.7444']","[[1532, 399, 221, 229], [365, 1594, 94, 346], [398, 282, 436, 1252], [197, 302, 410, 1543]]",0,0
297,"['0.8149', '0.8116', '0.7246', '0.7140']","['0.6243', '0.6100', '0.3757', '0.4565']","['0.6371', '0.6820', '0.1761', '0.6289']","['0.6306', '0.6440', '0.2398', '0.5290']","['0.6371', '0.6820', '0.1761', '0.6289']","['0.8735', '0.8547', '0.9042', '0.7431']","[[1517, 423, 212, 229], [329, 1636, 88, 346], [394, 296, 417, 1261], [190, 327, 393, 1542]]",1,1
298,"['0.8139', '0.8085', '0.7272', '0.7163']","['0.6223', '0.6004', '0.3810', '0.4591']","['0.6346', '0.6990', '0.1698', '0.6223']","['0.6284', '0.6460', '0.2349', '0.5284']","['0.6346', '0.6990', '0.1698', '0.6223']","['0.8730', '0.8450', '0.9097', '0.7485']","[[1511, 448, 198, 224], [312, 1677, 79, 331], [401, 322, 402, 1243], [204, 346, 376, 1526]]",0,0
299,"['0.8118', '0.8124', '0.7259', '0.7166']","['0.6147', '0.6127', '0.3833', '0.4595']","['0.6459', '0.6778', '0.1824', '0.6215']","['0.6299', '0.6436', '0.2472', '0.5283']","['0.6459', '0.6778', '0.1824', '0.6215']","['0.8665', '0.8572', '0.9039', '0.7492']","[[1538, 412, 209, 222], [352, 1626, 85, 336], [406, 295, 432, 1235], [206, 321, 401, 1524]]",3,3
300,"['0.8137', '0.8103', '0.7258', '0.7172']","['0.6194', '0.6068', '0.3834', '0.4599']","['0.6459', '0.6845', '0.1833', '0.6150']","['0.6324', '0.6433', '0.2480', '0.5263']","['0.6459', '0.6845', '0.1833', '0.6150']","['0.8691', '0.8522', '0.9035', '0.7522']","[[1538, 422, 204, 217], [337, 1642, 87, 333], [404, 309, 434, 1221], [204, 333, 407, 1508]]",2,2
301,"['0.8182', '0.8093', '0.7259', '0.7120']","['0.6386', '0.6021', '0.3739', '0.4550']","['0.6153', '0.6982', '0.1647', '0.6460']","['0.6267', '0.6466', '0.2287', '0.5340']","['0.6153', '0.6982', '0.1647', '0.6460']","['0.8852', '0.8463', '0.9097', '0.7346']","[[1465, 462, 220, 234], [290, 1675, 76, 358], [365, 308, 390, 1305], [174, 337, 357, 1584]]",0,0
302,"['0.8154', '0.8134', '0.7243', '0.7121']","['0.6265', '0.6137', '0.3721', '0.4545']","['0.6333', '0.6840', '0.1715', '0.6354']","['0.6299', '0.6470', '0.2347', '0.5299']","['0.6333', '0.6840', '0.1715', '0.6354']","['0.8755', '0.8565', '0.9053', '0.7384']","[[1508, 429, 212, 232], [321, 1641, 83, 354], [390, 288, 406, 1284], [188, 316, 390, 1558]]",3,3
303,"['0.8127', '0.8137', '0.7249', '0.7149']","['0.6174', '0.6162', '0.3785', '0.4577']","['0.6438', '0.6753', '0.1795', '0.6281']","['0.6303', '0.6444', '0.2435', '0.5295']","['0.6438', '0.6753', '0.1795', '0.6281']","['0.8684', '0.8599', '0.9035', '0.7447']","[[1533, 412, 210, 226], [348, 1620, 88, 343], [400, 287, 425, 1256], [202, 310, 400, 1540]]",2,2
304,"['0.8146', '0.8105', '0.7244', '0.7141']","['0.6241', '0.6065', '0.3725', '0.4565']","['0.6346', '0.6886', '0.1715', '0.6264']","['0.6293', '0.6449', '0.2348', '0.5281']","['0.6346', '0.6886', '0.1715', '0.6264']","['0.8739', '0.8511', '0.9054', '0.7441']","[[1511, 432, 212, 226], [327, 1652, 82, 338], [393, 304, 406, 1265], [190, 336, 390, 1536]]",3,3
305,"['0.8150', '0.8113', '0.7234', '0.7124']","['0.6259', '0.6093', '0.3699', '0.4547']","['0.6317', '0.6820', '0.1723', '0.6321']","['0.6288', '0.6436', '0.2351', '0.5289']","['0.6317', '0.6820', '0.1723', '0.6321']","['0.8755', '0.8543', '0.9039', '0.7399']","[[1504, 428, 221, 228], [330, 1636, 84, 349], [385, 293, 408, 1282], [184, 328, 390, 1550]]",0,0
306,"['0.8127', '0.8129', '0.7222', '0.7151']","['0.6192', '0.6155', '0.3738', '0.4579']","['0.6359', '0.6699', '0.1871', '0.6272']","['0.6274', '0.6415', '0.2494', '0.5293']","['0.6359', '0.6699', '0.1871', '0.6272']","['0.8710', '0.8606', '0.8974', '0.7452']","[[1514, 413, 230, 224], [354, 1607, 95, 343], [388, 283, 443, 1254], [189, 308, 417, 1538]]",3,3
307,"['0.8164', '0.8108', '0.7234', '0.7158']","['0.6309', '0.6058', '0.3736', '0.4588']","['0.6254', '0.6957', '0.1791', '0.6268']","['0.6281', '0.6477', '0.2421', '0.5298']","['0.6254', '0.6957', '0.1791', '0.6268']","['0.8793', '0.8492', '0.9017', '0.7464']","[[1489, 448, 223, 221], [308, 1669, 86, 336], [380, 308, 424, 1256], [183, 330, 402, 1537]]",2,2
308,"['0.8105', '0.8123', '0.7233', '0.7166']","['0.6127', '0.6129', '0.3786', '0.4589']","['0.6417', '0.6757', '0.1896', '0.6130']","['0.6269', '0.6427', '0.2527', '0.5249']","['0.6417', '0.6757', '0.1896', '0.6130']","['0.8662', '0.8578', '0.8981', '0.7521']","[[1528, 411, 226, 216], [362, 1621, 88, 328], [402, 289, 449, 1228], [202, 324, 423, 1503]]",1,1
309,"['0.8169', '0.8145', '0.7225', '0.7109']","['0.6328', '0.6175', '0.3718', '0.4535']","['0.6233', '0.6769', '0.1812', '0.6419']","['0.6280', '0.6459', '0.2436', '0.5315']","['0.6233', '0.6769', '0.1812', '0.6419']","['0.8807', '0.8603', '0.8998', '0.7346']","[[1484, 422, 239, 236], [326, 1624, 85, 364], [364, 278, 429, 1297], [171, 306, 401, 1574]]",1,1
310,"['0.8154', '0.8157', '0.7227', '0.7118']","['0.6261', '0.6245', '0.3785', '0.4543']","['0.6350', '0.6586', '0.1934', '0.6383']","['0.6305', '0.6411', '0.2560', '0.5308']","['0.6350', '0.6586', '0.1934', '0.6383']","['0.8749', '0.8681', '0.8960', '0.7370']","[[1512, 394, 241, 234], [355, 1580, 95, 369], [366, 267, 458, 1277], [182, 289, 416, 1565]]",3,3
311,"['0.8143', '0.8152', '0.7233', '0.7139']","['0.6232', '0.6204', '0.3782', '0.4566']","['0.6350', '0.6711', '0.1888', '0.6325']","['0.6291', '0.6448', '0.2518', '0.5303']","['0.6350', '0.6711', '0.1888', '0.6325']","['0.8734', '0.8632', '0.8984', '0.7417']","[[1512, 408, 231, 230], [346, 1610, 92, 351], [378, 278, 447, 1265], [190, 299, 412, 1551]]",3,3
312,"['0.8137', '0.8136', '0.7227', '0.7153']","['0.6196', '0.6172', '0.3765', '0.4578']","['0.6451', '0.6694', '0.1892', '0.6215']","['0.6321', '0.6423', '0.2518', '0.5272']","['0.6451', '0.6694', '0.1892', '0.6215']","['0.8694', '0.8617', '0.8974', '0.7475']","[[1536, 400, 227, 218], [360, 1606, 91, 342], [391, 284, 448, 1245], [192, 312, 424, 1524]]",3,3
313,"['0.8137', '0.8160', '0.7227', '0.7163']","['0.6202', '0.6220', '0.3795', '0.4590']","['0.6426', '0.6728', '0.1955', '0.6211']","['0.6312', '0.6464', '0.2581', '0.5279']","['0.6426', '0.6728', '0.1955', '0.6211']","['0.8702', '0.8638', '0.8953', '0.7489']","[[1530, 398, 234, 219], [352, 1614, 94, 339], [389, 279, 463, 1237], [196, 304, 429, 1523]]",3,3
314,"['0.8130', '0.8154', '0.7227', '0.7155']","['0.6194', '0.6190', '0.3739', '0.4583']","['0.6384', '0.6799', '0.1841', '0.6252']","['0.6287', '0.6480', '0.2467', '0.5289']","['0.6384', '0.6799', '0.1841', '0.6252']","['0.8706', '0.8606', '0.8991', '0.7465']","[[1520, 413, 227, 221], [339, 1631, 89, 340], [396, 285, 436, 1251], [199, 306, 414, 1533]]",3,3
315,"['0.8128', '0.8134', '0.7248', '0.7165']","['0.6185', '0.6119', '0.3750', '0.4594']","['0.6401', '0.6928', '0.1736', '0.6228']","['0.6291', '0.6499', '0.2373', '0.5287']","['0.6401', '0.6928', '0.1736', '0.6228']","['0.8698', '0.8536', '0.9053', '0.7486']","[[1524, 426, 213, 218], [334, 1662, 76, 327], [402, 303, 411, 1252], [204, 325, 396, 1527]]",2,2
316,"['0.8114', '0.8133', '0.7239', '0.7179']","['0.6137', '0.6140', '0.3794', '0.4607']","['0.6459', '0.6815', '0.1879', '0.6122']","['0.6294', '0.6460', '0.2513', '0.5257']","['0.6459', '0.6815', '0.1879', '0.6122']","['0.8659', '0.8572', '0.8993', '0.7542']","[[1538, 413, 218, 212], [355, 1635, 84, 325], [407, 296, 445, 1220], [206, 319, 426, 1501]]",1,1
317,"['0.8152', '0.8170', '0.7221', '0.7126']","['0.6258', '0.6253', '0.3779', '0.4548']","['0.6342', '0.6678', '0.1959', '0.6301']","['0.6300', '0.6458', '0.2581', '0.5283']","['0.6342', '0.6678', '0.1959', '0.6301']","['0.8749', '0.8667', '0.8944', '0.7409']","[[1510, 407, 239, 225], [341, 1602, 96, 360], [373, 264, 464, 1267], [189, 289, 429, 1545]]",2,2
318,"['0.8137', '0.8153', '0.7227', '0.7151']","['0.6211', '0.6195', '0.3763', '0.4577']","['0.6388', '0.6765', '0.1888', '0.6240']","['0.6298', '0.6467', '0.2514', '0.5280']","['0.6388', '0.6765', '0.1888', '0.6240']","['0.8715', '0.8615', '0.8975', '0.7464']","[[1521, 414, 225, 221], [341, 1623, 93, 342], [392, 279, 447, 1250], [195, 304, 423, 1530]]",2,2
319,"['0.8156', '0.8209', '0.7198', '0.7111']","['0.6269', '0.6380', '0.3708', '0.4539']","['0.6338', '0.6553', '0.1951', '0.6448']","['0.6303', '0.6465', '0.2557', '0.5328']","['0.6338', '0.6553', '0.1951', '0.6448']","['0.8756', '0.8761', '0.8916', '0.7339']","[[1509, 386, 254, 232], [353, 1572, 99, 375], [368, 243, 462, 1295], [177, 263, 431, 1581]]",2,2
320,"['0.8134', '0.8148', '0.7230', '0.7169']","['0.6209', '0.6170', '0.3793', '0.4597']","['0.6363', '0.6824', '0.1930', '0.6191']","['0.6285', '0.6481', '0.2558', '0.5276']","['0.6363', '0.6824', '0.1930', '0.6191']","['0.8719', '0.8589', '0.8966', '0.7504']","[[1515, 417, 229, 220], [338, 1637, 91, 333], [391, 289, 457, 1231], [196, 310, 428, 1518]]",1,1
321,"['0.8130', '0.8148', '0.7228', '0.7160']","['0.6195', '0.6165', '0.3718', '0.4590']","['0.6380', '0.6849', '0.1795', '0.6252']","['0.6286', '0.6489', '0.2421', '0.5294']","['0.6380', '0.6849', '0.1795', '0.6252']","['0.8708', '0.8581', '0.9007', '0.7472']","[[1519, 422, 220, 220], [338, 1643, 85, 333], [401, 288, 425, 1254], [194, 312, 413, 1533]]",3,3
322,"['0.8165', '0.8142', '0.7233', '0.7154']","['0.6302', '0.6128', '0.3728', '0.4584']","['0.6291', '0.6965', '0.1782', '0.6289']","['0.6297', '0.6520', '0.2411', '0.5303']","['0.6291', '0.6965', '0.1782', '0.6289']","['0.8782', '0.8534', '0.9018', '0.7451']","[[1498, 436, 223, 224], [313, 1671, 83, 332], [383, 297, 422, 1266], [183, 323, 404, 1542]]",0,0
323,"['0.8111', '0.8134', '0.7236', '0.7178']","['0.6136', '0.6133', '0.3770', '0.4606']","['0.6443', '0.6857', '0.1845', '0.6122']","['0.6286', '0.6475', '0.2478', '0.5257']","['0.6443', '0.6857', '0.1845', '0.6122']","['0.8662', '0.8560', '0.9002', '0.7541']","[[1534, 417, 221, 209], [350, 1645, 83, 321], [408, 295, 437, 1228], [208, 325, 418, 1501]]",0,0
324,"['0.8148', '0.8130', '0.7240', '0.7153']","['0.6257', '0.6091', '0.3694', '0.4581']","['0.6304', '0.7028', '0.1685', '0.6264']","['0.6280', '0.6526', '0.2314', '0.5292']","['0.6304', '0.7028', '0.1685', '0.6264']","['0.8756', '0.8497', '0.9058', '0.7458']","[[1501, 450, 212, 218], [308, 1686, 79, 326], [398, 298, 399, 1273], [192, 334, 390, 1536]]",1,1
