cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
260,"['0.8126', '0.8120', '0.7392', '0.7331']","['0.6297', '0.6143', '0.4624', '0.4814']","['0.5934', '0.6653', '0.3530', '0.5791']","['0.6110', '0.6388', '0.4004', '0.5257']","['0.5934', '0.6653', '0.3530', '0.5791']","['0.8849', '0.8609', '0.8656', '0.7860']","[[1413, 460, 238, 270], [315, 1596, 162, 326], [347, 251, 836, 934], [169, 291, 572, 1420]]",1,1
261,"['0.8063', '0.8083', '0.7452', '0.7360']","['0.6066', '0.6046', '0.4753', '0.4859']","['0.6224', '0.6732', '0.3167', '0.5763']","['0.6144', '0.6371', '0.3801', '0.5272']","['0.6224', '0.6732', '0.3167', '0.5763']","['0.8669', '0.8534', '0.8855', '0.7909']","[[1482, 455, 186, 258], [362, 1615, 141, 281], [394, 268, 750, 956], [205, 333, 501, 1413]]",1,1
262,"['0.8074', '0.8102', '0.7421', '0.7405']","['0.6089', '0.6115', '0.4709', '0.4928']","['0.6245', '0.6594', '0.3695', '0.5453']","['0.6166', '0.6346', '0.4141', '0.5177']","['0.6245', '0.6594', '0.3695', '0.5453']","['0.8677', '0.8604', '0.8641', '0.8075']","[[1487, 435, 228, 231], [370, 1582, 162, 285], [381, 252, 875, 860], [204, 318, 593, 1337]]",0,0
263,"['0.8089', '0.8098', '0.7433', '0.7341']","['0.6157', '0.6090', '0.4711', '0.4829']","['0.6102', '0.6674', '0.3302', '0.5812']","['0.6130', '0.6368', '0.3883', '0.5275']","['0.6102', '0.6674', '0.3302', '0.5812']","['0.8744', '0.8572', '0.8786', '0.7865']","[[1453, 453, 212, 263], [349, 1601, 148, 301], [368, 256, 782, 962], [190, 319, 518, 1425]]",1,1
264,"['0.8097', '0.8101', '0.7410', '0.7323']","['0.6196', '0.6116', '0.4656', '0.4803']","['0.6027', '0.6578', '0.3374', '0.5852']","['0.6110', '0.6339', '0.3913', '0.5276']","['0.6027', '0.6578', '0.3374', '0.5852']","['0.8780', '0.8609', '0.8732', '0.7827']","[[1435, 452, 226, 268], [343, 1578, 150, 328], [363, 249, 799, 957], [175, 301, 541, 1435]]",1,1
265,"['0.8081', '0.8108', '0.7410', '0.7375']","['0.6124', '0.6113', '0.4666', '0.4879']","['0.6165', '0.6674', '0.3480', '0.5608']","['0.6145', '0.6381', '0.3986', '0.5218']","['0.6165', '0.6674', '0.3480', '0.5608']","['0.8713', '0.8586', '0.8697', '0.7981']","[[1468, 438, 222, 253], [366, 1601, 155, 277], [372, 259, 824, 913], [191, 321, 565, 1375]]",3,3
266,"['0.8117', '0.8113', '0.7407', '0.7366']","['0.6254', '0.6098', '0.4666', '0.4864']","['0.6002', '0.6794', '0.3573', '0.5612']","['0.6125', '0.6427', '0.4047', '0.5211']","['0.6002', '0.6794', '0.3573', '0.5612']","['0.8814', '0.8552', '0.8663', '0.7967']","[[1429, 464, 232, 256], [329, 1630, 153, 287], [353, 259, 846, 910], [174, 320, 582, 1376]]",3,3
267,"['0.8086', '0.8093', '0.7440', '0.7352']","['0.6152', '0.6065', '0.4730', '0.4845']","['0.6102', '0.6740', '0.3323', '0.5746']","['0.6127', '0.6385', '0.3904', '0.5257']","['0.6102', '0.6740', '0.3323', '0.5746']","['0.8741', '0.8543', '0.8787', '0.7903']","[[1453, 457, 210, 261], [353, 1617, 143, 286], [367, 262, 787, 952], [189, 330, 524, 1409]]",2,2
268,"['0.8084', '0.8101', '0.7409', '0.7370']","['0.6151', '0.6098', '0.4673', '0.4870']","['0.6081', '0.6669', '0.3590', '0.5567']","['0.6116', '0.6371', '0.4060', '0.5195']","['0.6081', '0.6669', '0.3590', '0.5567']","['0.8745', '0.8578', '0.8660', '0.7988']","[[1448, 452, 227, 254], [351, 1600, 155, 293], [369, 258, 850, 891], [186, 314, 587, 1365]]",1,1
269,"['0.8079', '0.8090', '0.7440', '0.7362']","['0.6122', '0.6048', '0.4728', '0.4860']","['0.6153', '0.6794', '0.3298', '0.5669']","['0.6137', '0.6400', '0.3886', '0.5233']","['0.6153', '0.6794', '0.3298', '0.5669']","['0.8715', '0.8521', '0.8796', '0.7943']","[[1465, 459, 197, 260], [358, 1630, 143, 268], [375, 270, 781, 942], [195, 336, 531, 1390]]",2,2
270,"['0.8096', '0.8116', '0.7433', '0.7384']","['0.6164', '0.6123', '0.4742', '0.4892']","['0.6149', '0.6703', '0.3733', '0.5457']","['0.6156', '0.6400', '0.4178', '0.5159']","['0.6149', '0.6703', '0.3733', '0.5457']","['0.8738', '0.8586', '0.8645', '0.8046']","[[1464, 451, 218, 248], [345, 1608, 154, 292], [374, 253, 884, 857], [192, 314, 608, 1338]]",1,1
271,"['0.8104', '0.8128', '0.7395', '0.7425']","['0.6205', '0.6154', '0.4683', '0.4961']","['0.6065', '0.6690', '0.4147', '0.5196']","['0.6134', '0.6411', '0.4399', '0.5076']","['0.6065', '0.6690', '0.4147', '0.5196']","['0.8777', '0.8607', '0.8458', '0.8190']","[[1444, 454, 256, 227], [332, 1605, 169, 293], [367, 245, 982, 774], [184, 304, 690, 1274]]",3,3
272,"['0.8101', '0.8103', '0.7424', '0.7401']","['0.6184', '0.6067', '0.4716', '0.4920']","['0.6119', '0.6849', '0.3678', '0.5396']","['0.6152', '0.6434', '0.4133', '0.5147']","['0.6119', '0.6849', '0.3678', '0.5396']","['0.8755', '0.8521', '0.8650', '0.8089']","[[1457, 465, 219, 240], [336, 1643, 153, 267], [371, 267, 871, 859], [192, 333, 604, 1323]]",3,3
273,"['0.8110', '0.8103', '0.7443', '0.7335']","['0.6221', '0.6094', '0.4740', '0.4821']","['0.6065', '0.6711', '0.3349', '0.5828']","['0.6142', '0.6388', '0.3925', '0.5277']","['0.6065', '0.6711', '0.3349', '0.5828']","['0.8785', '0.8567', '0.8783', '0.7853']","[[1444, 461, 208, 268], [334, 1610, 145, 310], [363, 255, 793, 957], [180, 316, 527, 1429]]",3,3
274,"['0.8080', '0.8086', '0.7439', '0.7466']","['0.6121', '0.6020', '0.4765', '0.5038']","['0.6170', '0.6915', '0.3889', '0.5159']","['0.6145', '0.6436', '0.4283', '0.5098']","['0.6170', '0.6915', '0.3889', '0.5159']","['0.8710', '0.8477', '0.8601', '0.8257']","[[1469, 470, 228, 214], [344, 1659, 146, 250], [386, 279, 921, 782], [201, 348, 638, 1265]]",2,2
275,"['0.8091', '0.8120', '0.7435', '0.7388']","['0.6158', '0.6111', '0.4743', '0.4898']","['0.6119', '0.6811', '0.3657', '0.5461']","['0.6139', '0.6442', '0.4130', '0.5164']","['0.6119', '0.6811', '0.3657', '0.5461']","['0.8741', '0.8556', '0.8673', '0.8048']","[[1457, 461, 213, 250], [336, 1634, 151, 278], [378, 257, 866, 867], [195, 322, 596, 1339]]",3,3
276,"['0.8113', '0.8066', '0.7456', '0.7393']","['0.6271', '0.5951', '0.4779', '0.4910']","['0.5897', '0.7070', '0.3383', '0.5677']","['0.6078', '0.6462', '0.3961', '0.5266']","['0.5897', '0.7070', '0.3383', '0.5677']","['0.8843', '0.8397', '0.8790', '0.7981']","[[1404, 500, 216, 261], [313, 1696, 134, 256], [351, 290, 801, 926], [171, 364, 525, 1392]]",1,1
277,"['0.8083', '0.8092', '0.7438', '0.7473']","['0.6131', '0.6041', '0.4765', '0.5051']","['0.6157', '0.6857', '0.3932', '0.5216']","['0.6144', '0.6423', '0.4308', '0.5132']","['0.6157', '0.6857', '0.3932', '0.5216']","['0.8719', '0.8503', '0.8585', '0.8247']","[[1466, 463, 233, 219], [356, 1645, 150, 248], [378, 273, 931, 786], [191, 342, 640, 1279]]",2,2
278,"['0.8096', '0.8096', '0.7440', '0.7402']","['0.6195', '0.6046', '0.4751', '0.4924']","['0.6018', '0.6878', '0.3619', '0.5530']","['0.6106', '0.6435', '0.4108', '0.5209']","['0.6018', '0.6878', '0.3619', '0.5530']","['0.8781', '0.8502', '0.8691', '0.8044']","[[1433, 472, 229, 247], [341, 1650, 142, 266], [361, 265, 857, 885], [178, 342, 576, 1356]]",0,0
279,"['0.8086', '0.8110', '0.7452', '0.7405']","['0.6132', '0.6098', '0.4787', '0.4928']","['0.6186', '0.6774', '0.3704', '0.5428']","['0.6159', '0.6418', '0.4176', '0.5166']","['0.6186', '0.6774', '0.3704', '0.5428']","['0.8713', '0.8556', '0.8679', '0.8083']","[[1473, 452, 213, 243], [358, 1625, 145, 271], [378, 257, 877, 856], [193, 331, 597, 1331]]",2,2
280,"['0.8094', '0.8119', '0.7442', '0.7402']","['0.6165', '0.6096', '0.4753', '0.4924']","['0.6123', '0.6874', '0.3581', '0.5514']","['0.6144', '0.6462', '0.4085', '0.5202']","['0.6123', '0.6874', '0.3581', '0.5514']","['0.8744', '0.8534', '0.8706', '0.8050']","[[1458, 460, 214, 249], [343, 1649, 142, 265], [376, 264, 848, 880], [188, 332, 580, 1352]]",0,0
281,"['0.8156', '0.8122', '0.7440', '0.7368']","['0.6396', '0.6109', '0.4759', '0.4869']","['0.5880', '0.6845', '0.3758', '0.5665']","['0.6127', '0.6456', '0.4200', '0.5237']","['0.5880', '0.6845', '0.3758', '0.5665']","['0.8907', '0.8547', '0.8645', '0.7952']","[[1400, 474, 237, 270], [306, 1642, 145, 306], [334, 256, 890, 888], [149, 316, 598, 1389]]",1,1
282,"['0.8070', '0.8094', '0.7440', '0.7468']","['0.6076', '0.6052', '0.4769', '0.5042']","['0.6262', '0.6824', '0.3923', '0.5126']","['0.6168', '0.6415', '0.4305', '0.5084']","['0.6262', '0.6824', '0.3923', '0.5126']","['0.8666', '0.8517', '0.8591', '0.8271']","[[1491, 455, 224, 211], [366, 1637, 145, 251], [390, 275, 929, 774], [207, 338, 650, 1257]]",3,3
283,"['0.8113', '0.8124', '0.7457', '0.7398']","['0.6231', '0.6117', '0.4798', '0.4918']","['0.6048', '0.6824', '0.3657', '0.5632']","['0.6138', '0.6451', '0.4150', '0.5251']","['0.6048', '0.6824', '0.3657', '0.5632']","['0.8793', '0.8557', '0.8702', '0.8004']","[[1440, 459, 226, 256], [334, 1637, 139, 289], [364, 256, 866, 882], [173, 324, 574, 1381]]",1,1
284,"['0.8102', '0.8100', '0.7439', '0.7424']","['0.6207', '0.6050', '0.4759', '0.4961']","['0.6035', '0.6907', '0.3788', '0.5383']","['0.6120', '0.6450', '0.4218', '0.5163']","['0.6035', '0.6907', '0.3788', '0.5383']","['0.8784', '0.8497', '0.8634', '0.8124']","[[1437, 470, 235, 239], [337, 1657, 140, 265], [365, 269, 897, 837], [176, 343, 613, 1320]]",3,3
285,"['0.8082', '0.8096', '0.7491', '0.7442']","['0.6114', '0.6039', '0.4883', '0.4993']","['0.6224', '0.6920', '0.3619', '0.5440']","['0.6169', '0.6449', '0.4157', '0.5207']","['0.6224', '0.6920', '0.3619', '0.5440']","['0.8695', '0.8488', '0.8758', '0.8128']","[[1482, 465, 201, 233], [355, 1660, 128, 256], [385, 277, 857, 849], [202, 347, 569, 1334]]",3,3
286,"['0.8107', '0.8125', '0.7477', '0.7384']","['0.6207', '0.6119', '0.4846', '0.4896']","['0.6090', '0.6828', '0.3598', '0.5648']","['0.6148', '0.6454', '0.4130', '0.5245']","['0.6090', '0.6828', '0.3598', '0.5648']","['0.8773', '0.8557', '0.8747', '0.7980']","[[1450, 457, 210, 264], [337, 1638, 132, 292], [369, 259, 852, 888], [180, 323, 564, 1385]]",1,1
287,"['0.8118', '0.8120', '0.7489', '0.7353']","['0.6253', '0.6112', '0.4871', '0.4850']","['0.6014', '0.6803', '0.3442', '0.5869']","['0.6131', '0.6439', '0.4034', '0.5311']","['0.6014', '0.6803', '0.3442', '0.5869']","['0.8811', '0.8559', '0.8814', '0.7862']","[[1432, 465, 206, 278], [328, 1632, 125, 314], [360, 257, 815, 936], [170, 316, 527, 1439]]",1,1
288,"['0.8108', '0.8136', '0.7496', '0.7395']","['0.6206', '0.6139', '0.4895', '0.4914']","['0.6107', '0.6853', '0.3547', '0.5738']","['0.6156', '0.6476', '0.4114', '0.5294']","['0.6107', '0.6853', '0.3547', '0.5738']","['0.8769', '0.8564', '0.8789', '0.7963']","[[1454, 457, 203, 267], [339, 1644, 128, 288], [370, 257, 840, 901], [180, 320, 545, 1407]]",1,1
289,"['0.8103', '0.8135', '0.7481', '0.7376']","['0.6216', '0.6154', '0.4858', '0.4884']","['0.6010', '0.6769', '0.3611', '0.5775']","['0.6111', '0.6447', '0.4142', '0.5292']","['0.6010', '0.6769', '0.3611', '0.5775']","['0.8793', '0.8590', '0.8749', '0.7925']","[[1431, 457, 220, 273], [338, 1624, 128, 309], [361, 251, 855, 901], [172, 307, 557, 1416]]",3,3
290,"['0.8099', '0.8143', '0.7475', '0.7421']","['0.6169', '0.6152', '0.4850', '0.4955']","['0.6161', '0.6857', '0.3826', '0.5416']","['0.6165', '0.6485', '0.4278', '0.5175']","['0.6161', '0.6857', '0.3826', '0.5416']","['0.8738', '0.8571', '0.8670', '0.8109']","[[1467, 450, 220, 244], [347, 1645, 134, 273], [373, 254, 906, 835], [191, 325, 608, 1328]]",3,3
291,"['0.8104', '0.8128', '0.7452', '0.7439']","['0.6219', '0.6108', '0.4798', '0.4987']","['0.6010', '0.6915', '0.3906', '0.5400']","['0.6113', '0.6487', '0.4306', '0.5185']","['0.6010', '0.6915', '0.3906', '0.5400']","['0.8795', '0.8532', '0.8613', '0.8138']","[[1431, 467, 243, 240], [336, 1659, 131, 273], [363, 262, 925, 818], [171, 328, 629, 1324]]",2,2
292,"['0.8127', '0.8154', '0.7481', '0.7388']","['0.6312', '0.6197', '0.4867', '0.4903']","['0.5888', '0.6765', '0.3868', '0.5754']","['0.6093', '0.6469', '0.4311', '0.5295']","['0.5888', '0.6765', '0.3868', '0.5754']","['0.8865', '0.8617', '0.8664', '0.7948']","[[1402, 471, 238, 270], [317, 1623, 132, 327], [345, 237, 916, 870], [157, 288, 596, 1411]]",2,2
293,"['0.8108', '0.8084', '0.7517', '0.7430']","['0.6210', '0.5992', '0.4953', '0.4973']","['0.6090', '0.7049', '0.3577', '0.5542']","['0.6149', '0.6478', '0.4154', '0.5242']","['0.6090', '0.7049', '0.3577', '0.5542']","['0.8774', '0.8429', '0.8807', '0.8078']","[[1450, 493, 193, 245], [332, 1691, 116, 260], [373, 279, 847, 869], [180, 359, 554, 1359]]",1,1
294,"['0.8103', '0.8121', '0.7442', '0.7453']","['0.6209', '0.6101', '0.4786', '0.5014']","['0.6039', '0.6874', '0.4147', '0.5171']","['0.6123', '0.6464', '0.4443', '0.5091']","['0.6039', '0.6874', '0.4147', '0.5171']","['0.8784', '0.8536', '0.8520', '0.8236']","[[1438, 472, 244, 227], [342, 1649, 140, 268], [365, 255, 982, 766], [171, 327, 686, 1268]]",3,3
295,"['0.8114', '0.8117', '0.7506', '0.7416']","['0.6239', '0.6077', '0.4926', '0.4948']","['0.6027', '0.6949', '0.3640', '0.5665']","['0.6131', '0.6484', '0.4186', '0.5282']","['0.6027', '0.6949', '0.3640', '0.5665']","['0.8802', '0.8506', '0.8772', '0.8016']","[[1435, 478, 208, 260], [333, 1667, 122, 277], [363, 262, 862, 881], [169, 336, 558, 1389]]",0,0
296,"['0.8136', '0.8143', '0.7466', '0.7384']","['0.6332', '0.6172', '0.4827', '0.4897']","['0.5909', '0.6761', '0.3826', '0.5738']","['0.6113', '0.6453', '0.4269', '0.5285']","['0.5909', '0.6761', '0.3826', '0.5738']","['0.8871', '0.8603', '0.8657', '0.7949']","[[1407, 468, 242, 264], [325, 1622, 130, 322], [341, 241, 906, 880], [149, 297, 599, 1407]]",2,2
297,"['0.8146', '0.8129', '0.7458', '0.7410']","['0.6377', '0.6110', '0.4816', '0.4938']","['0.5846', '0.6915', '0.3982', '0.5526']","['0.6100', '0.6488', '0.4360', '0.5216']","['0.5846', '0.6915', '0.3982', '0.5526']","['0.8904', '0.8534', '0.8597', '0.8057']","[[1392, 489, 248, 252], [307, 1659, 131, 302], [339, 251, 943, 835], [145, 316, 636, 1355]]",0,0
298,"['0.8128', '0.8111', '0.7460', '0.7440']","['0.6306', '0.6057', '0.4820', '0.4989']","['0.5922', '0.6999', '0.3953', '0.5392']","['0.6108', '0.6494', '0.4343', '0.5182']","['0.5922', '0.6999', '0.3953', '0.5392']","['0.8856', '0.8482', '0.8609', '0.8142']","[[1410, 491, 242, 238], [316, 1679, 128, 276], [352, 266, 936, 814], [158, 336, 636, 1322]]",2,2
299,"['0.8114', '0.8097', '0.7477', '0.7442']","['0.6242', '0.6039', '0.4855', '0.4993']","['0.6014', '0.6928', '0.3813', '0.5485']","['0.6126', '0.6453', '0.4272', '0.5227']","['0.6014', '0.6928', '0.3813', '0.5485']","['0.8806', '0.8486', '0.8677', '0.8113']","[[1432, 479, 235, 235], [343, 1662, 121, 273], [355, 269, 903, 841], [164, 342, 601, 1345]]",2,2
300,"['0.8127', '0.8145', '0.7446', '0.7459']","['0.6270', '0.6156', '0.4795', '0.5025']","['0.6044', '0.6857', '0.4143', '0.5302']","['0.6155', '0.6488', '0.4445', '0.5160']","['0.6044', '0.6857', '0.4143', '0.5302']","['0.8814', '0.8574', '0.8527', '0.8199']","[[1439, 458, 262, 222], [338, 1645, 134, 282], [353, 251, 981, 783], [165, 318, 669, 1300]]",1,1
301,"['0.8119', '0.8116', '0.7527', '0.7393']","['0.6258', '0.6068', '0.4982', '0.4913']","['0.6006', '0.6986', '0.3416', '0.5869']","['0.6129', '0.6495', '0.4053', '0.5348']","['0.6006', '0.6986', '0.3416', '0.5869']","['0.8816', '0.8492', '0.8873', '0.7916']","[[1430, 484, 199, 268], [332, 1676, 109, 282], [359, 260, 809, 940], [164, 342, 507, 1439]]",3,3
302,"['0.8104', '0.8119', '0.7517', '0.7406']","['0.6195', '0.6101', '0.4953', '0.4933']","['0.6107', '0.6849', '0.3581', '0.5730']","['0.6151', '0.6453', '0.4157', '0.5302']","['0.6107', '0.6849', '0.3581', '0.5730']","['0.8763', '0.8542', '0.8805', '0.7981']","[[1454, 467, 206, 254], [353, 1643, 111, 292], [367, 256, 848, 897], [173, 327, 547, 1405]]",0,0
303,"['0.8146', '0.8179', '0.7457', '0.7393']","['0.6351', '0.6245', '0.4813', '0.4909']","['0.5934', '0.6807', '0.3978', '0.5612']","['0.6135', '0.6514', '0.4356', '0.5237']","['0.5934', '0.6807', '0.3978', '0.5612']","['0.8875', '0.8636', '0.8597', '0.8004']","[[1413, 463, 251, 254], [318, 1633, 126, 322], [342, 233, 942, 851], [152, 286, 638, 1376]]",2,2
304,"['0.8177', '0.8167', '0.7439', '0.7411']","['0.6507', '0.6219', '0.4783', '0.4941']","['0.5720', '0.6794', '0.4227', '0.5628']","['0.6089', '0.6494', '0.4488', '0.5262']","['0.5720', '0.6794', '0.4227', '0.5628']","['0.8987', '0.8624', '0.8490', '0.8023']","[[1362, 485, 279, 255], [291, 1630, 140, 338], [311, 236, 1001, 820], [129, 270, 673, 1380]]",2,2
305,"['0.8127', '0.8142', '0.7527', '0.7385']","['0.6279', '0.6139', '0.4982', '0.4901']","['0.6010', '0.6907', '0.3573', '0.5844']","['0.6142', '0.6501', '0.4161', '0.5331']","['0.6010', '0.6907', '0.3573', '0.5844']","['0.8825', '0.8553', '0.8822', '0.7914']","[[1431, 474, 202, 274], [327, 1657, 112, 303], [356, 252, 846, 914], [165, 316, 538, 1433]]",0,0
306,"['0.8144', '0.8154', '0.7520', '0.7399']","['0.6341', '0.6156', '0.4963', '0.4923']","['0.5947', '0.6957', '0.3666', '0.5836']","['0.6138', '0.6532', '0.4217', '0.5341']","['0.5947', '0.6957', '0.3666', '0.5836']","['0.8868', '0.8553', '0.8782', '0.7935']","[[1416, 480, 216, 269], [317, 1669, 113, 300], [346, 247, 868, 907], [154, 315, 552, 1431]]",0,0
307,"['0.8144', '0.8159', '0.7491', '0.7410']","['0.6347', '0.6174', '0.4892', '0.4939']","['0.5926', '0.6928', '0.3915', '0.5620']","['0.6129', '0.6529', '0.4349', '0.5258']","['0.5926', '0.6928', '0.3915', '0.5620']","['0.8875', '0.8570', '0.8662', '0.8025']","[[1411, 478, 237, 255], [316, 1662, 121, 300], [342, 242, 927, 857], [154, 310, 610, 1378]]",1,1
308,"['0.8107', '0.8157', '0.7484', '0.7449']","['0.6188', '0.6182', '0.4876', '0.5006']","['0.6170', '0.6870', '0.3910', '0.5432']","['0.6179', '0.6507', '0.4340', '0.5210']","['0.6170', '0.6870', '0.3910', '0.5432']","['0.8746', '0.8586', '0.8655', '0.8141']","[[1469, 453, 230, 229], [348, 1648, 120, 283], [374, 251, 926, 817], [183, 314, 623, 1332]]",1,1
309,"['0.8124', '0.8176', '0.7462', '0.7442']","['0.6262', '0.6228', '0.4832', '0.4992']","['0.6044', '0.6849', '0.4117', '0.5387']","['0.6151', '0.6524', '0.4446', '0.5182']","['0.6044', '0.6849', '0.4117', '0.5387']","['0.8810', '0.8618', '0.8558', '0.8146']","[[1439, 456, 250, 236], [338, 1643, 129, 289], [360, 233, 975, 800], [161, 306, 664, 1321]]",3,3
310,"['0.8129', '0.8153', '0.7490', '0.7422']","['0.6305', '0.6158', '0.4891', '0.4958']","['0.5934', '0.6936', '0.3991', '0.5510']","['0.6114', '0.6524', '0.4395', '0.5219']","['0.5934', '0.6936', '0.3991', '0.5510']","['0.8853', '0.8559', '0.8635', '0.8078']","[[1413, 485, 234, 249], [315, 1664, 121, 299], [353, 244, 945, 826], [160, 309, 632, 1351]]",0,0
311,"['0.8100', '0.8147', '0.7491', '0.7465']","['0.6168', '0.6161', '0.4893', '0.5034']","['0.6178', '0.6857', '0.3953', '0.5404']","['0.6173', '0.6490', '0.4373', '0.5212']","['0.6178', '0.6857', '0.3953', '0.5404']","['0.8734', '0.8577', '0.8649', '0.8172']","[[1471, 460, 230, 220], [352, 1645, 119, 283], [379, 249, 936, 804], [183, 316, 628, 1325]]",2,2
312,"['0.8142', '0.8159', '0.7496', '0.7418']","['0.6356', '0.6162', '0.4905', '0.4952']","['0.5876', '0.6986', '0.3923', '0.5624']","['0.6107', '0.6548', '0.4359', '0.5266']","['0.5876', '0.6986', '0.3923', '0.5624']","['0.8889', '0.8550', '0.8666', '0.8033']","[[1399, 496, 233, 253], [304, 1676, 119, 300], [345, 241, 929, 853], [153, 307, 613, 1379]]",3,3
313,"['0.8127', '0.8129', '0.7504', '0.7385']","['0.6301', '0.6091', '0.4920', '0.4898']","['0.5930', '0.7015', '0.3640', '0.5681']","['0.6110', '0.6521', '0.4184', '0.5261']","['0.5930', '0.7015', '0.3640', '0.5681']","['0.8852', '0.8500', '0.8769', '0.7970']","[[1412, 496, 208, 265], [311, 1683, 110, 295], [356, 259, 862, 891], [162, 325, 572, 1393]]",2,2
314,"['0.8137', '0.8172', '0.7485', '0.7430']","['0.6302', '0.6200', '0.4880', '0.4972']","['0.6027', '0.6936', '0.3965', '0.5506']","['0.6161', '0.6547', '0.4376', '0.5225']","['0.6027', '0.6936', '0.3965', '0.5506']","['0.8834', '0.8584', '0.8638', '0.8090']","[[1435, 469, 235, 242], [324, 1664, 124, 287], [358, 235, 939, 836], [160, 316, 626, 1350]]",0,0
315,"['0.8137', '0.8170', '0.7476', '0.7454']","['0.6296', '0.6203', '0.4867', '0.5015']","['0.6048', '0.6899', '0.4236', '0.5285']","['0.6170', '0.6532', '0.4529', '0.5147']","['0.6048', '0.6899', '0.4236', '0.5285']","['0.8827', '0.8593', '0.8537', '0.8198']","[[1440, 469, 247, 225], [327, 1655, 124, 293], [358, 237, 1003, 770], [162, 307, 687, 1296]]",0,0
316,"['0.8114', '0.8140', '0.7512', '0.7434']","['0.6233', '0.6115', '0.4946', '0.4980']","['0.6052', '0.7007', '0.3839', '0.5485']","['0.6141', '0.6531', '0.4322', '0.5220']","['0.6052', '0.7007', '0.3839', '0.5485']","['0.8793', '0.8517', '0.8715', '0.8103']","[[1441, 487, 215, 238], [331, 1681, 110, 277], [368, 250, 909, 841], [172, 331, 604, 1345]]",1,1
317,"['0.8150', '0.8185', '0.7481', '0.7419']","['0.6386', '0.6238', '0.4873', '0.4953']","['0.5855', '0.6899', '0.4054', '0.5644']","['0.6109', '0.6552', '0.4426', '0.5276']","['0.5855', '0.6899', '0.4054', '0.5644']","['0.8907', '0.8614', '0.8603', '0.8027']","[[1394, 481, 250, 256], [309, 1655, 125, 310], [336, 228, 960, 844], [144, 289, 635, 1384]]",3,3
318,"['0.8117', '0.8134', '0.7516', '0.7421']","['0.6228', '0.6109', '0.4951', '0.4957']","['0.6102', '0.6982', '0.3653', '0.5616']","['0.6165', '0.6516', '0.4204', '0.5266']","['0.6102', '0.6982', '0.3653', '0.5616']","['0.8781', '0.8518', '0.8780', '0.8040']","[[1453, 479, 201, 248], [338, 1675, 108, 278], [372, 256, 865, 875], [170, 332, 573, 1377]]",1,1
319,"['0.8113', '0.8160', '0.7472', '0.7470']","['0.6219', '0.6181', '0.4854', '0.5045']","['0.6094', '0.6907', '0.4151', '0.5269']","['0.6156', '0.6524', '0.4475', '0.5155']","['0.6094', '0.6907', '0.4151', '0.5269']","['0.8778', '0.8578', '0.8559', '0.8225']","[[1451, 471, 243, 216], [341, 1657, 122, 279], [370, 241, 983, 774], [171, 312, 677, 1292]]",2,2
320,"['0.8134', '0.8182', '0.7468', '0.7449']","['0.6293', '0.6251', '0.4849', '0.5006']","['0.6031', '0.6811', '0.4265', '0.5351']","['0.6159', '0.6519', '0.4538', '0.5172']","['0.6031', '0.6811', '0.4265', '0.5351']","['0.8828', '0.8639', '0.8516', '0.8169']","[[1436, 464, 250, 231], [335, 1634, 128, 302], [354, 228, 1010, 776], [157, 288, 695, 1312]]",0,0
321,"['0.8130', '0.8178', '0.7496', '0.7417']","['0.6279', '0.6240', '0.4905', '0.4950']","['0.6039', '0.6815', '0.3940', '0.5628']","['0.6157', '0.6515', '0.4370', '0.5267']","['0.6039', '0.6815', '0.3940', '0.5628']","['0.8820', '0.8632', '0.8660', '0.8030']","[[1438, 469, 226, 248], [337, 1635, 122, 305], [354, 226, 933, 855], [161, 290, 621, 1380]]",1,1
322,"['0.8117', '0.8145', '0.7509', '0.7440']","['0.6257', '0.6129', '0.4939', '0.4989']","['0.5989', '0.6990', '0.3910', '0.5514']","['0.6120', '0.6532', '0.4365', '0.5238']","['0.5989', '0.6990', '0.3910', '0.5514']","['0.8818', '0.8529', '0.8688', '0.8100']","[[1426, 496, 220, 239], [324, 1677, 113, 285], [365, 243, 926, 834], [164, 320, 616, 1352]]",1,1
323,"['0.8146', '0.8176', '0.7499', '0.7415']","['0.6335', '0.6227', '0.4912', '0.4947']","['0.5989', '0.6853', '0.3894', '0.5714']","['0.6157', '0.6525', '0.4344', '0.5303']","['0.5989', '0.6853', '0.3894', '0.5714']","['0.8857', '0.8617', '0.8679', '0.7998']","[[1426, 476, 228, 251], [321, 1644, 119, 315], [348, 233, 922, 865], [156, 287, 608, 1401]]",3,3
324,"['0.8080', '0.8174', '0.7525', '0.7427']","['0.6108', '0.6225', '0.4977', '0.4968']","['0.6228', '0.6840', '0.3712', '0.5612']","['0.6168', '0.6518', '0.4253', '0.5270']","['0.6228', '0.6840', '0.3712', '0.5612']","['0.8691', '0.8618', '0.8774', '0.8050']","[[1483, 464, 197, 237], [362, 1641, 106, 290], [393, 229, 879, 867], [190, 302, 584, 1376]]",2,2
