cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
0,"['0.7518', '0.2889', '0.7519', '0.7360']","['0.4286', '0.2547', '0.2667', '0.4229']","['0.0025', '0.9579', '0.0034', '0.0918']","['0.0050', '0.4023', '0.0067', '0.1508']","['0.0025', '0.9579', '0.0034', '0.0918']","['0.9989', '0.0660', '0.9970', '0.9571']","[[6, 2294, 7, 74], [3, 2298, 7, 91], [3, 2215, 8, 142], [2, 2217, 8, 225]]",-1,-1
1,"['0.7327', '0.5071', '0.7494', '0.7169']","['0.4627', '0.2977', '0.3390', '0.3922']","['0.4822', '0.7157', '0.0169', '0.1974']","['0.4722', '0.4205', '0.0322', '0.2626']","['0.4822', '0.7157', '0.0169', '0.1974']","['0.8153', '0.4376', '0.9892', '0.8951']","[[1148, 1060, 23, 150], [415, 1717, 12, 255], [507, 1476, 40, 345], [411, 1514, 43, 484]]",2,2
2,"['0.6350', '0.6315', '0.7465', '0.7160']","['0.3785', '0.3160', '0.3187', '0.4194']","['0.7350', '0.4077', '0.0245', '0.2908']","['0.4997', '0.3560', '0.0455', '0.3434']","['0.7350', '0.4077', '0.0245', '0.2908']","['0.6020', '0.7060', '0.9829', '0.8619']","[[1750, 426, 28, 177], [1059, 978, 18, 344], [948, 896, 58, 466], [866, 795, 78, 713]]",0,0
3,"['0.6663', '0.6903', '0.7443', '0.6929']","['0.4055', '0.3714', '0.3224', '0.4105']","['0.7413', '0.3456', '0.0334', '0.4637']","['0.5242', '0.3580', '0.0605', '0.4355']","['0.7413', '0.3456', '0.0334', '0.4637']","['0.6415', '0.8052', '0.9770', '0.7715']","[[1765, 322, 41, 253], [1022, 829, 20, 528], [837, 600, 79, 852], [729, 481, 105, 1137]]",3,3
4,"['0.6818', '0.7207', '0.7422', '0.6655']","['0.4208', '0.4104', '0.3223', '0.3907']","['0.7518', '0.2693', '0.0410', '0.5530']","['0.5396', '0.3252', '0.0727', '0.4579']","['0.7518', '0.2693', '0.0410', '0.5530']","['0.6587', '0.8711', '0.9718', '0.7041']","[[1790, 228, 50, 313], [1045, 646, 37, 671], [755, 385, 97, 1131], [664, 315, 117, 1356]]",2,2
5,"['0.7251', '0.7362', '0.7411', '0.6392']","['0.4653', '0.4513', '0.3131', '0.3798']","['0.7257', '0.2568', '0.0414', '0.6517']","['0.5670', '0.3273', '0.0731', '0.4799']","['0.7257', '0.2568', '0.0414', '0.6517']","['0.7249', '0.8960', '0.9703', '0.6349']","[[1728, 211, 58, 384], [907, 616, 52, 824], [597, 271, 98, 1402], [482, 267, 105, 1598]]",0,0
6,"['0.7511', '0.7444', '0.7388', '0.6189']","['0.4988', '0.4757', '0.2866', '0.3739']","['0.7031', '0.2243', '0.0397', '0.7296']","['0.5836', '0.3048', '0.0697', '0.4944']","['0.7031', '0.2243', '0.0397', '0.7296']","['0.7670', '0.9177', '0.9676', '0.5809']","[[1674, 195, 76, 436], [829, 538, 59, 973], [500, 187, 94, 1587], [353, 211, 99, 1789]]",3,3
7,"['0.7559', '0.7468', '0.7380', '0.6180']","['0.5057', '0.4851', '0.3019', '0.3743']","['0.7056', '0.2172', '0.0473', '0.7378']","['0.5892', '0.3000', '0.0818', '0.4966']","['0.7056', '0.2172', '0.0473', '0.7378']","['0.7725', '0.9232', '0.9642', '0.5769']","[[1680, 186, 74, 441], [827, 521, 70, 981], [489, 165, 112, 1602], [326, 202, 115, 1809]]",1,1
8,"['0.7555', '0.7467', '0.7376', '0.6219']","['0.5051', '0.4846', '0.3069', '0.3769']","['0.7110', '0.2163', '0.0507', '0.7357']","['0.5906', '0.2991', '0.0870', '0.4985']","['0.7110', '0.2163', '0.0507', '0.7357']","['0.7702', '0.9233', '0.9625', '0.5828']","[[1693, 183, 72, 433], [847, 519, 79, 954], [488, 165, 120, 1595], [324, 204, 120, 1804]]",1,1
9,"['0.7585', '0.7457', '0.7347', '0.6298']","['0.5095', '0.4815', '0.2952', '0.3829']","['0.7110', '0.2280', '0.0545', '0.7345']","['0.5936', '0.3095', '0.0920', '0.5034']","['0.7110', '0.2280', '0.0545', '0.7345']","['0.7742', '0.9182', '0.9574', '0.5939']","[[1693, 192, 76, 420], [852, 547, 96, 904], [478, 182, 129, 1579], [300, 215, 136, 1801]]",0,0
10,"['0.7778', '0.7503', '0.7326', '0.6211']","['0.5414', '0.5008', '0.3014', '0.3791']","['0.6812', '0.2514', '0.0638', '0.7573']","['0.6033', '0.3347', '0.1053', '0.5052']","['0.6812', '0.2514', '0.0638', '0.7573']","['0.8097', '0.9165', '0.9516', '0.5744']","[[1622, 211, 93, 455], [740, 603, 101, 955], [403, 182, 151, 1632], [231, 208, 156, 1857]]",1,1
11,"['0.7758', '0.7478', '0.7306', '0.6316']","['0.5378', '0.4915', '0.3101', '0.3844']","['0.6850', '0.2664', '0.0752', '0.7357']","['0.6025', '0.3455', '0.1210', '0.5050']","['0.6850', '0.2664', '0.0752', '0.7357']","['0.8058', '0.9082', '0.9452', '0.5958']","[[1631, 226, 99, 425], [754, 639, 123, 883], [412, 197, 178, 1581], [236, 238, 174, 1804]]",3,3
12,"['0.7674', '0.7417', '0.7292', '0.6441']","['0.5232', '0.4711', '0.2936', '0.3914']","['0.7022', '0.2751', '0.0697', '0.7088']","['0.5996', '0.3474', '0.1126', '0.5043']","['0.7022', '0.2751', '0.0697', '0.7088']","['0.7889', '0.8971', '0.9451', '0.6219']","[[1672, 230, 94, 385], [810, 660, 129, 800], [447, 238, 165, 1518], [267, 273, 174, 1738]]",0,0
13,"['0.7750', '0.7427', '0.7281', '0.6473']","['0.5360', '0.4764', '0.3067', '0.3938']","['0.6913', '0.2989', '0.0811', '0.7064']","['0.6038', '0.3673', '0.1283', '0.5057']","['0.6913', '0.2989', '0.0811', '0.7064']","['0.8026', '0.8906', '0.9400', '0.6270']","[[1646, 250, 100, 385], [766, 717, 142, 774], [418, 251, 192, 1507], [241, 287, 192, 1732]]",3,3
14,"['0.7830', '0.7427', '0.7270', '0.6446']","['0.5512', '0.4772', '0.3027', '0.3931']","['0.6737', '0.3097', '0.0819', '0.7202']","['0.6063', '0.3756', '0.1289', '0.5086']","['0.6737', '0.3097', '0.0819', '0.7202']","['0.8191', '0.8870', '0.9382', '0.6186']","[[1604, 274, 113, 390], [713, 743, 141, 802], [387, 253, 194, 1534], [206, 287, 193, 1766]]",1,1
15,"['0.7741', '0.7417', '0.7258', '0.6555']","['0.5343', '0.4747', '0.3024', '0.3993']","['0.6930', '0.3164', '0.0853', '0.6913']","['0.6034', '0.3797', '0.1331', '0.5062']","['0.6930', '0.3164', '0.0853', '0.6913']","['0.8008', '0.8833', '0.9356', '0.6433']","[[1650, 266, 108, 357], [762, 759, 152, 726], [430, 269, 202, 1467], [246, 305, 206, 1695]]",0,0
16,"['0.7785', '0.7434', '0.7207', '0.6600']","['0.5423', '0.4808', '0.2965', '0.4021']","['0.6871', '0.3343', '0.0963', '0.6799']","['0.6062', '0.3944', '0.1454', '0.5053']","['0.6871', '0.3343', '0.0963', '0.6799']","['0.8087', '0.8797', '0.9252', '0.6532']","[[1636, 278, 114, 353], [722, 802, 192, 683], [423, 274, 228, 1443], [236, 314, 235, 1667]]",1,1
17,"['0.7714', '0.7408', '0.7226', '0.6690']","['0.5296', '0.4738', '0.3082', '0.4090']","['0.6989', '0.3360', '0.1001', '0.6652']","['0.6026', '0.3932', '0.1511', '0.5065']","['0.6989', '0.3360', '0.1001', '0.6652']","['0.7953', '0.8757', '0.9264', '0.6703']","[[1664, 281, 114, 322], [763, 806, 185, 645], [452, 289, 237, 1390], [263, 325, 233, 1631]]",3,3
18,"['0.7739', '0.7432', '0.7250', '0.6654']","['0.5339', '0.4809', '0.3085', '0.4066']","['0.6947', '0.3456', '0.0925', '0.6746']","['0.6038', '0.4021', '0.1423', '0.5074']","['0.6947', '0.3456', '0.0925', '0.6746']","['0.8000', '0.8757', '0.9321', '0.6623']","[[1654, 286, 109, 332], [741, 829, 166, 663], [445, 285, 219, 1419], [258, 324, 216, 1654]]",0,0
19,"['0.7826', '0.7464', '0.7238', '0.6610']","['0.5500', '0.4899', '0.3081', '0.4033']","['0.6791', '0.3622', '0.0963', '0.6819']","['0.6078', '0.4165', '0.1467', '0.5068']","['0.6791', '0.3622', '0.0963', '0.6819']","['0.8167', '0.8743', '0.9292', '0.6539']","[[1617, 295, 113, 356], [684, 869, 175, 671], [409, 284, 228, 1447], [230, 326, 224, 1672]]",1,1
20,"['0.7910', '0.7489', '0.7218', '0.6594']","['0.5677', '0.4968', '0.3030', '0.4027']","['0.6602', '0.3847', '0.0984', '0.6905']","['0.6105', '0.4336', '0.1485', '0.5087']","['0.6602', '0.3847', '0.0984', '0.6905']","['0.8342', '0.8702', '0.9259', '0.6487']","[[1572, 314, 130, 365], [619, 923, 176, 681], [378, 292, 233, 1465], [200, 329, 230, 1693]]",3,3
21,"['0.7936', '0.7491', '0.7236', '0.6601']","['0.5740', '0.4974', '0.3061', '0.4041']","['0.6514', '0.4014', '0.0950', '0.6966']","['0.6103', '0.4443', '0.1450', '0.5115']","['0.6514', '0.4014', '0.0950', '0.6966']","['0.8406', '0.8649', '0.9295', '0.6476']","[[1551, 332, 133, 365], [593, 963, 159, 684], [367, 306, 225, 1470], [191, 335, 218, 1708]]",1,1
22,"['0.7860', '0.7477', '0.7239', '0.6653']","['0.5573', '0.4941', '0.3085', '0.4060']","['0.6674', '0.4039', '0.0963', '0.6705']","['0.6074', '0.4445', '0.1468', '0.5058']","['0.6674', '0.4039', '0.0963', '0.6705']","['0.8252', '0.8622', '0.9293', '0.6635']","[[1589, 331, 120, 341], [633, 969, 155, 642], [404, 314, 228, 1422], [225, 347, 236, 1644]]",3,3
23,"['0.7924', '0.7497', '0.7218', '0.6643']","['0.5721', '0.4990', '0.3127', '0.4062']","['0.6468', '0.4139', '0.1068', '0.6807']","['0.6071', '0.4525', '0.1593', '0.5088']","['0.6468', '0.4139', '0.1068', '0.6807']","['0.8404', '0.8615', '0.9231', '0.6586']","[[1540, 355, 131, 355], [584, 993, 173, 649], [373, 306, 253, 1436], [195, 336, 252, 1669]]",2,2
24,"['0.7808', '0.7458', '0.7229', '0.6748']","['0.5465', '0.4896', '0.3119', '0.4137']","['0.6842', '0.4006', '0.1022', '0.6546']","['0.6076', '0.4406', '0.1539', '0.5069']","['0.6842', '0.4006', '0.1022', '0.6546']","['0.8127', '0.8609', '0.9262', '0.6817']","[[1629, 327, 125, 300], [670, 961, 163, 605], [436, 320, 242, 1370], [246, 355, 246, 1605]]",1,1
25,"['0.7882', '0.7480', '0.7229', '0.6698']","['0.5626', '0.4950', '0.3166', '0.4104']","['0.6564', '0.4168', '0.1064', '0.6705']","['0.6059', '0.4526', '0.1593', '0.5091']","['0.6564', '0.4168', '0.1064', '0.6705']","['0.8317', '0.8584', '0.9248', '0.6696']","[[1563, 357, 139, 322], [606, 1000, 160, 633], [391, 318, 252, 1407], [218, 345, 245, 1644]]",0,0
26,"['0.7868', '0.7492', '0.7238', '0.6707']","['0.5594', '0.4978', '0.3193', '0.4110']","['0.6602', '0.4198', '0.1060', '0.6672']","['0.6057', '0.4555', '0.1592', '0.5086']","['0.6602', '0.4198', '0.1060', '0.6672']","['0.8285', '0.8589', '0.9260', '0.6719']","[[1572, 351, 141, 317], [612, 1007, 151, 629], [399, 319, 251, 1399], [227, 346, 243, 1636]]",0,0
