cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4587', '0.5318', '0.2381', '0.2655', '0.2385', '0.3997', '0.4983', '0.5042', '0.4983', '0.3922']","['0.3884', '0.4858', '0.3244', '0.2908', '0.3597', '0.3504', '0.4279', '0.4292', '0.5025', '0.3954']","['0.4587', '0.5318', '0.2381', '0.2655', '0.2385', '0.3997', '0.4983', '0.5042', '0.4983', '0.3922']","['0.4206', '0.5078', '0.2746', '0.2776', '0.2868', '0.3734', '0.4605', '0.4637', '0.5004', '0.3938']","['0.4587', '0.5318', '0.2381', '0.2655', '0.2385', '0.3997', '0.4983', '0.5042', '0.4983', '0.3922']","['0.9243', '0.9397', '0.9440', '0.9221', '0.9503', '0.9203', '0.9274', '0.9270', '0.9458', '0.9319']","[[261, 37, 32, 12, 19, 11, 8, 30, 103, 56], [39, 309, 3, 21, 10, 2, 21, 14, 52, 110], [80, 13, 145, 61, 89, 61, 69, 53, 16, 22], [27, 16, 52, 171, 29, 155, 82, 68, 17, 27], [45, 12, 83, 54, 150, 60, 104, 73, 18, 30], [18, 8, 48, 105, 25, 233, 45, 79, 13, 9], [12, 13, 22, 94, 52, 39, 294, 30, 8, 26], [23, 8, 41, 36, 29, 82, 30, 297, 7, 36], [128, 59, 12, 12, 7, 13, 10, 6, 296, 51], [39, 161, 9, 22, 7, 9, 24, 42, 59, 240]]","[8, 2, 4, 7, 0, 6, 5, 4, 6, 9, 4, 6, 9, 5, 2, 2, 4, 0, 9, 6, 6, 6, 9, 4, 5, 6, 6, 7, 6, 6, 2, 2]","[6, 5, 2, 6, 2, 9, 3, 3, 5, 0, 6, 9, 6, 4, 3, 3, 9, 4, 9, 2, 5, 2, 9, 0, 4, 0, 5, 2, 7, 0, 0, 9]"
11,"['0.4657', '0.5439', '0.2644', '0.2609', '0.2687', '0.3722', '0.4831', '0.4635', '0.4899', '0.3824']","['0.3920', '0.4869', '0.3061', '0.2727', '0.3353', '0.3385', '0.4124', '0.4806', '0.4924', '0.4349']","['0.4657', '0.5439', '0.2644', '0.2609', '0.2687', '0.3722', '0.4831', '0.4635', '0.4899', '0.3824']","['0.4257', '0.5138', '0.2837', '0.2667', '0.2983', '0.3546', '0.4450', '0.4719', '0.4911', '0.4070']","['0.4657', '0.5439', '0.2644', '0.2609', '0.2687', '0.3722', '0.4831', '0.4635', '0.4899', '0.3824']","['0.9243', '0.9385', '0.9323', '0.9164', '0.9376', '0.9217', '0.9250', '0.9455', '0.9445', '0.9436']","[[265, 42, 41, 17, 21, 11, 7, 28, 94, 43], [41, 316, 4, 23, 13, 1, 30, 8, 55, 90], [67, 14, 161, 72, 102, 54, 63, 37, 20, 19], [28, 20, 62, 168, 40, 154, 87, 46, 15, 24], [44, 12, 87, 55, 169, 60, 101, 54, 21, 26], [15, 7, 66, 123, 30, 217, 48, 57, 13, 7], [13, 17, 29, 82, 71, 36, 285, 23, 13, 21], [24, 9, 45, 41, 39, 84, 34, 273, 7, 33], [132, 57, 21, 13, 12, 12, 9, 6, 291, 41], [47, 155, 10, 22, 7, 12, 27, 36, 62, 234]]","[3, 4, 1, 4, 8, 0, 5, 4, 2, 4, 3, 0, 8, 4, 0, 0, 2, 3, 2, 3, 4, 3, 2, 4, 8, 0, 9, 1, 5, 7, 8, 3]","[7, 1, 5, 2, 8, 6, 2, 5, 2, 4, 4, 2, 1, 3, 4, 9, 2, 3, 5, 5, 4, 6, 4, 1, 1, 2, 9, 6, 0, 3, 9, 5]"
12,"['0.4587', '0.5525', '0.2479', '0.2096', '0.2623', '0.4099', '0.4915', '0.4839', '0.5320', '0.3627']","['0.4189', '0.4679', '0.3275', '0.3089', '0.3327', '0.3333', '0.4056', '0.4412', '0.4633', '0.4134']","['0.4587', '0.5525', '0.2479', '0.2096', '0.2623', '0.4099', '0.4915', '0.4839', '0.5320', '0.3627']","['0.4379', '0.5067', '0.2822', '0.2498', '0.2933', '0.3677', '0.4444', '0.4615', '0.4953', '0.3864']","['0.4587', '0.5525', '0.2479', '0.2096', '0.2623', '0.4099', '0.4915', '0.4839', '0.5320', '0.3627']","['0.9333', '0.9326', '0.9425', '0.9436', '0.9384', '0.9118', '0.9214', '0.9333', '0.9323', '0.9415']","[[261, 45, 30, 8, 25, 12, 8, 24, 108, 48], [32, 321, 5, 15, 12, 6, 27, 11, 67, 85], [71, 15, 151, 49, 101, 62, 63, 55, 25, 17], [26, 19, 44, 135, 40, 168, 100, 65, 19, 28], [42, 15, 87, 30, 165, 75, 101, 64, 25, 25], [16, 5, 50, 80, 33, 239, 58, 76, 16, 10], [9, 21, 30, 58, 72, 47, 290, 29, 12, 22], [23, 8, 42, 35, 29, 82, 34, 285, 12, 39], [105, 72, 13, 10, 9, 13, 9, 6, 316, 41], [38, 165, 9, 17, 10, 13, 25, 31, 82, 222]]","[7, 1, 8, 0, 2, 6, 8, 7, 4, 7, 5, 6, 6, 8, 0, 4, 0, 2, 7, 5, 1, 6, 8, 6, 9, 5, 1, 2, 5, 0, 3, 1]","[0, 8, 8, 5, 4, 3, 6, 4, 9, 6, 5, 5, 8, 8, 7, 1, 4, 7, 3, 8, 3, 2, 5, 1, 3, 4, 4, 7, 8, 6, 7, 1]"
13,"['0.4534', '0.5284', '0.2594', '0.2174', '0.2782', '0.3671', '0.4695', '0.4465', '0.5354', '0.3317']","['0.3933', '0.4630', '0.3116', '0.2811', '0.3136', '0.3297', '0.3986', '0.4413', '0.4423', '0.4423']","['0.4534', '0.5284', '0.2594', '0.2174', '0.2782', '0.3671', '0.4695', '0.4465', '0.5354', '0.3317']","['0.4212', '0.4936', '0.2832', '0.2452', '0.2949', '0.3474', '0.4311', '0.4439', '0.4844', '0.3791']","['0.4534', '0.5284', '0.2594', '0.2174', '0.2782', '0.3671', '0.4695', '0.4465', '0.5354', '0.3317']","['0.9267', '0.9343', '0.9353', '0.9332', '0.9287', '0.9197', '0.9227', '0.9385', '0.9258', '0.9525']","[[258, 47, 43, 10, 24, 12, 10, 28, 110, 27], [37, 307, 5, 19, 15, 9, 25, 10, 81, 73], [65, 15, 158, 53, 115, 58, 61, 44, 26, 14], [25, 19, 58, 140, 46, 144, 105, 61, 21, 25], [43, 14, 83, 36, 175, 68, 97, 58, 32, 23], [16, 10, 56, 98, 34, 214, 53, 69, 23, 10], [12, 19, 30, 71, 75, 40, 277, 30, 15, 21], [28, 13, 50, 37, 48, 73, 35, 263, 8, 34], [120, 58, 12, 15, 11, 14, 12, 5, 318, 29], [52, 161, 12, 19, 15, 17, 20, 28, 85, 203]]","[6, 1, 0, 0, 3, 0, 1, 9, 9, 0, 9, 3, 9, 7, 3, 7, 5, 6, 8, 5, 3, 6, 1, 9, 5, 0, 5, 2, 4, 1, 7, 9]","[5, 8, 3, 8, 5, 7, 3, 2, 8, 7, 6, 4, 7, 2, 4, 6, 4, 2, 4, 2, 5, 0, 6, 4, 4, 4, 7, 0, 5, 3, 6, 8]"
14,"['0.4271', '0.5250', '0.2742', '0.2174', '0.2989', '0.3756', '0.4898', '0.4533', '0.5370', '0.4036']","['0.4003', '0.4766', '0.3020', '0.3017', '0.3203', '0.3614', '0.4123', '0.4742', '0.4564', '0.4259']","['0.4271', '0.5250', '0.2742', '0.2174', '0.2989', '0.3756', '0.4898', '0.4533', '0.5370', '0.4036']","['0.4133', '0.4996', '0.2874', '0.2527', '0.3092', '0.3684', '0.4477', '0.4635', '0.4934', '0.4144']","['0.4271', '0.5250', '0.2742', '0.2174', '0.2989', '0.3756', '0.4898', '0.4533', '0.5370', '0.4036']","['0.9330', '0.9382', '0.9284', '0.9395', '0.9257', '0.9286', '0.9238', '0.9453', '0.9297', '0.9382']","[[243, 39, 50, 12, 20, 7, 10, 28, 112, 48], [35, 305, 5, 16, 17, 3, 19, 10, 83, 88], [59, 17, 167, 45, 117, 55, 59, 45, 25, 20], [25, 16, 67, 140, 51, 135, 102, 55, 18, 35], [40, 15, 91, 35, 188, 54, 101, 49, 29, 27], [12, 4, 64, 95, 40, 219, 58, 61, 14, 16], [17, 20, 31, 61, 82, 36, 289, 20, 13, 21], [21, 11, 54, 30, 50, 72, 36, 267, 11, 37], [111, 59, 14, 14, 9, 15, 9, 3, 319, 41], [44, 154, 10, 16, 13, 10, 18, 25, 75, 247]]","[2, 4, 0, 3, 3, 1, 7, 6, 5, 6, 5, 5, 9, 6, 7, 5, 3, 9, 8, 9, 5, 1, 3, 5, 6, 4, 9, 9, 2, 8, 7, 4]","[0, 9, 2, 5, 4, 6, 6, 8, 5, 5, 2, 1, 2, 7, 2, 3, 2, 8, 2, 5, 7, 3, 0, 7, 2, 3, 6, 2, 4, 1, 6, 2]"
15,"['0.4482', '0.5680', '0.2365', '0.2143', '0.2544', '0.4288', '0.4898', '0.4329', '0.5875', '0.3709']","['0.4264', '0.4571', '0.3057', '0.3459', '0.3516', '0.3071', '0.4453', '0.4603', '0.4309', '0.4299']","['0.4482', '0.5680', '0.2365', '0.2143', '0.2544', '0.4288', '0.4898', '0.4329', '0.5875', '0.3709']","['0.4370', '0.5065', '0.2667', '0.2646', '0.2952', '0.3579', '0.4665', '0.4462', '0.4972', '0.3982']","['0.4482', '0.5680', '0.2365', '0.2143', '0.2544', '0.4288', '0.4898', '0.4329', '0.5875', '0.3709']","['0.9368', '0.9277', '0.9393', '0.9513', '0.9451', '0.8959', '0.9335', '0.9447', '0.9147', '0.9441']","[[255, 41, 29, 12, 13, 14, 8, 19, 137, 41], [30, 330, 4, 14, 10, 12, 21, 6, 78, 76], [76, 24, 144, 39, 88, 80, 54, 51, 37, 16], [25, 17, 56, 138, 35, 185, 83, 47, 25, 33], [42, 15, 85, 28, 160, 83, 89, 60, 38, 29], [14, 8, 51, 78, 31, 250, 47, 64, 26, 14], [13, 23, 36, 48, 65, 55, 289, 26, 20, 15], [31, 20, 45, 22, 35, 97, 31, 255, 12, 41], [79, 73, 11, 9, 6, 18, 9, 4, 349, 36], [33, 171, 10, 11, 12, 20, 18, 22, 88, 227]]","[4, 5, 6, 1, 1, 9, 7, 2, 5, 8, 2, 9, 9, 9, 4, 6, 5, 4, 5, 5, 5, 8, 9, 7, 1, 2, 9, 6, 3, 5, 9, 5]","[4, 9, 2, 2, 3, 7, 8, 2, 3, 2, 5, 9, 4, 4, 7, 4, 8, 4, 7, 0, 7, 3, 7, 4, 8, 4, 1, 9, 1, 2, 6, 9]"
16,"['0.4569', '0.5267', '0.2529', '0.2438', '0.2417', '0.3825', '0.4729', '0.4584', '0.5354', '0.3824']","['0.4290', '0.4527', '0.3105', '0.3031', '0.3089', '0.3227', '0.4139', '0.4397', '0.4670', '0.4239']","['0.4569', '0.5267', '0.2529', '0.2438', '0.2417', '0.3825', '0.4729', '0.4584', '0.5354', '0.3824']","['0.4426', '0.4869', '0.2787', '0.2702', '0.2712', '0.3501', '0.4415', '0.4489', '0.4988', '0.4021']","['0.4569', '0.5267', '0.2529', '0.2438', '0.2417', '0.3825', '0.4729', '0.4584', '0.5354', '0.3824']","['0.9363', '0.9317', '0.9366', '0.9326', '0.9367', '0.9136', '0.9270', '0.9364', '0.9329', '0.9410']","[[260, 44, 40, 10, 21, 17, 9, 28, 102, 38], [33, 306, 3, 18, 12, 6, 21, 13, 83, 86], [70, 19, 154, 48, 100, 61, 61, 54, 23, 19], [18, 20, 61, 157, 40, 147, 91, 60, 20, 30], [45, 17, 86, 44, 152, 70, 101, 58, 25, 31], [8, 6, 55, 102, 32, 223, 51, 72, 16, 18], [11, 19, 31, 75, 76, 39, 279, 23, 16, 21], [21, 14, 45, 30, 43, 87, 34, 270, 10, 35], [105, 63, 10, 14, 5, 23, 9, 7, 318, 40], [35, 168, 11, 20, 11, 18, 18, 29, 68, 234]]","[9, 5, 2, 4, 5, 5, 6, 0, 8, 5, 8, 1, 8, 1, 4, 2, 7, 1, 4, 2, 7, 3, 4, 1, 3, 3, 3, 4, 1, 3, 9, 2]","[1, 3, 2, 3, 9, 4, 2, 3, 7, 8, 6, 3, 3, 9, 5, 7, 0, 5, 7, 6, 3, 7, 2, 7, 3, 1, 6, 3, 7, 9, 4, 2]"
17,"['0.4745', '0.4819', '0.2693', '0.2112', '0.2878', '0.3602', '0.4576', '0.4397', '0.4680', '0.3333']","['0.3797', '0.4853', '0.2903', '0.2595', '0.3037', '0.3057', '0.4060', '0.4324', '0.4657', '0.4259']","['0.4745', '0.4819', '0.2693', '0.2112', '0.2878', '0.3602', '0.4576', '0.4397', '0.4680', '0.3333']","['0.4219', '0.4836', '0.2794', '0.2329', '0.2955', '0.3307', '0.4303', '0.4360', '0.4668', '0.3740']","['0.4745', '0.4819', '0.2693', '0.2112', '0.2878', '0.3602', '0.4576', '0.4397', '0.4680', '0.3333']","['0.9188', '0.9452', '0.9256', '0.9276', '0.9227', '0.9119', '0.9270', '0.9372', '0.9410', '0.9490']","[[270, 35, 52, 16, 28, 20, 7, 28, 75, 38], [47, 280, 13, 26, 22, 10, 24, 13, 70, 76], [61, 12, 164, 58, 114, 64, 57, 44, 16, 19], [28, 15, 68, 136, 40, 152, 98, 64, 20, 23], [42, 12, 90, 38, 181, 68, 90, 60, 25, 23], [10, 3, 67, 108, 42, 210, 47, 70, 14, 12], [20, 14, 33, 75, 84, 41, 270, 27, 10, 16], [23, 12, 52, 30, 52, 82, 38, 259, 8, 33], [150, 51, 13, 10, 16, 21, 11, 9, 278, 35], [60, 143, 13, 27, 17, 19, 23, 25, 81, 204]]","[7, 4, 7, 2, 7, 6, 7, 7, 6, 5, 4, 3, 3, 9, 8, 7, 8, 9, 5, 5, 6, 4, 2, 0, 1, 4, 6, 4, 7, 2, 8, 6]","[6, 2, 2, 6, 1, 7, 9, 2, 2, 6, 1, 4, 2, 8, 3, 7, 9, 2, 6, 9, 1, 9, 2, 6, 1, 9, 3, 4, 6, 3, 2, 5]"
18,"['0.4429', '0.5077', '0.1757', '0.2345', '0.2766', '0.3774', '0.5034', '0.4822', '0.4478', '0.4428']","['0.4235', '0.4552', '0.2801', '0.2849', '0.3234', '0.3081', '0.3992', '0.4251', '0.4944', '0.4215']","['0.4429', '0.5077', '0.1757', '0.2345', '0.2766', '0.3774', '0.5034', '0.4822', '0.4478', '0.4428']","['0.4330', '0.4801', '0.2159', '0.2572', '0.2982', '0.3392', '0.4453', '0.4519', '0.4700', '0.4319']","['0.4429', '0.5077', '0.1757', '0.2345', '0.2766', '0.3774', '0.5034', '0.4822', '0.4478', '0.4428']","['0.9368', '0.9349', '0.9490', '0.9292', '0.9322', '0.9088', '0.9174', '0.9290', '0.9497', '0.9310']","[[252, 47, 44, 10, 20, 18, 10, 29, 84, 55], [32, 295, 8, 16, 11, 6, 31, 12, 60, 110], [63, 21, 107, 57, 120, 76, 70, 58, 18, 19], [25, 20, 45, 151, 35, 159, 101, 68, 11, 29], [35, 17, 62, 39, 174, 70, 110, 76, 21, 25], [10, 6, 43, 115, 35, 220, 49, 76, 13, 16], [6, 19, 25, 71, 67, 38, 297, 31, 9, 27], [22, 12, 33, 32, 42, 88, 41, 284, 5, 30], [119, 67, 9, 16, 17, 21, 12, 6, 266, 61], [31, 144, 6, 23, 17, 18, 23, 28, 51, 271]]","[9, 5, 2, 4, 6, 6, 0, 2, 0, 7, 1, 8, 4, 3, 2, 3, 1, 8, 6, 8, 7, 4, 9, 1, 3, 2, 3, 6, 8, 4, 8, 5]","[9, 9, 9, 3, 1, 3, 7, 9, 3, 6, 2, 8, 4, 7, 5, 3, 3, 4, 4, 9, 4, 6, 6, 6, 3, 9, 5, 9, 1, 4, 1, 4]"
19,"['0.4341', '0.5043', '0.2545', '0.2345', '0.2941', '0.3808', '0.4373', '0.4533', '0.5135', '0.3742']","['0.4043', '0.4600', '0.2763', '0.2731', '0.3358', '0.3265', '0.4089', '0.4635', '0.4420', '0.4490']","['0.4341', '0.5043', '0.2545', '0.2345', '0.2941', '0.3808', '0.4373', '0.4533', '0.5135', '0.3742']","['0.4186', '0.4811', '0.2650', '0.2523', '0.3136', '0.3515', '0.4226', '0.4584', '0.4751', '0.4082']","['0.4341', '0.5043', '0.2545', '0.2345', '0.2941', '0.3808', '0.4373', '0.4533', '0.5135', '0.3742']","['0.9330', '0.9365', '0.9247', '0.9249', '0.9319', '0.9155', '0.9311', '0.9429', '0.9288', '0.9478']","[[247, 44, 57, 13, 19, 17, 10, 29, 97, 36], [37, 293, 9, 23, 19, 8, 19, 10, 86, 77], [61, 18, 155, 65, 104, 69, 55, 43, 25, 14], [22, 17, 64, 151, 39, 146, 92, 60, 27, 26], [36, 20, 90, 42, 185, 62, 90, 54, 23, 27], [10, 4, 66, 106, 34, 222, 50, 60, 21, 10], [13, 19, 39, 77, 79, 41, 258, 25, 19, 20], [22, 15, 53, 34, 47, 80, 29, 267, 11, 31], [120, 58, 15, 13, 9, 18, 8, 8, 305, 40], [43, 149, 13, 29, 16, 17, 20, 20, 76, 229]]","[3, 2, 3, 8, 1, 3, 4, 0, 8, 8, 7, 1, 7, 9, 8, 2, 9, 0, 6, 4, 0, 7, 6, 5, 6, 1, 1, 8, 8, 7, 8, 8]","[4, 0, 3, 2, 3, 7, 4, 4, 4, 3, 5, 5, 0, 2, 9, 1, 4, 5, 7, 8, 7, 0, 2, 1, 2, 9, 0, 2, 2, 0, 4, 4]"
20,"['0.4429', '0.5146', '0.2217', '0.2345', '0.2989', '0.3465', '0.4983', '0.5042', '0.4781', '0.3399']","['0.4045', '0.4586', '0.3054', '0.2791', '0.3339', '0.3232', '0.3894', '0.4160', '0.4641', '0.4397']","['0.4429', '0.5146', '0.2217', '0.2345', '0.2989', '0.3465', '0.4983', '0.5042', '0.4781', '0.3399']","['0.4228', '0.4850', '0.2569', '0.2549', '0.3154', '0.3344', '0.4372', '0.4559', '0.4710', '0.3834']","['0.4429', '0.5146', '0.2217', '0.2345', '0.2989', '0.3465', '0.4983', '0.5042', '0.4781', '0.3399']","['0.9317', '0.9349', '0.9431', '0.9272', '0.9302', '0.9219', '0.9148', '0.9229', '0.9393', '0.9508']","[[252, 44, 46, 11, 19, 18, 9, 40, 96, 34], [36, 299, 6, 26, 22, 8, 27, 17, 67, 73], [57, 18, 135, 52, 111, 59, 76, 64, 21, 16], [20, 18, 59, 151, 41, 133, 107, 71, 21, 23], [42, 19, 61, 44, 188, 56, 106, 70, 23, 20], [6, 5, 45, 121, 32, 202, 63, 80, 15, 14], [16, 16, 32, 64, 72, 36, 294, 30, 11, 19], [20, 15, 37, 30, 50, 71, 36, 297, 7, 26], [129, 63, 13, 11, 13, 22, 11, 8, 284, 40], [45, 155, 8, 31, 15, 20, 26, 37, 67, 208]]","[6, 8, 0, 8, 5, 6, 2, 0, 5, 1, 8, 9, 4, 4, 3, 4, 6, 4, 8, 6, 8, 1, 0, 4, 5, 4, 5, 1, 1, 0, 1, 2]","[9, 4, 8, 4, 4, 4, 2, 5, 5, 1, 9, 2, 2, 9, 5, 0, 5, 7, 2, 9, 6, 5, 0, 5, 5, 2, 4, 4, 2, 8, 3, 3]"
21,"['0.3972', '0.4664', '0.2512', '0.2376', '0.2814', '0.3894', '0.4678', '0.4720', '0.5354', '0.3676']","['0.4094', '0.4585', '0.2965', '0.2722', '0.3391', '0.3166', '0.3948', '0.4371', '0.4485', '0.4536']","['0.3972', '0.4664', '0.2512', '0.2376', '0.2814', '0.3894', '0.4678', '0.4720', '0.5354', '0.3676']","['0.4032', '0.4625', '0.2720', '0.2537', '0.3076', '0.3492', '0.4282', '0.4539', '0.4881', '0.4061']","['0.3972', '0.4664', '0.2512', '0.2376', '0.2814', '0.3894', '0.4678', '0.4720', '0.5354', '0.3676']","['0.9400', '0.9409', '0.9327', '0.9236', '0.9358', '0.9095', '0.9218', '0.9338', '0.9277', '0.9497']","[[226, 42, 53, 13, 23, 19, 7, 37, 112, 37], [36, 271, 6, 25, 23, 11, 26, 10, 93, 80], [60, 13, 153, 56, 95, 79, 64, 48, 23, 18], [20, 22, 58, 153, 33, 145, 100, 70, 22, 21], [37, 20, 80, 51, 177, 65, 97, 57, 27, 18], [7, 3, 54, 107, 33, 227, 53, 70, 15, 14], [12, 15, 33, 75, 70, 49, 276, 28, 13, 19], [14, 10, 53, 42, 40, 84, 33, 278, 9, 26], [101, 55, 13, 16, 17, 20, 10, 6, 318, 38], [39, 140, 13, 24, 11, 18, 33, 32, 77, 225]]","[1, 9, 2, 2, 8, 8, 2, 2, 8, 5, 3, 6, 0, 2, 4, 7, 9, 7, 5, 2, 4, 0, 4, 6, 6, 3, 2, 0, 9, 5, 5, 4]","[4, 7, 4, 8, 3, 4, 4, 7, 2, 7, 7, 6, 9, 4, 3, 2, 7, 2, 3, 8, 7, 1, 7, 7, 4, 2, 5, 0, 7, 4, 2, 2]"
22,"['0.4341', '0.4716', '0.2200', '0.2360', '0.2766', '0.3945', '0.4746', '0.4686', '0.5623', '0.3284']","['0.4083', '0.4740', '0.2786', '0.2884', '0.3379', '0.3172', '0.3922', '0.4423', '0.4239', '0.4537']","['0.4341', '0.4716', '0.2200', '0.2360', '0.2766', '0.3945', '0.4746', '0.4686', '0.5623', '0.3284']","['0.4208', '0.4728', '0.2459', '0.2596', '0.3042', '0.3517', '0.4294', '0.4551', '0.4834', '0.3810']","['0.4341', '0.4716', '0.2200', '0.2360', '0.2766', '0.3945', '0.4746', '0.4686', '0.5623', '0.3284']","['0.9341', '0.9439', '0.9356', '0.9300', '0.9365', '0.9086', '0.9198', '0.9357', '0.9160', '0.9551']","[[247, 37, 44, 15, 27, 15, 11, 29, 114, 30], [36, 274, 12, 25, 20, 8, 25, 12, 99, 70], [62, 15, 134, 51, 106, 77, 69, 48, 38, 9], [23, 18, 56, 152, 31, 152, 94, 68, 31, 19], [41, 15, 73, 39, 174, 70, 103, 58, 32, 24], [11, 3, 50, 103, 29, 230, 57, 67, 19, 14], [14, 19, 35, 69, 67, 48, 280, 29, 14, 15], [22, 8, 51, 28, 41, 84, 39, 276, 11, 29], [98, 50, 10, 16, 9, 26, 8, 11, 334, 32], [51, 139, 16, 29, 11, 15, 28, 26, 96, 201]]","[1, 9, 7, 5, 6, 5, 5, 0, 9, 4, 8, 8, 9, 8, 0, 4, 9, 8, 5, 2, 0, 5, 3, 8, 3, 1, 1, 1, 9, 2, 6, 5]","[3, 8, 2, 1, 9, 5, 7, 6, 1, 3, 2, 2, 5, 4, 5, 6, 4, 9, 1, 5, 5, 2, 6, 6, 3, 4, 3, 5, 5, 2, 3, 1]"
23,"['0.4218', '0.4836', '0.2118', '0.2205', '0.3068', '0.3894', '0.4746', '0.4788', '0.5202', '0.3284']","['0.4089', '0.4518', '0.2804', '0.2812', '0.3333', '0.3072', '0.3894', '0.4260', '0.4591', '0.4427']","['0.4218', '0.4836', '0.2118', '0.2205', '0.3068', '0.3894', '0.4746', '0.4788', '0.5202', '0.3284']","['0.4152', '0.4672', '0.2413', '0.2472', '0.3195', '0.3434', '0.4278', '0.4508', '0.4878', '0.3771']","['0.4218', '0.4836', '0.2118', '0.2205', '0.3068', '0.3894', '0.4746', '0.4788', '0.5202', '0.3284']","['0.9361', '0.9371', '0.9386', '0.9322', '0.9281', '0.9055', '0.9189', '0.9298', '0.9327', '0.9530']","[[240, 43, 52, 11, 26, 26, 11, 34, 95, 31], [41, 281, 6, 29, 23, 9, 26, 12, 77, 77], [59, 18, 129, 55, 106, 86, 68, 53, 21, 14], [15, 20, 48, 142, 47, 155, 104, 70, 20, 23], [36, 21, 72, 37, 193, 70, 95, 63, 22, 20], [7, 3, 50, 102, 29, 227, 59, 75, 17, 14], [13, 18, 30, 60, 82, 42, 280, 35, 16, 14], [23, 11, 42, 30, 49, 78, 37, 282, 11, 26], [108, 61, 15, 14, 9, 25, 10, 9, 309, 34], [45, 146, 16, 25, 15, 21, 29, 29, 85, 201]]","[4, 0, 6, 3, 5, 5, 5, 0, 5, 7, 3, 3, 9, 1, 1, 7, 7, 2, 8, 3, 7, 8, 6, 5, 3, 2, 9, 2, 8, 7, 7, 2]","[1, 1, 4, 7, 6, 0, 5, 5, 6, 0, 3, 6, 6, 2, 2, 7, 6, 2, 2, 2, 0, 3, 7, 3, 7, 2, 4, 3, 1, 6, 2, 5]"
24,"['0.4183', '0.4836', '0.2102', '0.2702', '0.2639', '0.3396', '0.4678', '0.4720', '0.5387', '0.3725']","['0.4175', '0.4377', '0.2783', '0.2944', '0.3144', '0.3028', '0.4059', '0.4498', '0.4420', '0.4278']","['0.4183', '0.4836', '0.2102', '0.2702', '0.2639', '0.3396', '0.4678', '0.4720', '0.5387', '0.3725']","['0.4179', '0.4595', '0.2395', '0.2818', '0.2869', '0.3201', '0.4346', '0.4606', '0.4856', '0.3983']","['0.4183', '0.4836', '0.2102', '0.2702', '0.2639', '0.3396', '0.4678', '0.4720', '0.5387', '0.3725']","['0.9389', '0.9334', '0.9384', '0.9221', '0.9326', '0.9158', '0.9253', '0.9372', '0.9253', '0.9434']","[[238, 42, 52, 13, 25, 16, 8, 36, 102, 37], [36, 281, 9, 24, 16, 15, 22, 8, 83, 87], [59, 20, 128, 68, 112, 70, 63, 46, 27, 16], [15, 26, 52, 174, 40, 131, 95, 59, 24, 28], [39, 20, 76, 50, 166, 62, 98, 65, 29, 24], [9, 7, 53, 119, 36, 198, 58, 66, 19, 18], [15, 23, 30, 74, 67, 37, 276, 27, 20, 21], [25, 12, 39, 34, 44, 83, 33, 278, 12, 29], [97, 59, 9, 13, 11, 22, 9, 9, 320, 45], [37, 152, 12, 22, 11, 20, 18, 24, 88, 228]]","[1, 3, 6, 3, 2, 4, 9, 1, 5, 7, 7, 8, 1, 6, 6, 3, 2, 9, 2, 9, 2, 1, 8, 2, 5, 9, 2, 0, 3, 7, 7, 2]","[1, 2, 9, 4, 2, 6, 1, 0, 9, 5, 4, 7, 8, 0, 6, 6, 3, 4, 2, 1, 1, 3, 2, 0, 4, 5, 7, 7, 4, 5, 4, 4]"
25,"['0.4446', '0.4578', '0.2233', '0.2283', '0.2417', '0.3722', '0.4441', '0.5365', '0.4764', '0.3938']","['0.4010', '0.4578', '0.2787', '0.2982', '0.3220', '0.3154', '0.4000', '0.3911', '0.4701', '0.4141']","['0.4446', '0.4578', '0.2233', '0.2283', '0.2417', '0.3722', '0.4441', '0.5365', '0.4764', '0.3938']","['0.4217', '0.4578', '0.2479', '0.2586', '0.2761', '0.3415', '0.4209', '0.4524', '0.4732', '0.4037']","['0.4446', '0.4578', '0.2233', '0.2283', '0.2417', '0.3722', '0.4441', '0.5365', '0.4764', '0.3938']","['0.9304', '0.9419', '0.9347', '0.9354', '0.9404', '0.9131', '0.9274', '0.9091', '0.9410', '0.9367']","[[253, 41, 50, 12, 21, 19, 6, 46, 81, 40], [39, 266, 9, 25, 17, 9, 26, 18, 68, 104], [64, 17, 136, 49, 102, 64, 63, 71, 22, 21], [18, 15, 49, 147, 36, 151, 99, 82, 19, 28], [43, 19, 87, 31, 152, 68, 99, 82, 21, 27], [6, 3, 52, 103, 21, 217, 50, 92, 19, 20], [14, 17, 30, 62, 74, 41, 262, 47, 16, 27], [22, 13, 43, 26, 30, 76, 26, 316, 8, 29], [125, 57, 18, 14, 8, 25, 7, 12, 283, 45], [47, 133, 14, 24, 11, 18, 17, 42, 65, 241]]","[2, 1, 7, 9, 8, 8, 3, 2, 7, 2, 4, 8, 8, 9, 3, 8, 4, 4, 1, 6, 2, 8, 4, 8, 9, 0, 6, 9, 0, 7, 8, 2]","[3, 8, 6, 6, 4, 0, 5, 9, 5, 1, 3, 5, 9, 7, 0, 5, 0, 3, 5, 7, 3, 6, 4, 8, 5, 7, 4, 2, 4, 2, 1, 5]"
