cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4253', '0.4940', '0.2479', '0.2360', '0.3132', '0.3396', '0.5339', '0.4737', '0.5051', '0.4199']","['0.4672', '0.4864', '0.3290', '0.2929', '0.3003', '0.3317', '0.3841', '0.4366', '0.5146', '0.4152']","['0.4253', '0.4940', '0.2479', '0.2360', '0.3132', '0.3396', '0.5339', '0.4737', '0.5051', '0.4199']","['0.4453', '0.4902', '0.2828', '0.2614', '0.3066', '0.3356', '0.4468', '0.4544', '0.5098', '0.4175']","['0.4253', '0.4940', '0.2479', '0.2360', '0.3132', '0.3396', '0.5339', '0.4737', '0.5051', '0.4199']","['0.9492', '0.9441', '0.9429', '0.9315', '0.9145', '0.9263', '0.9067', '0.9335', '0.9477', '0.9328']","[[242, 38, 36, 17, 29, 10, 11, 35, 106, 45], [27, 287, 11, 17, 8, 4, 38, 24, 50, 115], [50, 19, 151, 45, 114, 68, 82, 41, 15, 24], [17, 8, 51, 152, 50, 161, 107, 49, 14, 35], [32, 11, 81, 37, 197, 40, 112, 84, 19, 16], [17, 9, 50, 109, 60, 198, 64, 57, 5, 14], [6, 8, 37, 56, 88, 33, 315, 21, 5, 21], [20, 11, 24, 38, 83, 59, 37, 279, 6, 32], [84, 69, 5, 29, 13, 14, 11, 9, 300, 60], [23, 130, 13, 19, 14, 10, 43, 40, 63, 257]]","[7, 2, 9, 8, 1, 5, 0, 6, 1, 6, 2, 2, 5, 1, 9, 9, 6, 1, 9, 8, 3, 9, 1, 4, 5, 4, 9, 8, 1, 7, 4, 1]","[5, 3, 9, 9, 4, 5, 0, 6, 6, 5, 0, 3, 3, 3, 9, 6, 9, 7, 0, 9, 4, 4, 7, 0, 1, 4, 4, 1, 8, 9, 2, 0]"
11,"['0.4429', '0.5026', '0.2611', '0.2298', '0.2639', '0.3619', '0.5237', '0.4601', '0.4832', '0.4493']","['0.4500', '0.4748', '0.3299', '0.2676', '0.2948', '0.3187', '0.4034', '0.4656', '0.5335', '0.4050']","['0.4429', '0.5026', '0.2611', '0.2298', '0.2639', '0.3619', '0.5237', '0.4601', '0.4832', '0.4493']","['0.4464', '0.4883', '0.2915', '0.2473', '0.2785', '0.3390', '0.4558', '0.4629', '0.5071', '0.4260']","['0.4429', '0.5026', '0.2611', '0.2298', '0.2639', '0.3619', '0.5237', '0.4601', '0.4832', '0.4493']","['0.9433', '0.9404', '0.9401', '0.9244', '0.9261', '0.9167', '0.9155', '0.9425', '0.9536', '0.9250']","[[252, 46, 36, 17, 29, 10, 6, 35, 88, 50], [27, 292, 10, 19, 6, 4, 32, 21, 49, 121], [54, 19, 159, 53, 95, 76, 75, 37, 14, 27], [25, 8, 50, 148, 48, 182, 93, 44, 13, 33], [39, 13, 90, 41, 166, 50, 121, 69, 20, 20], [18, 8, 55, 117, 53, 211, 53, 45, 5, 18], [9, 9, 38, 66, 69, 38, 309, 25, 3, 24], [24, 11, 23, 42, 74, 66, 31, 271, 5, 42], [88, 78, 7, 29, 11, 11, 9, 5, 287, 69], [24, 131, 14, 21, 12, 14, 37, 30, 54, 275]]","[0, 4, 0, 9, 0, 1, 6, 1, 0, 3, 3, 9, 6, 2, 1, 7, 2, 3, 2, 1, 6, 6, 8, 4, 8, 4, 7, 5, 1, 3, 5, 0]","[6, 9, 3, 3, 0, 6, 5, 4, 6, 9, 7, 3, 5, 6, 0, 5, 3, 0, 6, 0, 7, 4, 7, 1, 9, 9, 3, 9, 4, 3, 1, 5]"
12,"['0.4060', '0.5198', '0.3120', '0.2360', '0.2210', '0.3825', '0.5119', '0.4228', '0.5152', '0.4232']","['0.4503', '0.4840', '0.3151', '0.2653', '0.3009', '0.3034', '0.4148', '0.4970', '0.4968', '0.4016']","['0.4060', '0.5198', '0.3120', '0.2360', '0.2210', '0.3825', '0.5119', '0.4228', '0.5152', '0.4232']","['0.4270', '0.5012', '0.3135', '0.2498', '0.2548', '0.3384', '0.4583', '0.4569', '0.5058', '0.4121']","['0.4060', '0.5198', '0.3120', '0.2360', '0.2210', '0.3825', '0.5119', '0.4228', '0.5152', '0.4232']","['0.9481', '0.9406', '0.9234', '0.9214', '0.9399', '0.9055', '0.9213', '0.9534', '0.9427', '0.9284']","[[231, 47, 43, 19, 28, 13, 5, 31, 108, 44], [24, 302, 13, 23, 7, 5, 25, 10, 58, 114], [47, 23, 190, 54, 80, 76, 68, 28, 15, 28], [22, 6, 70, 152, 38, 195, 80, 33, 12, 36], [33, 15, 117, 43, 139, 65, 119, 58, 26, 14], [15, 10, 68, 109, 40, 223, 50, 41, 9, 18], [9, 10, 52, 70, 49, 50, 302, 20, 6, 22], [25, 12, 27, 49, 66, 80, 28, 249, 8, 45], [82, 67, 8, 30, 7, 13, 10, 6, 306, 65], [25, 132, 15, 24, 8, 15, 41, 25, 68, 259]]","[0, 0, 4, 9, 5, 7, 6, 5, 6, 1, 1, 5, 9, 7, 1, 4, 3, 9, 8, 7, 5, 4, 2, 8, 3, 4, 3, 3, 5, 1, 4, 1]","[9, 8, 9, 9, 0, 2, 8, 5, 9, 2, 9, 4, 0, 8, 4, 8, 9, 5, 2, 5, 7, 0, 8, 3, 8, 4, 5, 9, 5, 9, 4, 5]"
13,"['0.4288', '0.5095', '0.3103', '0.2360', '0.2242', '0.3585', '0.4949', '0.4431', '0.4966', '0.4379']","['0.4544', '0.4661', '0.3093', '0.2729', '0.2962', '0.3186', '0.4113', '0.4563', '0.5230', '0.3930']","['0.4288', '0.5095', '0.3103', '0.2360', '0.2242', '0.3585', '0.4949', '0.4431', '0.4966', '0.4379']","['0.4412', '0.4868', '0.3098', '0.2531', '0.2552', '0.3374', '0.4492', '0.4496', '0.5095', '0.4142']","['0.4288', '0.5095', '0.3103', '0.2360', '0.2242', '0.3585', '0.4949', '0.4431', '0.4966', '0.4379']","['0.9461', '0.9374', '0.9217', '0.9244', '0.9376', '0.9175', '0.9227', '0.9425', '0.9502', '0.9232']","[[244, 45, 40, 14, 26, 11, 9, 30, 100, 50], [31, 296, 12, 20, 6, 3, 24, 18, 45, 126], [49, 26, 189, 48, 83, 75, 62, 36, 14, 27], [24, 9, 67, 152, 39, 177, 86, 43, 13, 34], [35, 18, 117, 44, 141, 49, 113, 72, 22, 18], [17, 12, 69, 114, 45, 209, 49, 45, 8, 15], [8, 9, 62, 64, 53, 40, 292, 30, 4, 28], [26, 14, 30, 47, 69, 66, 27, 261, 6, 43], [81, 75, 8, 26, 7, 13, 10, 6, 295, 73], [22, 131, 17, 28, 7, 13, 38, 31, 57, 268]]","[7, 1, 9, 5, 3, 6, 4, 0, 5, 2, 5, 9, 4, 3, 5, 1, 8, 9, 9, 9, 1, 3, 3, 0, 3, 6, 1, 4, 8, 1, 1, 0]","[7, 6, 7, 4, 7, 4, 5, 3, 3, 5, 7, 4, 9, 4, 0, 3, 8, 2, 6, 4, 0, 2, 4, 8, 5, 0, 2, 1, 6, 6, 6, 5]"
14,"['0.4359', '0.4888', '0.2578', '0.2127', '0.3005', '0.3602', '0.5102', '0.4856', '0.5185', '0.4020']","['0.4477', '0.4897', '0.3251', '0.2768', '0.2872', '0.3216', '0.3997', '0.4366', '0.5185', '0.4278']","['0.4359', '0.4888', '0.2578', '0.2127', '0.3005', '0.3602', '0.5102', '0.4856', '0.5185', '0.4020']","['0.4417', '0.4892', '0.2875', '0.2406', '0.2937', '0.3398', '0.4483', '0.4598', '0.5185', '0.4145']","['0.4359', '0.4888', '0.2578', '0.2127', '0.3005', '0.3602', '0.5102', '0.4856', '0.5185', '0.4020']","['0.9437', '0.9454', '0.9395', '0.9332', '0.9127', '0.9182', '0.9165', '0.9318', '0.9471', '0.9389']","[[248, 39, 36, 16, 27, 13, 9, 39, 98, 44], [29, 284, 10, 25, 11, 3, 33, 21, 55, 110], [52, 22, 157, 41, 115, 74, 68, 46, 15, 19], [24, 10, 50, 137, 60, 175, 96, 50, 15, 27], [35, 17, 84, 36, 189, 49, 107, 78, 21, 13], [17, 7, 48, 103, 65, 210, 57, 53, 8, 15], [8, 7, 47, 54, 77, 45, 301, 27, 4, 20], [21, 12, 31, 32, 83, 60, 31, 286, 7, 26], [91, 65, 6, 25, 15, 11, 8, 10, 308, 55], [29, 117, 14, 26, 16, 13, 43, 45, 63, 246]]","[0, 4, 5, 7, 7, 2, 1, 8, 5, 1, 8, 2, 2, 2, 2, 5, 4, 1, 8, 9, 4, 2, 3, 2, 8, 0, 5, 9, 8, 3, 2, 4]","[3, 8, 5, 4, 0, 2, 3, 0, 0, 6, 2, 6, 4, 7, 6, 2, 5, 1, 6, 4, 3, 1, 5, 8, 4, 4, 7, 9, 4, 2, 2, 5]"
15,"['0.4482', '0.3632', '0.2660', '0.2422', '0.2560', '0.3431', '0.4898', '0.4194', '0.5370', '0.4673']","['0.4271', '0.5249', '0.3127', '0.2574', '0.3021', '0.2976', '0.3986', '0.4824', '0.4790', '0.3719']","['0.4482', '0.3632', '0.2660', '0.2422', '0.2560', '0.3431', '0.4898', '0.4194', '0.5370', '0.4673']","['0.4374', '0.4293', '0.2875', '0.2496', '0.2771', '0.3187', '0.4395', '0.4487', '0.5063', '0.4142']","['0.4482', '0.3632', '0.2660', '0.2422', '0.2560', '0.3431', '0.4898', '0.4194', '0.5370', '0.4673']","['0.9370', '0.9648', '0.9340', '0.9160', '0.9307', '0.9129', '0.9194', '0.9510', '0.9358', '0.9104']","[[255, 16, 39, 19, 26, 14, 7, 24, 111, 58], [30, 211, 13, 35, 7, 5, 31, 15, 66, 168], [61, 21, 162, 51, 88, 84, 66, 32, 18, 26], [29, 7, 56, 156, 44, 174, 89, 34, 22, 33], [37, 11, 87, 51, 161, 54, 111, 66, 27, 24], [23, 6, 56, 118, 55, 200, 54, 40, 10, 21], [10, 7, 36, 73, 67, 49, 289, 24, 7, 28], [28, 9, 37, 47, 69, 67, 30, 247, 8, 47], [90, 38, 11, 29, 7, 8, 9, 5, 319, 78], [34, 76, 21, 27, 9, 17, 39, 25, 78, 286]]","[6, 8, 2, 0, 3, 4, 1, 7, 6, 8, 4, 8, 7, 8, 7, 0, 6, 5, 2, 4, 7, 0, 6, 9, 0, 0, 5, 9, 2, 9, 2, 2]","[2, 0, 2, 1, 4, 9, 9, 6, 6, 0, 8, 7, 4, 5, 9, 0, 1, 4, 4, 7, 0, 0, 0, 2, 6, 9, 1, 5, 4, 4, 1, 9]"
16,"['0.4552', '0.5146', '0.2742', '0.2345', '0.2273', '0.3156', '0.5424', '0.4346', '0.4529', '0.3987']","['0.4338', '0.4902', '0.2899', '0.2786', '0.2739', '0.2930', '0.3747', '0.4399', '0.5295', '0.4200']","['0.4552', '0.5146', '0.2742', '0.2345', '0.2273', '0.3156', '0.5424', '0.4346', '0.4529', '0.3987']","['0.4443', '0.5021', '0.2819', '0.2546', '0.2485', '0.3039', '0.4432', '0.4372', '0.4882', '0.4091']","['0.4552', '0.5146', '0.2742', '0.2345', '0.2273', '0.3156', '0.5424', '0.4346', '0.4529', '0.3987']","['0.9378', '0.9426', '0.9241', '0.9270', '0.9294', '0.9180', '0.9013', '0.9398', '0.9558', '0.9375']","[[259, 38, 36, 20, 28, 13, 12, 35, 89, 39], [43, 299, 10, 23, 10, 0, 38, 23, 40, 95], [53, 28, 167, 50, 81, 81, 82, 34, 11, 22], [20, 7, 63, 151, 48, 165, 103, 39, 14, 34], [29, 16, 110, 42, 143, 54, 125, 77, 20, 13], [16, 8, 67, 119, 54, 184, 68, 44, 6, 17], [10, 13, 47, 55, 60, 42, 320, 23, 3, 17], [24, 12, 37, 39, 75, 65, 43, 256, 4, 34], [106, 66, 19, 23, 12, 9, 13, 11, 269, 66], [37, 123, 20, 20, 11, 15, 50, 40, 52, 244]]","[4, 4, 6, 9, 6, 2, 9, 1, 3, 7, 0, 2, 8, 5, 8, 7, 3, 3, 5, 7, 7, 3, 6, 5, 8, 9, 4, 3, 0, 1, 8, 5]","[9, 5, 4, 4, 9, 3, 4, 5, 8, 8, 6, 5, 3, 0, 0, 6, 9, 6, 5, 7, 5, 1, 4, 7, 3, 4, 3, 2, 6, 2, 9, 9]"
17,"['0.4622', '0.4836', '0.3021', '0.2065', '0.2878', '0.3448', '0.4983', '0.4075', '0.4680', '0.3922']","['0.4376', '0.4691', '0.2835', '0.2860', '0.2685', '0.3170', '0.4089', '0.4545', '0.5187', '0.4034']","['0.4622', '0.4836', '0.3021', '0.2065', '0.2878', '0.3448', '0.4983', '0.4075', '0.4680', '0.3922']","['0.4496', '0.4763', '0.2925', '0.2399', '0.2778', '0.3303', '0.4492', '0.4297', '0.4920', '0.3977']","['0.4622', '0.4836', '0.3021', '0.2065', '0.2878', '0.3448', '0.4983', '0.4075', '0.4680', '0.3922']","['0.9378', '0.9413', '0.9137', '0.9380', '0.9082', '0.9201', '0.9214', '0.9468', '0.9523', '0.9341']","[[263, 38, 46, 18, 32, 13, 7, 32, 80, 40], [36, 281, 13, 22, 10, 4, 26, 21, 56, 112], [52, 24, 184, 36, 108, 77, 68, 30, 10, 20], [25, 8, 82, 133, 58, 163, 90, 38, 13, 34], [39, 18, 111, 36, 181, 51, 99, 61, 20, 13], [20, 9, 78, 94, 68, 201, 51, 37, 11, 14], [8, 14, 58, 44, 87, 40, 294, 19, 4, 22], [24, 9, 42, 35, 103, 59, 37, 240, 7, 33], [101, 60, 16, 26, 12, 13, 10, 11, 278, 67], [33, 138, 19, 21, 15, 13, 37, 39, 57, 240]]","[2, 8, 3, 4, 4, 4, 8, 5, 2, 7, 9, 1, 1, 9, 8, 9, 6, 2, 2, 4, 6, 3, 9, 0, 7, 6, 5, 6, 8, 2, 8, 0]","[7, 9, 8, 6, 1, 7, 2, 5, 4, 3, 7, 7, 2, 5, 3, 2, 7, 9, 8, 1, 2, 4, 6, 7, 4, 3, 0, 7, 0, 2, 9, 3]"
18,"['0.4815', '0.5422', '0.2824', '0.2065', '0.2432', '0.3070', '0.5373', '0.4092', '0.4562', '0.4297']","['0.4196', '0.4481', '0.2966', '0.3002', '0.2782', '0.3260', '0.3806', '0.4839', '0.5182', '0.3937']","['0.4815', '0.5422', '0.2824', '0.2065', '0.2432', '0.3070', '0.5373', '0.4092', '0.4562', '0.4297']","['0.4484', '0.4907', '0.2893', '0.2447', '0.2595', '0.3163', '0.4455', '0.4434', '0.4852', '0.4109']","['0.4815', '0.5422', '0.2824', '0.2065', '0.2432', '0.3070', '0.5373', '0.4092', '0.4562', '0.4297']","['0.9302', '0.9284', '0.9243', '0.9421', '0.9261', '0.9317', '0.9046', '0.9525', '0.9534', '0.9248']","[[274, 50, 39, 8, 31, 14, 7, 22, 76, 48], [42, 315, 9, 17, 6, 1, 24, 11, 44, 112], [57, 34, 172, 39, 89, 68, 83, 27, 10, 30], [29, 19, 71, 133, 50, 146, 111, 30, 17, 38], [44, 21, 111, 35, 153, 38, 121, 68, 21, 17], [22, 12, 71, 103, 48, 179, 78, 40, 9, 21], [11, 20, 48, 41, 75, 29, 317, 20, 5, 24], [29, 14, 36, 32, 80, 56, 43, 241, 7, 51], [114, 81, 10, 20, 9, 6, 12, 7, 271, 64], [31, 137, 13, 15, 9, 12, 37, 32, 63, 263]]","[8, 1, 4, 1, 4, 1, 2, 9, 1, 7, 3, 6, 6, 6, 2, 5, 7, 2, 9, 7, 3, 1, 6, 9, 8, 6, 1, 4, 4, 3, 6, 8]","[8, 6, 4, 9, 8, 5, 5, 4, 4, 3, 9, 9, 9, 5, 6, 6, 4, 9, 3, 6, 4, 2, 1, 4, 2, 0, 1, 4, 9, 9, 7, 2]"
19,"['0.4587', '0.4957', '0.3005', '0.2096', '0.2273', '0.3825', '0.4847', '0.4448', '0.4024', '0.4183']","['0.4394', '0.4579', '0.2942', '0.2642', '0.2854', '0.2889', '0.4243', '0.4260', '0.5494', '0.3957']","['0.4587', '0.4957', '0.3005', '0.2096', '0.2273', '0.3825', '0.4847', '0.4448', '0.4024', '0.4183']","['0.4488', '0.4760', '0.2973', '0.2338', '0.2531', '0.3292', '0.4525', '0.4352', '0.4645', '0.4067']","['0.4587', '0.4957', '0.3005', '0.2096', '0.2273', '0.3825', '0.4847', '0.4448', '0.4024', '0.4183']","['0.9387', '0.9371', '0.9186', '0.9298', '0.9333', '0.8987', '0.9283', '0.9348', '0.9637', '0.9274']","[[261, 47, 37, 11, 29, 17, 5, 39, 65, 58], [39, 288, 12, 33, 8, 3, 22, 20, 34, 122], [51, 29, 183, 46, 74, 91, 65, 39, 6, 25], [29, 11, 70, 135, 40, 203, 84, 37, 12, 23], [37, 19, 124, 39, 143, 66, 97, 73, 15, 16], [17, 9, 70, 95, 46, 223, 42, 56, 10, 15], [8, 7, 55, 62, 68, 52, 286, 27, 4, 21], [21, 12, 35, 41, 70, 84, 29, 262, 6, 29], [102, 82, 20, 22, 12, 12, 8, 15, 239, 82], [29, 125, 16, 27, 11, 21, 36, 47, 44, 256]]","[0, 3, 8, 7, 9, 0, 0, 9, 3, 4, 3, 2, 4, 2, 8, 3, 4, 4, 9, 4, 7, 2, 8, 5, 7, 6, 1, 3, 9, 6, 3, 4]","[2, 4, 4, 4, 7, 9, 2, 3, 2, 7, 7, 4, 5, 4, 7, 5, 7, 9, 8, 5, 3, 8, 4, 4, 3, 6, 4, 7, 2, 5, 5, 6]"
20,"['0.4815', '0.4905', '0.2693', '0.2360', '0.2480', '0.3739', '0.4525', '0.4041', '0.5034', '0.4003']","['0.4018', '0.4863', '0.2892', '0.2739', '0.2878', '0.2842', '0.4341', '0.4577', '0.5042', '0.4276']","['0.4815', '0.4905', '0.2693', '0.2360', '0.2480', '0.3739', '0.4525', '0.4041', '0.5034', '0.4003']","['0.4380', '0.4884', '0.2789', '0.2535', '0.2664', '0.3230', '0.4432', '0.4292', '0.5038', '0.4135']","['0.4815', '0.4905', '0.2693', '0.2360', '0.2480', '0.3739', '0.4525', '0.4041', '0.5034', '0.4003']","['0.9249', '0.9445', '0.9252', '0.9248', '0.9281', '0.8987', '0.9357', '0.9479', '0.9456', '0.9391']","[[274, 36, 32, 14, 19, 21, 5, 27, 101, 40], [50, 285, 10, 26, 8, 3, 18, 16, 56, 109], [61, 27, 164, 50, 78, 100, 70, 24, 11, 24], [35, 9, 60, 152, 45, 192, 70, 42, 16, 23], [47, 16, 112, 44, 156, 64, 93, 61, 21, 15], [20, 8, 63, 116, 57, 218, 35, 42, 10, 14], [11, 11, 56, 67, 77, 51, 267, 25, 5, 20], [31, 8, 38, 45, 79, 87, 19, 238, 10, 34], [112, 62, 15, 20, 9, 11, 7, 10, 299, 49], [41, 124, 17, 21, 14, 20, 31, 35, 64, 245]]","[1, 0, 1, 9, 0, 8, 4, 2, 1, 8, 5, 9, 4, 6, 8, 5, 8, 5, 0, 1, 7, 7, 5, 4, 8, 6, 5, 9, 7, 1, 6, 6]","[0, 1, 3, 8, 6, 9, 0, 4, 9, 6, 3, 4, 6, 2, 5, 6, 1, 4, 3, 5, 1, 7, 5, 2, 4, 4, 2, 9, 9, 1, 2, 1]"
21,"['0.4728', '0.4871', '0.3251', '0.2096', '0.2496', '0.3293', '0.4644', '0.3922', '0.4848', '0.4134']","['0.4184', '0.4670', '0.2698', '0.2878', '0.2675', '0.2986', '0.4139', '0.4823', '0.5171', '0.4081']","['0.4728', '0.4871', '0.3251', '0.2096', '0.2496', '0.3293', '0.4644', '0.3922', '0.4848', '0.4134']","['0.4439', '0.4768', '0.2949', '0.2426', '0.2582', '0.3132', '0.4377', '0.4326', '0.5004', '0.4107']","['0.4728', '0.4871', '0.3251', '0.2096', '0.2496', '0.3293', '0.4644', '0.3922', '0.4848', '0.4134']","['0.9311', '0.9404', '0.9006', '0.9376', '0.9199', '0.9167', '0.9283', '0.9542', '0.9502', '0.9319']","[[269, 31, 46, 11, 28, 14, 9, 19, 98, 44], [35, 283, 15, 22, 16, 0, 20, 17, 52, 121], [64, 29, 198, 33, 84, 71, 72, 26, 9, 23], [28, 17, 95, 135, 45, 172, 74, 35, 13, 30], [48, 18, 128, 34, 157, 57, 98, 57, 18, 14], [22, 9, 81, 105, 63, 192, 47, 36, 13, 15], [14, 17, 70, 56, 76, 40, 274, 19, 4, 20], [35, 11, 59, 35, 87, 69, 27, 231, 5, 30], [95, 64, 19, 18, 16, 9, 7, 8, 288, 70], [33, 127, 23, 20, 15, 19, 34, 31, 57, 253]]","[3, 8, 0, 4, 9, 8, 3, 7, 9, 8, 6, 4, 2, 7, 9, 8, 3, 5, 8, 0, 6, 9, 6, 6, 5, 9, 9, 1, 7, 3, 4, 0]","[7, 4, 2, 5, 7, 4, 5, 9, 7, 2, 8, 0, 1, 5, 6, 2, 0, 6, 4, 5, 6, 4, 5, 0, 5, 4, 9, 6, 6, 6, 2, 6]"
22,"['0.4534', '0.5250', '0.2775', '0.2205', '0.2480', '0.3122', '0.4712', '0.4397', '0.4933', '0.4118']","['0.3994', '0.4751', '0.2949', '0.2684', '0.3000', '0.2974', '0.4206', '0.4232', '0.5078', '0.4013']","['0.4534', '0.5250', '0.2775', '0.2205', '0.2480', '0.3122', '0.4712', '0.4397', '0.4933', '0.4118']","['0.4247', '0.4988', '0.2860', '0.2421', '0.2715', '0.3046', '0.4444', '0.4313', '0.5004', '0.4065']","['0.4534', '0.5250', '0.2775', '0.2205', '0.2480', '0.3122', '0.4712', '0.4397', '0.4933', '0.4118']","['0.9286', '0.9378', '0.9251', '0.9277', '0.9322', '0.9206', '0.9292', '0.9348', '0.9475', '0.9302']","[[258, 38, 36, 16, 25, 10, 7, 31, 102, 46], [41, 305, 10, 22, 7, 0, 19, 21, 45, 111], [68, 29, 169, 42, 92, 65, 70, 37, 11, 26], [32, 10, 69, 142, 38, 167, 79, 55, 19, 33], [48, 19, 101, 37, 156, 54, 98, 78, 24, 14], [27, 14, 66, 121, 50, 182, 44, 51, 10, 18], [19, 17, 56, 60, 66, 40, 278, 28, 5, 21], [29, 14, 36, 45, 66, 72, 24, 259, 8, 36], [93, 68, 12, 20, 9, 8, 9, 11, 293, 71], [31, 128, 18, 24, 11, 14, 33, 41, 60, 252]]","[6, 2, 6, 4, 2, 1, 9, 0, 5, 4, 6, 8, 4, 2, 7, 4, 7, 2, 7, 8, 0, 4, 8, 1, 9, 6, 1, 5, 1, 7, 0, 2]","[4, 8, 8, 4, 8, 6, 5, 5, 1, 1, 5, 1, 2, 6, 9, 8, 8, 2, 8, 3, 2, 9, 4, 9, 1, 7, 2, 8, 9, 2, 2, 0]"
23,"['0.4306', '0.5164', '0.2594', '0.1941', '0.2766', '0.3533', '0.5102', '0.4075', '0.4731', '0.4085']","['0.4336', '0.4622', '0.2873', '0.2599', '0.2838', '0.2968', '0.4129', '0.4372', '0.4947', '0.4153']","['0.4306', '0.5164', '0.2594', '0.1941', '0.2766', '0.3533', '0.5102', '0.4075', '0.4731', '0.4085']","['0.4321', '0.4878', '0.2726', '0.2222', '0.2802', '0.3226', '0.4564', '0.4218', '0.4836', '0.4119']","['0.4306', '0.5164', '0.2594', '0.1941', '0.2766', '0.3533', '0.5102', '0.4075', '0.4731', '0.4085']","['0.9411', '0.9356', '0.9273', '0.9335', '0.9183', '0.9099', '0.9209', '0.9429', '0.9469', '0.9347']","[[245, 40, 39, 14, 29, 15, 5, 30, 108, 44], [38, 300, 12, 21, 11, 3, 28, 17, 45, 106], [53, 28, 158, 39, 100, 84, 77, 35, 12, 23], [19, 11, 76, 125, 52, 178, 85, 46, 16, 36], [38, 23, 87, 33, 174, 67, 105, 69, 21, 12], [19, 11, 62, 110, 59, 206, 48, 41, 12, 15], [8, 13, 54, 56, 72, 41, 301, 22, 6, 17], [27, 15, 35, 41, 87, 72, 33, 240, 8, 31], [89, 76, 12, 23, 15, 11, 8, 11, 281, 68], [29, 132, 15, 19, 14, 17, 39, 38, 59, 250]]","[8, 2, 1, 6, 4, 9, 4, 3, 8, 3, 3, 5, 4, 1, 1, 8, 5, 7, 8, 8, 0, 2, 4, 8, 4, 5, 9, 3, 6, 8, 6, 2]","[3, 7, 9, 4, 0, 2, 2, 0, 3, 4, 5, 2, 5, 3, 7, 3, 3, 1, 2, 4, 4, 7, 0, 2, 4, 5, 4, 4, 3, 0, 7, 7]"
24,"['0.4376', '0.5439', '0.2791', '0.1832', '0.2337', '0.3448', '0.5051', '0.4194', '0.4579', '0.4020']","['0.4185', '0.4688', '0.2848', '0.2588', '0.2630', '0.2900', '0.3973', '0.4475', '0.5161', '0.4121']","['0.4376', '0.5439', '0.2791', '0.1832', '0.2337', '0.3448', '0.5051', '0.4194', '0.4579', '0.4020']","['0.4278', '0.5036', '0.2819', '0.2145', '0.2475', '0.3150', '0.4448', '0.4330', '0.4853', '0.4069']","['0.4376', '0.5439', '0.2791', '0.1832', '0.2337', '0.3448', '0.5051', '0.4194', '0.4579', '0.4020']","['0.9363', '0.9339', '0.9208', '0.9369', '0.9233', '0.9092', '0.9165', '0.9436', '0.9528', '0.9349']","[[249, 42, 44, 14, 29, 19, 9, 29, 87, 47], [41, 316, 13, 18, 7, 4, 23, 18, 39, 102], [54, 34, 170, 37, 92, 79, 76, 32, 9, 26], [24, 8, 73, 118, 45, 190, 97, 37, 17, 35], [40, 20, 98, 40, 147, 59, 114, 77, 23, 11], [17, 12, 69, 106, 57, 201, 51, 42, 11, 17], [8, 17, 58, 44, 71, 42, 298, 26, 5, 21], [26, 15, 37, 35, 84, 69, 38, 247, 7, 31], [101, 75, 18, 23, 14, 13, 9, 8, 272, 61], [35, 135, 17, 21, 13, 17, 35, 36, 57, 246]]","[7, 4, 9, 5, 3, 4, 9, 3, 0, 9, 6, 5, 6, 3, 4, 3, 1, 2, 9, 7, 9, 2, 9, 4, 7, 8, 2, 2, 2, 7, 5, 4]","[4, 2, 4, 4, 5, 0, 7, 9, 2, 4, 2, 8, 4, 7, 4, 6, 2, 5, 3, 0, 9, 7, 4, 7, 2, 0, 4, 5, 2, 6, 0, 5]"
25,"['0.4710', '0.4991', '0.2594', '0.2034', '0.2289', '0.3293', '0.4898', '0.4244', '0.4562', '0.4101']","['0.4281', '0.4793', '0.2837', '0.2569', '0.2623', '0.2735', '0.3970', '0.4425', '0.5262', '0.3904']","['0.4710', '0.4991', '0.2594', '0.2034', '0.2289', '0.3293', '0.4898', '0.4244', '0.4562', '0.4101']","['0.4485', '0.4890', '0.2710', '0.2270', '0.2445', '0.2988', '0.4385', '0.4333', '0.4887', '0.4000']","['0.4710', '0.4991', '0.2594', '0.2034', '0.2289', '0.3293', '0.4898', '0.4244', '0.4562', '0.4101']","['0.9341', '0.9419', '0.9260', '0.9292', '0.9246', '0.9059', '0.9189', '0.9418', '0.9549', '0.9272']","[[268, 26, 41, 16, 26, 18, 10, 28, 83, 53], [37, 290, 15, 19, 9, 3, 25, 18, 47, 118], [63, 27, 158, 38, 82, 90, 77, 39, 8, 27], [25, 11, 71, 131, 50, 175, 91, 39, 16, 35], [40, 16, 102, 45, 144, 68, 104, 74, 22, 14], [19, 8, 59, 126, 56, 192, 54, 45, 7, 17], [11, 13, 52, 56, 75, 45, 289, 24, 4, 21], [26, 14, 29, 37, 85, 77, 33, 250, 6, 32], [105, 71, 13, 20, 10, 13, 7, 9, 271, 75], [32, 129, 17, 22, 12, 21, 38, 39, 51, 251]]","[6, 3, 1, 3, 4, 1, 1, 3, 6, 5, 7, 1, 2, 0, 0, 9, 0, 3, 0, 7, 8, 9, 7, 5, 4, 1, 9, 2, 1, 3, 6, 3]","[0, 9, 2, 8, 9, 7, 9, 0, 9, 6, 0, 0, 9, 1, 5, 8, 9, 0, 2, 6, 0, 6, 6, 6, 7, 4, 2, 0, 3, 4, 6, 7]"
