cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4587', '0.5542', '0.2644', '0.1770', '0.3752', '0.3739', '0.5102', '0.4567', '0.4983', '0.4477']","['0.4097', '0.5296', '0.3546', '0.2923', '0.3260', '0.3239', '0.4123', '0.4403', '0.4925', '0.4790']","['0.4587', '0.5542', '0.2644', '0.1770', '0.3752', '0.3739', '0.5102', '0.4567', '0.4983', '0.4477']","['0.4328', '0.5416', '0.3029', '0.2205', '0.3489', '0.3471', '0.4561', '0.4483', '0.4954', '0.4628']","['0.4587', '0.5542', '0.2644', '0.1770', '0.3752', '0.3739', '0.5102', '0.4567', '0.4983', '0.4477']","['0.9308', '0.9472', '0.9457', '0.9485', '0.9091', '0.9160', '0.9207', '0.9368', '0.9436', '0.9447']","[[261, 31, 34, 17, 35, 12, 11, 21, 109, 38], [24, 322, 6, 10, 13, 10, 21, 15, 63, 97], [60, 23, 161, 30, 133, 68, 61, 49, 13, 11], [26, 14, 53, 114, 57, 175, 120, 50, 14, 21], [37, 8, 70, 38, 236, 36, 106, 57, 24, 17], [16, 7, 42, 97, 49, 218, 50, 82, 9, 13], [8, 18, 39, 50, 104, 34, 301, 23, 2, 11], [37, 15, 23, 16, 67, 88, 27, 269, 8, 39], [124, 52, 16, 6, 16, 10, 11, 12, 296, 51], [44, 118, 10, 12, 14, 22, 22, 33, 63, 274]]","[8, 6, 4, 9, 2, 0, 5, 6, 6, 4, 5, 0, 1, 6, 7, 7, 3, 0, 8, 4, 6, 0, 6, 0, 1, 5, 3, 1, 0, 0, 1, 0]","[8, 2, 7, 5, 3, 5, 5, 8, 0, 8, 3, 8, 9, 5, 2, 5, 8, 2, 5, 7, 0, 3, 5, 7, 3, 4, 6, 5, 5, 4, 5, 4]"
11,"['0.4482', '0.5232', '0.2890', '0.2593', '0.2862', '0.3739', '0.5068', '0.4567', '0.5236', '0.4739']","['0.4381', '0.5409', '0.3424', '0.2987', '0.3346', '0.3215', '0.4118', '0.4498', '0.4952', '0.4715']","['0.4482', '0.5232', '0.2890', '0.2593', '0.2862', '0.3739', '0.5068', '0.4567', '0.5236', '0.4739']","['0.4431', '0.5319', '0.3134', '0.2776', '0.3085', '0.3458', '0.4544', '0.4532', '0.5090', '0.4727']","['0.4482', '0.5232', '0.2890', '0.2593', '0.2862', '0.3739', '0.5068', '0.4567', '0.5236', '0.4739']","['0.9398', '0.9524', '0.9373', '0.9268', '0.9333', '0.9151', '0.9211', '0.9392', '0.9414', '0.9397']","[[255, 26, 35, 22, 23, 14, 15, 22, 118, 39], [24, 304, 4, 18, 11, 13, 18, 12, 61, 116], [53, 20, 176, 46, 96, 69, 66, 48, 20, 15], [24, 13, 50, 167, 39, 158, 109, 49, 16, 19], [41, 13, 94, 49, 180, 42, 118, 56, 20, 16], [14, 7, 47, 123, 36, 218, 48, 71, 9, 10], [6, 19, 46, 72, 71, 33, 299, 28, 4, 12], [25, 7, 31, 31, 59, 98, 23, 269, 7, 39], [100, 50, 20, 11, 12, 10, 9, 12, 311, 59], [40, 103, 11, 20, 11, 23, 21, 31, 62, 290]]","[7, 0, 9, 1, 1, 8, 4, 1, 8, 6, 7, 9, 6, 8, 2, 9, 9, 2, 8, 9, 0, 4, 0, 6, 6, 0, 8, 5, 2, 1, 7, 5]","[5, 3, 7, 1, 4, 5, 7, 8, 5, 5, 3, 2, 9, 8, 9, 6, 3, 1, 3, 5, 6, 2, 6, 1, 4, 3, 7, 6, 3, 0, 5, 2]"
12,"['0.3445', '0.5680', '0.3103', '0.2857', '0.2893', '0.3997', '0.4780', '0.4431', '0.5909', '0.3922']","['0.4179', '0.5482', '0.3494', '0.3002', '0.3396', '0.3183', '0.4266', '0.4771', '0.4333', '0.4908']","['0.3445', '0.5680', '0.3103', '0.2857', '0.2893', '0.3997', '0.4780', '0.4431', '0.5909', '0.3922']","['0.3776', '0.5579', '0.3287', '0.2928', '0.3124', '0.3544', '0.4508', '0.4595', '0.5000', '0.4360']","['0.3445', '0.5680', '0.3103', '0.2857', '0.2893', '0.3997', '0.4780', '0.4431', '0.5909', '0.3922']","['0.9497', '0.9498', '0.9347', '0.9199', '0.9341', '0.9079', '0.9299', '0.9471', '0.9151', '0.9538']","[[196, 28, 45, 19, 25, 14, 14, 21, 176, 31], [19, 330, 7, 14, 10, 15, 21, 14, 76, 75], [49, 17, 189, 54, 86, 83, 53, 41, 25, 12], [16, 10, 53, 184, 37, 168, 92, 36, 28, 20], [38, 8, 91, 67, 182, 46, 106, 52, 27, 12], [10, 7, 46, 122, 37, 233, 40, 59, 19, 10], [4, 15, 46, 88, 78, 37, 282, 22, 7, 11], [30, 13, 28, 32, 57, 101, 24, 261, 10, 33], [77, 51, 20, 9, 15, 8, 8, 10, 351, 45], [30, 123, 16, 24, 9, 27, 21, 31, 91, 240]]","[4, 0, 0, 4, 9, 8, 7, 8, 4, 5, 6, 9, 8, 0, 8, 1, 9, 1, 2, 3, 9, 8, 5, 8, 0, 2, 4, 2, 5, 9, 8, 4]","[6, 5, 9, 4, 7, 1, 2, 4, 2, 5, 2, 2, 4, 9, 3, 4, 4, 6, 3, 9, 8, 5, 4, 6, 4, 5, 1, 3, 4, 4, 6, 3]"
13,"['0.4411', '0.5611', '0.2447', '0.2034', '0.3148', '0.3842', '0.5288', '0.4805', '0.4916', '0.4771']","['0.4388', '0.5406', '0.3371', '0.3061', '0.3070', '0.3275', '0.4143', '0.4394', '0.5123', '0.4431']","['0.4411', '0.5611', '0.2447', '0.2034', '0.3148', '0.3842', '0.5288', '0.4805', '0.4916', '0.4771']","['0.4400', '0.5507', '0.2835', '0.2444', '0.3108', '0.3536', '0.4646', '0.4590', '0.5017', '0.4595']","['0.4411', '0.5611', '0.2447', '0.2034', '0.3148', '0.3842', '0.5288', '0.4805', '0.4916', '0.4771']","['0.9409', '0.9489', '0.9457', '0.9445', '0.9168', '0.9151', '0.9185', '0.9333', '0.9486', '0.9319']","[[251, 32, 38, 15, 36, 13, 12, 23, 107, 42], [24, 326, 5, 11, 10, 8, 19, 17, 43, 118], [47, 15, 149, 39, 120, 71, 71, 60, 16, 21], [21, 16, 51, 131, 50, 170, 115, 49, 16, 25], [37, 12, 75, 42, 198, 44, 117, 68, 19, 17], [13, 8, 36, 98, 53, 224, 54, 70, 9, 18], [7, 23, 35, 44, 84, 39, 312, 32, 2, 12], [25, 14, 24, 24, 69, 80, 21, 283, 5, 44], [104, 49, 20, 10, 18, 9, 10, 12, 292, 70], [43, 108, 9, 14, 7, 26, 22, 30, 61, 292]]","[4, 6, 7, 1, 7, 8, 8, 9, 3, 5, 0, 2, 6, 9, 0, 3, 5, 4, 1, 6, 5, 9, 5, 0, 1, 9, 1, 0, 9, 6, 7, 9]","[3, 6, 5, 2, 7, 6, 6, 2, 0, 4, 9, 6, 8, 9, 3, 3, 7, 1, 6, 7, 3, 2, 7, 4, 2, 3, 3, 8, 7, 6, 0, 9]"
14,"['0.4411', '0.4888', '0.2775', '0.2453', '0.3227', '0.3619', '0.5051', '0.4482', '0.5152', '0.4493']","['0.4142', '0.5772', '0.3238', '0.3068', '0.3016', '0.3221', '0.4043', '0.4513', '0.4865', '0.4693']","['0.4411', '0.4888', '0.2775', '0.2453', '0.3227', '0.3619', '0.5051', '0.4482', '0.5152', '0.4493']","['0.4272', '0.5294', '0.2989', '0.2726', '0.3118', '0.3409', '0.4491', '0.4497', '0.5004', '0.4591']","['0.4411', '0.4888', '0.2775', '0.2453', '0.3227', '0.3619', '0.5051', '0.4482', '0.5152', '0.4493']","['0.9346', '0.9616', '0.9345', '0.9333', '0.9125', '0.9180', '0.9189', '0.9407', '0.9403', '0.9423']","[[251, 23, 45, 17, 38, 12, 16, 20, 117, 30], [31, 284, 7, 14, 15, 10, 18, 15, 73, 114], [50, 10, 169, 46, 121, 72, 60, 46, 16, 19], [20, 10, 52, 158, 49, 160, 114, 45, 14, 22], [37, 9, 95, 49, 203, 35, 111, 57, 16, 17], [15, 8, 44, 115, 52, 211, 53, 65, 7, 13], [6, 14, 48, 61, 92, 33, 298, 24, 3, 11], [25, 10, 29, 26, 76, 89, 28, 264, 9, 33], [120, 35, 22, 12, 17, 9, 10, 11, 306, 52], [51, 89, 11, 17, 10, 24, 29, 38, 68, 275]]","[9, 3, 9, 2, 0, 8, 2, 9, 0, 9, 8, 8, 7, 5, 4, 3, 4, 0, 3, 0, 7, 6, 8, 6, 7, 8, 9, 9, 1, 5, 7, 6]","[2, 2, 6, 9, 3, 9, 3, 7, 5, 4, 8, 0, 0, 9, 7, 3, 1, 6, 9, 9, 1, 4, 3, 0, 1, 3, 2, 4, 3, 9, 6, 6]"
15,"['0.4429', '0.5645', '0.2956', '0.2516', '0.2401', '0.3859', '0.5322', '0.4126', '0.4798', '0.4820']","['0.4118', '0.5316', '0.3025', '0.3034', '0.3240', '0.3304', '0.4105', '0.4755', '0.5144', '0.4436']","['0.4429', '0.5645', '0.2956', '0.2516', '0.2401', '0.3859', '0.5322', '0.4126', '0.4798', '0.4820']","['0.4268', '0.5476', '0.2990', '0.2750', '0.2758', '0.3560', '0.4635', '0.4418', '0.4965', '0.4620']","['0.4429', '0.5645', '0.2956', '0.2516', '0.2401', '0.3859', '0.5322', '0.4126', '0.4798', '0.4820']","['0.9337', '0.9467', '0.9230', '0.9305', '0.9414', '0.9158', '0.9166', '0.9505', '0.9502', '0.9313']","[[252, 32, 50, 15, 26, 17, 16, 16, 103, 42], [21, 328, 11, 11, 9, 11, 16, 11, 44, 119], [54, 24, 180, 54, 75, 70, 76, 44, 13, 19], [23, 17, 68, 162, 25, 151, 113, 41, 15, 29], [46, 10, 109, 54, 151, 50, 124, 47, 16, 22], [16, 8, 54, 117, 39, 225, 47, 48, 10, 19], [9, 17, 53, 62, 63, 33, 314, 22, 4, 13], [33, 16, 32, 30, 62, 96, 30, 243, 6, 41], [119, 49, 22, 13, 11, 8, 9, 12, 285, 66], [39, 116, 16, 16, 5, 20, 20, 27, 58, 295]]","[9, 4, 7, 5, 4, 4, 3, 6, 0, 5, 2, 4, 0, 9, 9, 6, 3, 5, 9, 0, 1, 1, 1, 1, 9, 7, 5, 1, 7, 1, 7, 3]","[4, 7, 2, 9, 2, 4, 5, 6, 8, 4, 7, 3, 1, 2, 5, 2, 3, 5, 2, 6, 9, 3, 1, 6, 3, 9, 4, 5, 7, 1, 1, 7]"
16,"['0.3656', '0.5095', '0.2808', '0.2547', '0.2862', '0.4271', '0.4576', '0.4465', '0.5556', '0.4395']","['0.4333', '0.5670', '0.3386', '0.2960', '0.3109', '0.3086', '0.4239', '0.4071', '0.4790', '0.4630']","['0.3656', '0.5095', '0.2808', '0.2547', '0.2862', '0.4271', '0.4576', '0.4465', '0.5556', '0.4395']","['0.3966', '0.5367', '0.3070', '0.2738', '0.2980', '0.3583', '0.4401', '0.4259', '0.5144', '0.4510']","['0.3656', '0.5095', '0.2808', '0.2547', '0.2862', '0.4271', '0.4576', '0.4465', '0.5556', '0.4395']","['0.9499', '0.9583', '0.9380', '0.9272', '0.9257', '0.8970', '0.9322', '0.9292', '0.9336', '0.9421']","[[208, 25, 57, 15, 32, 16, 14, 27, 136, 39], [25, 296, 9, 13, 9, 14, 15, 24, 63, 113], [35, 12, 171, 54, 106, 88, 52, 52, 18, 21], [18, 12, 47, 164, 35, 187, 92, 51, 18, 20], [31, 13, 83, 61, 180, 49, 103, 70, 23, 16], [14, 3, 39, 107, 41, 249, 42, 69, 10, 9], [9, 16, 39, 77, 87, 42, 270, 33, 5, 12], [16, 8, 28, 28, 63, 117, 21, 263, 13, 32], [82, 42, 18, 15, 18, 14, 7, 18, 330, 50], [42, 95, 14, 20, 8, 31, 21, 39, 73, 269]]","[9, 5, 4, 2, 5, 3, 2, 2, 2, 8, 3, 6, 5, 3, 3, 9, 1, 4, 1, 5, 6, 6, 7, 7, 9, 9, 0, 4, 4, 7, 3, 3]","[2, 4, 6, 0, 7, 3, 6, 7, 5, 2, 6, 5, 5, 7, 6, 3, 8, 3, 6, 5, 0, 4, 7, 6, 8, 3, 5, 8, 3, 7, 6, 2]"
17,"['0.4306', '0.5336', '0.2906', '0.2671', '0.2703', '0.3739', '0.4949', '0.4143', '0.5101', '0.4853']","['0.4298', '0.5410', '0.3122', '0.3082', '0.2977', '0.3417', '0.4033', '0.4841', '0.4887', '0.4400']","['0.4306', '0.5336', '0.2906', '0.2671', '0.2703', '0.3739', '0.4949', '0.4143', '0.5101', '0.4853']","['0.4302', '0.5373', '0.3010', '0.2862', '0.2833', '0.3571', '0.4444', '0.4465', '0.4992', '0.4615']","['0.4306', '0.5336', '0.2906', '0.2671', '0.2703', '0.3739', '0.4949', '0.4143', '0.5101', '0.4853']","['0.9402', '0.9515', '0.9277', '0.9279', '0.9253', '0.9225', '0.9201', '0.9519', '0.9414', '0.9298']","[[245, 30, 44, 13, 32, 9, 14, 20, 119, 43], [25, 310, 10, 16, 13, 8, 16, 10, 50, 123], [50, 17, 177, 58, 103, 61, 56, 41, 22, 24], [20, 17, 56, 172, 40, 145, 114, 38, 18, 24], [40, 9, 101, 61, 170, 37, 120, 52, 21, 18], [16, 8, 48, 113, 44, 218, 51, 50, 14, 21], [9, 17, 61, 68, 75, 36, 292, 16, 4, 12], [24, 14, 32, 30, 67, 99, 30, 244, 6, 43], [99, 47, 23, 9, 14, 8, 10, 11, 303, 70], [42, 104, 15, 18, 13, 17, 21, 22, 63, 297]]","[0, 1, 3, 0, 6, 9, 1, 2, 1, 6, 6, 0, 5, 8, 8, 6, 2, 9, 3, 1, 3, 3, 5, 5, 2, 1, 3, 4, 1, 8, 7, 2]","[4, 2, 5, 7, 6, 6, 3, 4, 3, 7, 9, 8, 7, 5, 7, 6, 8, 4, 4, 6, 6, 6, 6, 6, 5, 4, 2, 6, 7, 4, 0, 8]"
18,"['0.4622', '0.4613', '0.2578', '0.2593', '0.3227', '0.3671', '0.4458', '0.4431', '0.5303', '0.4510']","['0.4135', '0.5276', '0.3355', '0.2977', '0.3095', '0.3502', '0.4142', '0.4387', '0.4667', '0.4214']","['0.4622', '0.4613', '0.2578', '0.2593', '0.3227', '0.3671', '0.4458', '0.4431', '0.5303', '0.4510']","['0.4365', '0.4922', '0.2916', '0.2772', '0.3160', '0.3585', '0.4294', '0.4409', '0.4965', '0.4357']","['0.4622', '0.4613', '0.2578', '0.2593', '0.3227', '0.3671', '0.4458', '0.4431', '0.5303', '0.4510']","['0.9313', '0.9557', '0.9423', '0.9264', '0.9157', '0.9267', '0.9312', '0.9383', '0.9334', '0.9297']","[[263, 23, 33, 15, 29, 12, 12, 23, 126, 33], [37, 268, 7, 15, 12, 8, 14, 17, 68, 135], [54, 11, 157, 50, 114, 66, 55, 51, 25, 26], [19, 19, 55, 167, 49, 140, 97, 52, 18, 28], [43, 12, 79, 54, 203, 34, 98, 61, 19, 26], [17, 9, 33, 120, 53, 214, 45, 64, 11, 17], [10, 20, 51, 72, 99, 26, 263, 25, 8, 16], [27, 14, 25, 34, 70, 85, 22, 261, 8, 43], [114, 39, 14, 15, 15, 7, 9, 11, 315, 55], [52, 93, 14, 19, 12, 19, 20, 30, 77, 276]]","[1, 9, 9, 3, 5, 9, 5, 8, 9, 1, 6, 2, 7, 7, 6, 2, 8, 8, 2, 8, 3, 5, 5, 1, 6, 1, 3, 2, 7, 5, 3, 3]","[6, 6, 2, 9, 1, 3, 6, 6, 9, 2, 2, 4, 6, 8, 4, 1, 2, 2, 1, 0, 2, 0, 3, 7, 9, 4, 5, 7, 9, 4, 4, 2]"
19,"['0.4692', '0.4888', '0.2430', '0.2407', '0.2989', '0.3911', '0.4119', '0.4431', '0.5337', '0.4526']","['0.4272', '0.5211', '0.3371', '0.2823', '0.3097', '0.3333', '0.4112', '0.4321', '0.4516', '0.4235']","['0.4692', '0.4888', '0.2430', '0.2407', '0.2989', '0.3911', '0.4119', '0.4431', '0.5337', '0.4526']","['0.4472', '0.5044', '0.2824', '0.2598', '0.3042', '0.3599', '0.4115', '0.4376', '0.4892', '0.4376']","['0.4692', '0.4888', '0.2430', '0.2407', '0.2989', '0.3911', '0.4119', '0.4431', '0.5337', '0.4526']","['0.9341', '0.9518', '0.9460', '0.9264', '0.9220', '0.9158', '0.9357', '0.9366', '0.9288', '0.9300']","[[267, 21, 30, 12, 34, 10, 9, 21, 128, 37], [23, 284, 10, 15, 10, 11, 14, 16, 72, 126], [54, 14, 148, 59, 107, 72, 48, 53, 28, 26], [22, 24, 47, 155, 42, 154, 91, 55, 25, 29], [43, 18, 75, 64, 188, 46, 94, 56, 23, 22], [15, 8, 33, 108, 48, 228, 42, 63, 17, 21], [10, 27, 45, 74, 101, 39, 243, 30, 7, 14], [26, 13, 29, 31, 57, 95, 20, 261, 9, 48], [113, 40, 12, 12, 12, 10, 9, 15, 317, 54], [52, 96, 10, 19, 8, 19, 21, 34, 76, 277]]","[2, 8, 4, 8, 5, 7, 9, 0, 3, 1, 0, 5, 9, 2, 8, 0, 1, 2, 1, 0, 0, 8, 3, 4, 4, 2, 0, 4, 0, 9, 3, 9]","[9, 6, 6, 2, 7, 5, 5, 5, 1, 3, 4, 6, 9, 0, 5, 3, 6, 6, 4, 5, 0, 8, 6, 9, 3, 0, 4, 5, 6, 4, 3, 7]"
20,"['0.4657', '0.4699', '0.3120', '0.2547', '0.2671', '0.4134', '0.4695', '0.4499', '0.4933', '0.4902']","['0.4373', '0.5342', '0.3293', '0.3054', '0.3314', '0.3310', '0.4110', '0.4431', '0.5204', '0.4292']","['0.4657', '0.4699', '0.3120', '0.2547', '0.2671', '0.4134', '0.4695', '0.4499', '0.4933', '0.4902']","['0.4511', '0.5000', '0.3204', '0.2777', '0.2958', '0.3677', '0.4383', '0.4465', '0.5065', '0.4577']","['0.4657', '0.4699', '0.3120', '0.2547', '0.2671', '0.4134', '0.4695', '0.4499', '0.4933', '0.4902']","['0.9372', '0.9561', '0.9282', '0.9304', '0.9369', '0.9101', '0.9266', '0.9385', '0.9501', '0.9259']","[[265, 24, 41, 14, 33, 14, 12, 26, 93, 47], [37, 273, 12, 13, 8, 13, 15, 17, 54, 139], [43, 14, 190, 46, 82, 78, 62, 50, 15, 29], [23, 17, 61, 164, 34, 158, 97, 44, 15, 31], [33, 12, 101, 61, 168, 48, 111, 54, 16, 25], [16, 6, 50, 108, 40, 241, 42, 54, 12, 14], [11, 21, 56, 62, 74, 40, 277, 28, 6, 15], [22, 14, 34, 32, 50, 103, 24, 265, 7, 38], [111, 41, 17, 18, 15, 11, 8, 19, 293, 61], [45, 89, 15, 19, 3, 22, 26, 41, 52, 300]]","[4, 6, 2, 5, 5, 8, 2, 4, 6, 9, 9, 1, 4, 3, 2, 5, 5, 7, 9, 3, 8, 2, 6, 8, 6, 6, 4, 6, 0, 1, 0, 3]","[3, 4, 2, 4, 4, 7, 5, 3, 7, 3, 7, 6, 3, 7, 3, 4, 4, 0, 6, 6, 0, 5, 6, 5, 6, 2, 2, 3, 3, 0, 6, 4]"
21,"['0.4306', '0.5060', '0.2282', '0.2640', '0.3196', '0.4099', '0.4915', '0.4516', '0.5253', '0.4265']","['0.4623', '0.5231', '0.3349', '0.3148', '0.3032', '0.3287', '0.4073', '0.4332', '0.4822', '0.4424']","['0.4306', '0.5060', '0.2282', '0.2640', '0.3196', '0.4099', '0.4915', '0.4516', '0.5253', '0.4265']","['0.4459', '0.5144', '0.2715', '0.2872', '0.3111', '0.3649', '0.4455', '0.4422', '0.5028', '0.4343']","['0.4306', '0.5060', '0.2282', '0.2640', '0.3196', '0.4099', '0.4915', '0.4516', '0.5253', '0.4265']","['0.9475', '0.9505', '0.9488', '0.9309', '0.9140', '0.9099', '0.9220', '0.9357', '0.9380', '0.9389']","[[245, 25, 41, 9, 32, 16, 14, 29, 125, 33], [25, 294, 9, 15, 8, 16, 19, 20, 57, 118], [39, 13, 139, 52, 120, 84, 64, 51, 20, 27], [19, 17, 45, 170, 54, 156, 103, 42, 17, 21], [29, 13, 65, 55, 201, 50, 113, 63, 25, 15], [14, 4, 31, 99, 65, 239, 45, 55, 17, 14], [7, 17, 35, 71, 89, 34, 290, 30, 5, 12], [19, 13, 23, 31, 66, 98, 29, 266, 6, 38], [89, 48, 14, 17, 20, 13, 10, 20, 312, 51], [44, 118, 13, 21, 8, 21, 25, 38, 63, 261]]","[9, 9, 1, 5, 5, 3, 2, 8, 1, 8, 8, 1, 0, 3, 6, 7, 7, 4, 5, 5, 1, 0, 1, 8, 4, 5, 2, 0, 9, 4, 0, 8]","[5, 0, 6, 1, 6, 3, 7, 3, 5, 6, 5, 7, 7, 2, 3, 6, 8, 5, 5, 4, 4, 4, 6, 1, 3, 4, 0, 6, 8, 6, 5, 6]"
22,"['0.4288', '0.5164', '0.2906', '0.2686', '0.3052', '0.3654', '0.4695', '0.4261', '0.5101', '0.4314']","['0.4365', '0.5415', '0.3078', '0.2932', '0.2958', '0.3360', '0.4335', '0.4380', '0.4676', '0.4560']","['0.4288', '0.5164', '0.2906', '0.2686', '0.3052', '0.3654', '0.4695', '0.4261', '0.5101', '0.4314']","['0.4326', '0.5286', '0.2990', '0.2804', '0.3005', '0.3500', '0.4508', '0.4320', '0.4879', '0.4433']","['0.4288', '0.5164', '0.2906', '0.2686', '0.3052', '0.3654', '0.4695', '0.4261', '0.5101', '0.4314']","['0.9420', '0.9531', '0.9262', '0.9221', '0.9149', '0.9223', '0.9331', '0.9405', '0.9362', '0.9415']","[[244, 24, 46, 17, 32, 9, 13, 26, 124, 34], [21, 300, 14, 16, 11, 13, 19, 17, 60, 110], [47, 13, 177, 61, 112, 64, 53, 44, 19, 19], [24, 14, 62, 173, 52, 132, 93, 47, 23, 24], [33, 14, 99, 63, 192, 41, 93, 57, 21, 16], [14, 6, 43, 122, 61, 213, 40, 56, 16, 12], [6, 20, 57, 62, 86, 38, 277, 23, 8, 13], [19, 14, 36, 39, 73, 92, 20, 251, 5, 40], [103, 43, 21, 16, 23, 12, 10, 16, 303, 47], [48, 106, 20, 21, 7, 20, 21, 36, 69, 264]]","[8, 4, 4, 4, 3, 9, 4, 1, 4, 1, 5, 3, 7, 9, 9, 5, 1, 0, 5, 6, 7, 1, 6, 0, 2, 0, 6, 7, 5, 1, 5, 9]","[3, 6, 8, 1, 3, 0, 3, 1, 8, 9, 4, 1, 7, 9, 5, 2, 0, 9, 5, 2, 6, 6, 4, 8, 4, 4, 5, 3, 5, 7, 5, 3]"
23,"['0.4288', '0.4991', '0.3153', '0.2562', '0.2798', '0.3602', '0.4576', '0.4228', '0.5185', '0.4918']","['0.4569', '0.5197', '0.3410', '0.3143', '0.3206', '0.3206', '0.4110', '0.4206', '0.4760', '0.4181']","['0.4288', '0.4991', '0.3153', '0.2562', '0.2798', '0.3602', '0.4576', '0.4228', '0.5185', '0.4918']","['0.4424', '0.5092', '0.3276', '0.2823', '0.2988', '0.3393', '0.4330', '0.4217', '0.4964', '0.4520']","['0.4288', '0.4991', '0.3153', '0.2562', '0.2798', '0.3602', '0.4576', '0.4228', '0.5185', '0.4918']","['0.9466', '0.9505', '0.9312', '0.9328', '0.9306', '0.9179', '0.9285', '0.9366', '0.9373', '0.9222']","[[244, 25, 31, 12, 29, 18, 11, 28, 123, 48], [15, 290, 12, 13, 10, 10, 18, 13, 62, 138], [45, 17, 192, 45, 90, 69, 55, 49, 19, 28], [18, 22, 51, 165, 48, 138, 101, 45, 22, 34], [34, 10, 106, 53, 176, 47, 102, 57, 24, 20], [13, 9, 50, 112, 44, 210, 45, 68, 14, 18], [11, 27, 54, 68, 79, 33, 270, 29, 5, 14], [18, 15, 35, 31, 55, 101, 24, 249, 10, 51], [91, 45, 19, 11, 14, 11, 11, 16, 308, 68], [45, 98, 13, 15, 4, 18, 20, 38, 60, 301]]","[3, 2, 5, 6, 2, 8, 5, 5, 1, 3, 3, 8, 5, 6, 2, 0, 2, 7, 3, 5, 8, 6, 5, 0, 4, 2, 6, 6, 5, 0, 1, 8]","[2, 3, 2, 3, 7, 4, 5, 2, 4, 0, 2, 7, 2, 3, 5, 1, 7, 4, 7, 9, 5, 9, 9, 4, 9, 6, 4, 6, 8, 0, 1, 6]"
24,"['0.4095', '0.4664', '0.2660', '0.2453', '0.3355', '0.3568', '0.4559', '0.4041', '0.5471', '0.4722']","['0.4260', '0.5611', '0.3121', '0.3033', '0.2836', '0.3302', '0.4107', '0.4577', '0.4703', '0.4188']","['0.4095', '0.4664', '0.2660', '0.2453', '0.3355', '0.3568', '0.4559', '0.4041', '0.5471', '0.4722']","['0.4176', '0.5094', '0.2872', '0.2712', '0.3074', '0.3430', '0.4321', '0.4292', '0.5058', '0.4439']","['0.4095', '0.4664', '0.2660', '0.2453', '0.3355', '0.3568', '0.4559', '0.4041', '0.5471', '0.4722']","['0.9422', '0.9609', '0.9338', '0.9322', '0.9008', '0.9221', '0.9287', '0.9479', '0.9323', '0.9256']","[[233, 19, 41, 12, 38, 15, 10, 25, 133, 43], [26, 271, 13, 7, 9, 15, 18, 16, 74, 132], [40, 8, 162, 58, 131, 61, 57, 44, 19, 29], [19, 17, 54, 158, 63, 143, 105, 35, 19, 31], [35, 11, 98, 50, 211, 41, 97, 43, 19, 24], [13, 6, 40, 108, 80, 208, 44, 51, 13, 20], [9, 20, 46, 59, 101, 30, 269, 26, 11, 19], [28, 12, 32, 34, 78, 88, 23, 238, 9, 47], [89, 38, 20, 16, 23, 7, 10, 10, 325, 56], [55, 81, 13, 19, 10, 22, 22, 32, 69, 289]]","[0, 8, 3, 1, 9, 9, 8, 7, 5, 4, 4, 8, 5, 9, 7, 2, 5, 8, 8, 8, 6, 2, 9, 8, 8, 2, 6, 2, 9, 8, 7, 8]","[6, 2, 4, 8, 3, 4, 6, 8, 0, 7, 9, 3, 2, 4, 4, 3, 0, 7, 6, 4, 2, 5, 7, 6, 0, 4, 8, 5, 5, 2, 6, 8]"
25,"['0.3831', '0.4871', '0.2956', '0.2733', '0.2909', '0.3654', '0.4576', '0.3990', '0.5152', '0.4788']","['0.3978', '0.5615', '0.3130', '0.3034', '0.2886', '0.3232', '0.4362', '0.4211', '0.4804', '0.4271']","['0.3831', '0.4871', '0.2956', '0.2733', '0.2909', '0.3654', '0.4576', '0.3990', '0.5152', '0.4788']","['0.3903', '0.5217', '0.3041', '0.2876', '0.2898', '0.3430', '0.4467', '0.4098', '0.4972', '0.4515']","['0.3831', '0.4871', '0.2956', '0.2733', '0.2909', '0.3654', '0.4576', '0.3990', '0.5152', '0.4788']","['0.9392', '0.9592', '0.9267', '0.9246', '0.9160', '0.9177', '0.9355', '0.9403', '0.9388', '0.9271']","[[218, 21, 46, 15, 39, 15, 12, 25, 133, 45], [29, 283, 13, 14, 10, 11, 19, 17, 55, 130], [37, 8, 180, 59, 109, 72, 50, 46, 19, 29], [23, 17, 55, 176, 49, 144, 91, 44, 16, 29], [34, 12, 99, 56, 183, 45, 94, 62, 21, 23], [12, 6, 56, 113, 55, 213, 36, 58, 15, 19], [9, 23, 51, 76, 89, 31, 270, 25, 5, 11], [33, 10, 35, 38, 73, 98, 19, 235, 7, 41], [99, 35, 23, 11, 20, 10, 10, 14, 306, 66], [54, 89, 17, 22, 7, 20, 18, 32, 60, 293]]","[6, 5, 9, 7, 2, 4, 2, 6, 0, 6, 0, 8, 4, 9, 6, 2, 2, 4, 8, 7, 4, 7, 2, 0, 1, 8, 2, 7, 0, 6, 9, 3]","[7, 4, 5, 3, 2, 4, 4, 4, 2, 2, 1, 7, 9, 9, 3, 4, 7, 4, 8, 3, 9, 7, 3, 4, 5, 6, 4, 9, 5, 2, 6, 0]"
