cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4622', '0.5129', '0.2890', '0.2453', '0.3720', '0.3259', '0.5407', '0.4075', '0.5438', '0.4395']","['0.4511', '0.5246', '0.3333', '0.2847', '0.3691', '0.3327', '0.4079', '0.4918', '0.4887', '0.4270']","['0.4622', '0.5129', '0.2890', '0.2453', '0.3720', '0.3259', '0.5407', '0.4075', '0.5438', '0.4395']","['0.4566', '0.5187', '0.3096', '0.2636', '0.3705', '0.3293', '0.4650', '0.4457', '0.5147', '0.4332']","['0.4622', '0.5129', '0.2890', '0.2453', '0.3720', '0.3259', '0.5407', '0.4075', '0.5438', '0.4395']","['0.9411', '0.9502', '0.9347', '0.9259', '0.9255', '0.9297', '0.9144', '0.9542', '0.9375', '0.9330']","[[263, 39, 35, 10, 27, 11, 11, 17, 119, 37], [38, 298, 9, 13, 9, 8, 18, 20, 53, 115], [49, 15, 176, 48, 121, 46, 75, 40, 17, 22], [11, 5, 77, 158, 37, 150, 114, 33, 20, 39], [35, 12, 74, 41, 234, 34, 121, 42, 21, 15], [4, 10, 62, 125, 48, 190, 52, 49, 25, 18], [4, 9, 37, 77, 79, 28, 319, 20, 5, 12], [29, 16, 39, 55, 54, 82, 31, 240, 10, 33], [102, 42, 13, 6, 14, 11, 10, 3, 323, 70], [48, 122, 6, 22, 11, 11, 31, 24, 68, 269]]","[9, 7, 2, 9, 9, 7, 5, 2, 8, 8, 2, 0, 0, 1, 8, 2, 6, 3, 3, 0, 4, 3, 4, 8, 3, 9, 5, 4, 8, 6, 2, 0]","[7, 9, 3, 6, 2, 2, 6, 9, 0, 6, 0, 3, 5, 7, 4, 9, 4, 4, 6, 3, 0, 1, 3, 9, 3, 1, 2, 3, 2, 5, 3, 9]"
11,"['0.4411', '0.5990', '0.2479', '0.2857', '0.3084', '0.3568', '0.5136', '0.4771', '0.5202', '0.4052']","['0.4864', '0.4943', '0.3630', '0.2871', '0.3811', '0.3180', '0.4214', '0.4489', '0.5082', '0.4086']","['0.4411', '0.5990', '0.2479', '0.2857', '0.3084', '0.3568', '0.5136', '0.4771', '0.5202', '0.4052']","['0.4627', '0.5416', '0.2946', '0.2864', '0.3409', '0.3363', '0.4629', '0.4626', '0.5141', '0.4069']","['0.4411', '0.5990', '0.2479', '0.2857', '0.3084', '0.3568', '0.5136', '0.4771', '0.5202', '0.4052']","['0.9512', '0.9343', '0.9508', '0.9147', '0.9414', '0.9177', '0.9231', '0.9362', '0.9447', '0.9334']","[[251, 49, 26, 15, 21, 16, 11, 24, 114, 42], [33, 348, 3, 15, 6, 10, 13, 23, 32, 98], [45, 16, 151, 61, 104, 63, 80, 48, 16, 25], [8, 9, 60, 184, 32, 161, 86, 48, 19, 37], [28, 17, 61, 55, 194, 49, 123, 66, 18, 18], [4, 11, 45, 133, 35, 208, 50, 57, 23, 17], [4, 14, 27, 91, 66, 31, 303, 33, 5, 16], [19, 15, 28, 53, 34, 86, 22, 281, 17, 34], [95, 55, 11, 10, 12, 14, 10, 6, 309, 72], [29, 170, 4, 24, 5, 16, 21, 40, 55, 248]]","[5, 7, 9, 8, 6, 8, 2, 8, 2, 8, 8, 0, 7, 2, 9, 0, 2, 2, 2, 7, 9, 1, 8, 0, 5, 8, 8, 8, 7, 1, 8, 0]","[0, 6, 6, 4, 4, 8, 0, 7, 4, 7, 1, 8, 5, 4, 2, 3, 4, 9, 1, 1, 7, 8, 6, 6, 0, 1, 2, 2, 2, 6, 6, 6]"
12,"['0.4587', '0.5921', '0.2594', '0.2826', '0.3164', '0.3654', '0.4780', '0.4465', '0.5168', '0.4461']","['0.4745', '0.4811', '0.3312', '0.2940', '0.3864', '0.3272', '0.4393', '0.4428', '0.5203', '0.4219']","['0.4587', '0.5921', '0.2594', '0.2826', '0.3164', '0.3654', '0.4780', '0.4465', '0.5168', '0.4461']","['0.4665', '0.5309', '0.2910', '0.2882', '0.3479', '0.3452', '0.4578', '0.4446', '0.5186', '0.4337']","['0.4587', '0.5921', '0.2594', '0.2826', '0.3164', '0.3654', '0.4780', '0.4465', '0.5168', '0.4461']","['0.9468', '0.9315', '0.9408', '0.9184', '0.9412', '0.9191', '0.9335', '0.9388', '0.9477', '0.9306']","[[261, 46, 30, 16, 20, 12, 11, 19, 110, 44], [35, 344, 4, 10, 9, 12, 16, 18, 30, 103], [51, 20, 158, 60, 100, 60, 67, 50, 18, 25], [10, 11, 62, 182, 31, 161, 81, 50, 16, 40], [34, 15, 78, 54, 199, 43, 106, 62, 16, 22], [6, 13, 55, 124, 33, 213, 36, 62, 23, 18], [4, 12, 40, 93, 68, 37, 282, 32, 7, 15], [22, 25, 33, 50, 40, 88, 16, 263, 15, 37], [96, 63, 11, 10, 12, 12, 8, 5, 307, 70], [31, 166, 6, 20, 3, 13, 19, 33, 48, 273]]","[3, 3, 4, 0, 1, 8, 7, 8, 0, 1, 7, 5, 9, 8, 9, 8, 3, 4, 7, 8, 8, 7, 8, 3, 8, 4, 8, 3, 7, 2, 6, 1]","[9, 3, 8, 5, 6, 6, 3, 0, 2, 9, 1, 0, 7, 3, 2, 3, 6, 3, 0, 3, 5, 6, 4, 9, 7, 2, 2, 4, 1, 4, 4, 7]"
13,"['0.4376', '0.6059', '0.2167', '0.2780', '0.3339', '0.2847', '0.5220', '0.4788', '0.5455', '0.3938']","['0.4807', '0.4848', '0.3359', '0.2892', '0.3518', '0.3402', '0.4118', '0.4203', '0.4939', '0.4127']","['0.4376', '0.6059', '0.2167', '0.2780', '0.3339', '0.2847', '0.5220', '0.4788', '0.5455', '0.3938']","['0.4581', '0.5386', '0.2635', '0.2835', '0.3426', '0.3100', '0.4604', '0.4476', '0.5184', '0.4030']","['0.4376', '0.6059', '0.2167', '0.2780', '0.3339', '0.2847', '0.5220', '0.4788', '0.5455', '0.3938']","['0.9505', '0.9310', '0.9516', '0.9178', '0.9279', '0.9406', '0.9187', '0.9281', '0.9386', '0.9363']","[[249, 49, 27, 21, 26, 6, 9, 21, 118, 43], [31, 352, 7, 15, 8, 5, 14, 18, 42, 89], [41, 25, 132, 53, 129, 48, 78, 57, 19, 27], [9, 13, 53, 179, 43, 129, 100, 55, 22, 41], [34, 13, 59, 54, 210, 25, 125, 71, 20, 18], [4, 16, 49, 133, 45, 166, 52, 75, 27, 16], [6, 12, 25, 79, 79, 24, 308, 38, 5, 14], [19, 19, 26, 50, 42, 72, 28, 282, 18, 33], [88, 60, 12, 13, 10, 9, 10, 6, 324, 62], [37, 167, 3, 22, 5, 4, 24, 48, 61, 241]]","[6, 7, 5, 1, 3, 6, 1, 3, 4, 1, 2, 5, 2, 4, 2, 7, 3, 1, 6, 7, 2, 3, 2, 6, 8, 6, 5, 6, 3, 5, 5, 1]","[7, 4, 0, 7, 8, 9, 9, 6, 9, 5, 3, 9, 2, 1, 9, 0, 9, 2, 6, 5, 7, 3, 2, 2, 2, 0, 5, 0, 9, 0, 5, 2]"
14,"['0.4587', '0.5972', '0.2824', '0.2453', '0.3355', '0.3448', '0.5000', '0.4312', '0.4966', '0.3905']","['0.4851', '0.4683', '0.3168', '0.2862', '0.3523', '0.3274', '0.4120', '0.4568', '0.5122', '0.4230']","['0.4587', '0.5972', '0.2824', '0.2453', '0.3355', '0.3448', '0.5000', '0.4312', '0.4966', '0.3905']","['0.4715', '0.5250', '0.2986', '0.2642', '0.3436', '0.3358', '0.4518', '0.4437', '0.5043', '0.4061']","['0.4587', '0.5972', '0.2824', '0.2453', '0.3355', '0.3448', '0.5000', '0.4312', '0.4966', '0.3905']","['0.9490', '0.9273', '0.9312', '0.9264', '0.9278', '0.9238', '0.9222', '0.9442', '0.9480', '0.9395']","[[261, 49, 36, 12, 25, 11, 13, 19, 98, 45], [33, 347, 10, 13, 9, 9, 13, 17, 32, 98], [38, 27, 172, 48, 123, 55, 69, 38, 18, 21], [9, 10, 70, 158, 47, 146, 103, 48, 23, 30], [30, 14, 89, 53, 211, 38, 115, 44, 18, 17], [4, 16, 60, 118, 47, 201, 44, 58, 21, 14], [5, 11, 42, 79, 70, 44, 295, 28, 5, 11], [22, 23, 36, 44, 50, 93, 27, 254, 13, 27], [100, 72, 19, 8, 12, 9, 8, 8, 295, 63], [36, 172, 9, 19, 5, 8, 29, 42, 53, 239]]","[5, 0, 5, 8, 7, 7, 0, 6, 5, 8, 9, 4, 8, 1, 1, 3, 1, 1, 4, 4, 0, 2, 4, 2, 6, 4, 6, 2, 8, 8, 9, 7]","[9, 3, 2, 6, 5, 7, 3, 5, 0, 3, 6, 3, 9, 6, 9, 0, 3, 2, 6, 0, 4, 5, 3, 1, 5, 5, 2, 2, 7, 0, 8, 3]"
15,"['0.4429', '0.5886', '0.2529', '0.2283', '0.3784', '0.2659', '0.5017', '0.4550', '0.5152', '0.3905']","['0.4330', '0.4783', '0.3548', '0.2958', '0.3274', '0.3563', '0.3668', '0.4401', '0.4834', '0.4260']","['0.4429', '0.5886', '0.2529', '0.2283', '0.3784', '0.2659', '0.5017', '0.4550', '0.5152', '0.3905']","['0.4379', '0.5278', '0.2953', '0.2577', '0.3510', '0.3045', '0.4238', '0.4474', '0.4988', '0.4075']","['0.4429', '0.5886', '0.2529', '0.2283', '0.3784', '0.2659', '0.5017', '0.4550', '0.5152', '0.3905']","['0.9392', '0.9312', '0.9481', '0.9347', '0.9090', '0.9483', '0.9055', '0.9370', '0.9395', '0.9402']","[[252, 46, 22, 14, 23, 5, 16, 24, 124, 43], [37, 342, 9, 13, 8, 4, 18, 18, 38, 94], [49, 20, 154, 36, 143, 42, 82, 44, 19, 20], [13, 17, 62, 147, 58, 113, 127, 45, 27, 35], [35, 19, 64, 30, 238, 30, 119, 59, 18, 17], [10, 13, 53, 115, 59, 155, 71, 66, 21, 20], [12, 5, 27, 65, 116, 21, 296, 32, 5, 11], [30, 16, 26, 50, 61, 55, 37, 268, 19, 27], [100, 71, 10, 9, 15, 8, 13, 7, 306, 55], [44, 166, 7, 18, 6, 2, 28, 46, 56, 239]]","[5, 1, 4, 0, 2, 6, 1, 4, 0, 1, 4, 1, 9, 3, 1, 4, 1, 7, 0, 5, 8, 6, 4, 9, 2, 0, 8, 3, 1, 2, 4, 0]","[9, 9, 3, 4, 2, 9, 7, 9, 4, 7, 2, 2, 5, 0, 3, 6, 0, 2, 5, 8, 7, 6, 3, 9, 0, 2, 7, 5, 0, 6, 7, 9]"
16,"['0.4429', '0.5904', '0.2693', '0.3152', '0.2957', '0.3087', '0.4051', '0.4720', '0.4916', '0.4183']","['0.4624', '0.5015', '0.3333', '0.2847', '0.3523', '0.3125', '0.4149', '0.4193', '0.4834', '0.4136']","['0.4429', '0.5904', '0.2693', '0.3152', '0.2957', '0.3087', '0.4051', '0.4720', '0.4916', '0.4183']","['0.4524', '0.5423', '0.2979', '0.2992', '0.3215', '0.3106', '0.4099', '0.4441', '0.4875', '0.4159']","['0.4429', '0.5904', '0.2693', '0.3152', '0.2957', '0.3087', '0.4051', '0.4720', '0.4916', '0.4183']","['0.9461', '0.9371', '0.9392', '0.9048', '0.9363', '0.9269', '0.9377', '0.9288', '0.9423', '0.9326']","[[252, 48, 29, 19, 24, 10, 10, 28, 106, 43], [31, 343, 10, 14, 8, 7, 8, 21, 35, 104], [41, 22, 164, 65, 105, 58, 60, 53, 14, 27], [8, 9, 64, 203, 38, 137, 68, 57, 28, 32], [30, 11, 80, 56, 186, 48, 108, 68, 20, 22], [7, 13, 57, 141, 43, 180, 31, 70, 24, 17], [7, 5, 39, 127, 70, 38, 239, 39, 11, 15], [22, 15, 29, 55, 32, 82, 25, 278, 12, 39], [111, 59, 14, 13, 16, 10, 7, 8, 292, 64], [36, 159, 6, 20, 6, 6, 20, 41, 62, 256]]","[2, 3, 4, 4, 8, 3, 4, 7, 8, 2, 4, 5, 0, 4, 0, 0, 0, 8, 8, 3, 8, 7, 3, 7, 1, 6, 7, 8, 6, 8, 4, 3]","[4, 5, 2, 2, 2, 3, 5, 9, 4, 8, 0, 6, 4, 3, 7, 2, 9, 1, 3, 8, 7, 2, 0, 2, 7, 6, 3, 6, 5, 2, 7, 0]"
17,"['0.4728', '0.5387', '0.2365', '0.2252', '0.3657', '0.3156', '0.4780', '0.4652', '0.5219', '0.3824']","['0.4736', '0.4945', '0.2880', '0.2929', '0.3267', '0.3062', '0.4040', '0.4222', '0.5074', '0.4325']","['0.4728', '0.5387', '0.2365', '0.2252', '0.3657', '0.3156', '0.4780', '0.4652', '0.5219', '0.3824']","['0.4732', '0.5157', '0.2597', '0.2546', '0.3451', '0.3108', '0.4379', '0.4426', '0.5145', '0.4059']","['0.4728', '0.5387', '0.2365', '0.2252', '0.3657', '0.3156', '0.4780', '0.4652', '0.5219', '0.3824']","['0.9449', '0.9409', '0.9340', '0.9347', '0.9117', '0.9230', '0.9231', '0.9307', '0.9443', '0.9430']","[[269, 43, 23, 12, 32, 13, 15, 27, 100, 35], [35, 313, 15, 10, 9, 8, 13, 27, 52, 99], [50, 20, 144, 48, 136, 59, 69, 46, 18, 19], [12, 12, 67, 145, 52, 146, 103, 57, 21, 29], [28, 12, 78, 41, 230, 42, 108, 61, 17, 12], [6, 10, 72, 108, 60, 184, 42, 71, 14, 16], [4, 7, 51, 69, 90, 37, 282, 32, 5, 13], [16, 16, 31, 37, 59, 89, 27, 274, 9, 31], [106, 54, 12, 6, 24, 11, 10, 8, 310, 53], [42, 146, 7, 19, 12, 12, 29, 46, 65, 234]]","[3, 5, 3, 2, 6, 5, 0, 2, 0, 1, 4, 6, 2, 0, 1, 6, 8, 4, 9, 3, 4, 0, 7, 2, 2, 4, 7, 0, 4, 5, 5, 8]","[7, 5, 6, 1, 8, 4, 2, 6, 8, 7, 3, 6, 6, 6, 5, 4, 4, 3, 2, 1, 4, 3, 2, 6, 0, 3, 2, 5, 9, 4, 5, 2]"
18,"['0.4464', '0.6213', '0.2874', '0.2236', '0.2846', '0.3310', '0.4746', '0.4737', '0.4916', '0.3824']","['0.4765', '0.4541', '0.3327', '0.2785', '0.3482', '0.3138', '0.3983', '0.4067', '0.5205', '0.4255']","['0.4464', '0.6213', '0.2874', '0.2236', '0.2846', '0.3310', '0.4746', '0.4737', '0.4916', '0.3824']","['0.4610', '0.5247', '0.3084', '0.2481', '0.3132', '0.3222', '0.4331', '0.4376', '0.5056', '0.4028']","['0.4464', '0.6213', '0.2874', '0.2236', '0.2846', '0.3310', '0.4746', '0.4737', '0.4916', '0.3824']","['0.9486', '0.9199', '0.9349', '0.9304', '0.9376', '0.9221', '0.9218', '0.9248', '0.9502', '0.9414']","[[254, 56, 25, 14, 26, 16, 15, 22, 98, 43], [26, 361, 10, 7, 8, 9, 14, 21, 37, 88], [43, 24, 175, 47, 88, 59, 81, 54, 16, 22], [12, 15, 69, 144, 36, 150, 97, 75, 16, 30], [29, 20, 92, 46, 179, 48, 121, 65, 16, 13], [9, 16, 53, 113, 49, 193, 46, 74, 13, 17], [7, 16, 50, 82, 58, 34, 280, 42, 6, 15], [21, 28, 36, 40, 40, 84, 19, 279, 12, 30], [100, 78, 11, 8, 18, 14, 8, 7, 292, 58], [32, 181, 5, 16, 12, 8, 22, 47, 55, 234]]","[5, 3, 0, 4, 3, 5, 2, 0, 5, 6, 1, 7, 4, 8, 3, 3, 8, 0, 1, 4, 1, 2, 6, 9, 0, 6, 0, 4, 4, 3, 1, 9]","[8, 1, 1, 9, 9, 0, 8, 3, 6, 2, 9, 6, 7, 3, 9, 1, 5, 3, 9, 5, 6, 4, 4, 3, 2, 2, 6, 3, 1, 0, 7, 4]"
19,"['0.4657', '0.5904', '0.2791', '0.2593', '0.3100', '0.2796', '0.4932', '0.4482', '0.4731', '0.4069']","['0.4395', '0.4549', '0.3257', '0.3116', '0.3403', '0.3141', '0.3975', '0.4204', '0.5000', '0.4361']","['0.4657', '0.5904', '0.2791', '0.2593', '0.3100', '0.2796', '0.4932', '0.4482', '0.4731', '0.4069']","['0.4522', '0.5139', '0.3006', '0.2831', '0.3245', '0.2958', '0.4402', '0.4339', '0.4862', '0.4210']","['0.4657', '0.5904', '0.2791', '0.2593', '0.3100', '0.2796', '0.4932', '0.4482', '0.4731', '0.4069']","['0.9378', '0.9242', '0.9347', '0.9311', '0.9296', '0.9343', '0.9185', '0.9327', '0.9480', '0.9402']","[[265, 55, 28, 13, 26, 8, 14, 23, 100, 37], [38, 343, 8, 12, 8, 5, 15, 21, 43, 88], [50, 25, 170, 44, 109, 49, 79, 45, 16, 22], [15, 20, 70, 167, 43, 125, 101, 59, 15, 29], [34, 23, 73, 42, 195, 41, 121, 65, 20, 15], [7, 17, 62, 121, 54, 163, 52, 72, 15, 20], [7, 13, 47, 72, 69, 37, 291, 34, 4, 16], [22, 25, 39, 43, 44, 76, 25, 264, 14, 37], [128, 60, 16, 8, 16, 9, 10, 8, 281, 58], [37, 173, 9, 14, 9, 6, 24, 37, 54, 249]]","[8, 2, 9, 6, 5, 7, 2, 4, 9, 2, 0, 8, 6, 8, 2, 8, 8, 9, 0, 9, 3, 1, 0, 0, 2, 5, 1, 6, 7, 8, 0, 0]","[6, 3, 3, 1, 4, 9, 3, 5, 0, 4, 5, 5, 2, 4, 7, 9, 1, 6, 4, 2, 7, 4, 4, 9, 7, 2, 6, 5, 1, 5, 1, 2]"
20,"['0.4517', '0.6386', '0.2479', '0.2640', '0.2782', '0.3242', '0.4525', '0.4737', '0.4966', '0.3889']","['0.4777', '0.4475', '0.3172', '0.2906', '0.3438', '0.3078', '0.4039', '0.4177', '0.5077', '0.4416']","['0.4517', '0.6386', '0.2479', '0.2640', '0.2782', '0.3242', '0.4525', '0.4737', '0.4966', '0.3889']","['0.4643', '0.5262', '0.2783', '0.2766', '0.3076', '0.3158', '0.4269', '0.4439', '0.5021', '0.4136']","['0.4517', '0.6386', '0.2479', '0.2640', '0.2782', '0.3242', '0.4525', '0.4737', '0.4966', '0.3889']","['0.9483', '0.9155', '0.9397', '0.9225', '0.9378', '0.9215', '0.9272', '0.9281', '0.9471', '0.9441']","[[257, 63, 22, 12, 28, 11, 14, 23, 100, 39], [24, 371, 10, 12, 7, 8, 14, 19, 39, 77], [48, 29, 151, 47, 103, 62, 74, 58, 18, 19], [13, 21, 63, 170, 36, 151, 86, 51, 21, 32], [35, 20, 74, 54, 175, 48, 112, 77, 18, 16], [7, 14, 59, 120, 42, 189, 43, 73, 17, 19], [6, 16, 46, 101, 63, 37, 267, 36, 6, 12], [21, 26, 30, 45, 33, 87, 20, 279, 14, 34], [97, 85, 12, 8, 14, 13, 9, 8, 295, 53], [30, 184, 9, 16, 8, 8, 22, 44, 53, 238]]","[8, 3, 7, 4, 0, 7, 1, 8, 8, 1, 8, 1, 7, 4, 1, 4, 3, 3, 3, 7, 7, 6, 1, 7, 4, 0, 9, 3, 1, 9, 2, 5]","[3, 7, 4, 4, 4, 9, 3, 7, 7, 9, 5, 9, 7, 5, 4, 3, 5, 5, 1, 2, 3, 6, 2, 1, 4, 3, 6, 2, 4, 3, 5, 3]"
21,"['0.4482', '0.5886', '0.2775', '0.2857', '0.2941', '0.2967', '0.4559', '0.4211', '0.5135', '0.3856']","['0.4381', '0.4459', '0.3124', '0.2742', '0.3458', '0.3140', '0.4158', '0.4306', '0.5143', '0.4395']","['0.4482', '0.5886', '0.2775', '0.2857', '0.2941', '0.2967', '0.4559', '0.4211', '0.5135', '0.3856']","['0.4431', '0.5074', '0.2939', '0.2798', '0.3179', '0.3051', '0.4349', '0.4258', '0.5139', '0.4108']","['0.4482', '0.5886', '0.2775', '0.2857', '0.2941', '0.2967', '0.4559', '0.4211', '0.5135', '0.3856']","['0.9398', '0.9216', '0.9310', '0.9091', '0.9348', '0.9302', '0.9301', '0.9394', '0.9467', '0.9441']","[[255, 53, 31, 14, 24, 12, 14, 20, 106, 40], [35, 342, 15, 13, 5, 8, 16, 18, 43, 86], [49, 29, 169, 53, 107, 51, 71, 44, 13, 23], [15, 17, 70, 184, 35, 133, 86, 50, 22, 32], [36, 19, 78, 67, 185, 37, 111, 64, 18, 14], [11, 17, 71, 138, 45, 173, 37, 59, 12, 20], [6, 19, 46, 98, 68, 38, 269, 31, 4, 11], [25, 29, 39, 63, 40, 83, 18, 248, 16, 28], [104, 74, 12, 12, 15, 10, 9, 6, 305, 47], [46, 168, 10, 29, 11, 6, 16, 36, 54, 236]]","[4, 4, 9, 9, 2, 0, 7, 0, 7, 4, 1, 3, 7, 4, 8, 4, 7, 7, 7, 1, 8, 3, 4, 1, 7, 0, 4, 7, 1, 8, 7, 4]","[0, 2, 6, 2, 1, 0, 1, 2, 0, 2, 9, 2, 5, 3, 5, 8, 9, 3, 4, 7, 4, 2, 6, 6, 5, 5, 2, 2, 6, 5, 2, 3]"
22,"['0.4359', '0.5714', '0.2824', '0.2748', '0.3227', '0.3002', '0.4305', '0.4448', '0.5185', '0.4003']","['0.4742', '0.4784', '0.3028', '0.2766', '0.3269', '0.3007', '0.4084', '0.4426', '0.5142', '0.4383']","['0.4359', '0.5714', '0.2824', '0.2748', '0.3227', '0.3002', '0.4305', '0.4448', '0.5185', '0.4003']","['0.4542', '0.5208', '0.2923', '0.2757', '0.3248', '0.3004', '0.4191', '0.4437', '0.5163', '0.4184']","['0.4359', '0.5714', '0.2824', '0.2748', '0.3227', '0.3002', '0.4305', '0.4448', '0.5185', '0.4003']","['0.9494', '0.9332', '0.9265', '0.9136', '0.9222', '0.9249', '0.9320', '0.9390', '0.9462', '0.9417']","[[248, 42, 38, 14, 29, 11, 14, 20, 108, 45], [31, 332, 14, 13, 10, 12, 15, 19, 40, 95], [40, 19, 172, 59, 121, 55, 61, 42, 21, 19], [10, 16, 72, 177, 46, 140, 84, 51, 19, 29], [26, 20, 81, 63, 203, 45, 98, 63, 20, 10], [8, 16, 72, 141, 48, 175, 39, 57, 14, 13], [9, 10, 53, 92, 88, 34, 254, 32, 6, 12], [20, 21, 39, 47, 47, 88, 23, 262, 10, 32], [92, 61, 17, 10, 21, 12, 8, 6, 308, 59], [39, 157, 10, 24, 8, 10, 26, 40, 53, 245]]","[6, 3, 3, 1, 9, 1, 2, 8, 4, 5, 2, 9, 8, 4, 1, 5, 3, 7, 7, 6, 0, 2, 0, 7, 7, 6, 4, 2, 6, 5, 6, 5]","[3, 7, 8, 6, 7, 9, 2, 5, 3, 1, 4, 4, 7, 8, 6, 5, 4, 1, 5, 6, 4, 0, 3, 5, 5, 4, 4, 6, 3, 0, 7, 5]"
23,"['0.4376', '0.5766', '0.2365', '0.2469', '0.3116', '0.3396', '0.4525', '0.4278', '0.5219', '0.3742']","['0.4454', '0.4692', '0.3151', '0.2718', '0.3362', '0.3051', '0.3944', '0.4257', '0.4799', '0.4257']","['0.4376', '0.5766', '0.2365', '0.2469', '0.3116', '0.3396', '0.4525', '0.4278', '0.5219', '0.3742']","['0.4415', '0.5174', '0.2702', '0.2587', '0.3234', '0.3214', '0.4215', '0.4268', '0.5000', '0.3983']","['0.4376', '0.5766', '0.2365', '0.2469', '0.3116', '0.3396', '0.4525', '0.4278', '0.5219', '0.3742']","['0.9429', '0.9301', '0.9419', '0.9205', '0.9279', '0.9167', '0.9242', '0.9372', '0.9378', '0.9427']","[[249, 47, 24, 13, 22, 16, 14, 20, 122, 42], [32, 335, 10, 13, 6, 10, 14, 24, 53, 84], [50, 22, 144, 48, 113, 65, 82, 40, 24, 21], [14, 18, 61, 159, 42, 158, 85, 57, 19, 31], [30, 21, 67, 64, 196, 46, 114, 61, 20, 10], [8, 13, 53, 120, 49, 198, 48, 60, 16, 18], [6, 11, 36, 92, 84, 47, 267, 28, 6, 13], [23, 28, 35, 47, 45, 87, 26, 252, 14, 32], [99, 60, 17, 6, 16, 14, 7, 7, 310, 58], [48, 159, 10, 23, 10, 8, 20, 43, 62, 229]]","[1, 5, 0, 5, 5, 6, 1, 3, 0, 4, 4, 5, 1, 6, 6, 9, 1, 5, 6, 4, 0, 4, 1, 0, 4, 2, 3, 4, 6, 8, 5, 3]","[7, 3, 3, 0, 2, 6, 4, 9, 2, 6, 2, 1, 2, 5, 9, 3, 8, 5, 4, 2, 6, 7, 4, 7, 6, 4, 3, 5, 5, 2, 8, 9]"
24,"['0.4974', '0.5869', '0.2463', '0.2655', '0.3418', '0.3087', '0.4407', '0.4092', '0.4529', '0.3529']","['0.4143', '0.4571', '0.3219', '0.2754', '0.3313', '0.3186', '0.4044', '0.4050', '0.5047', '0.4329']","['0.4974', '0.5869', '0.2463', '0.2655', '0.3418', '0.3087', '0.4407', '0.4092', '0.4529', '0.3529']","['0.4521', '0.5139', '0.2791', '0.2704', '0.3365', '0.3136', '0.4217', '0.4071', '0.4774', '0.3888']","['0.4974', '0.5869', '0.2463', '0.2655', '0.3418', '0.3087', '0.4407', '0.4092', '0.4529', '0.3529']","['0.9263', '0.9253', '0.9414', '0.9160', '0.9192', '0.9289', '0.9292', '0.9346', '0.9512', '0.9475']","[[283, 50, 26, 13, 22, 15, 12, 22, 90, 36], [52, 341, 15, 10, 7, 9, 18, 21, 35, 73], [54, 27, 150, 52, 123, 51, 68, 44, 22, 18], [17, 18, 59, 171, 53, 132, 88, 58, 18, 30], [43, 18, 64, 61, 215, 42, 102, 56, 17, 11], [8, 10, 56, 133, 57, 180, 41, 66, 12, 20], [7, 13, 41, 93, 90, 30, 260, 37, 6, 13], [29, 28, 33, 51, 54, 84, 25, 241, 11, 33], [130, 75, 11, 13, 15, 14, 8, 10, 269, 49], [60, 166, 11, 24, 13, 8, 21, 40, 53, 216]]","[5, 6, 0, 6, 8, 8, 3, 1, 0, 6, 7, 9, 2, 4, 7, 0, 8, 2, 2, 7, 6, 5, 4, 4, 4, 4, 6, 3, 4, 7, 8, 6]","[6, 7, 9, 2, 8, 2, 8, 2, 2, 6, 9, 5, 3, 3, 4, 3, 2, 5, 0, 4, 2, 7, 5, 9, 3, 6, 7, 2, 1, 6, 8, 7]"
25,"['0.4622', '0.5955', '0.2923', '0.2484', '0.2893', '0.3293', '0.4254', '0.4092', '0.4983', '0.3529']","['0.4249', '0.4529', '0.3096', '0.2773', '0.3279', '0.2986', '0.4081', '0.4366', '0.4917', '0.4337']","['0.4622', '0.5955', '0.2923', '0.2484', '0.2893', '0.3293', '0.4254', '0.4092', '0.4983', '0.3529']","['0.4428', '0.5145', '0.3007', '0.2621', '0.3074', '0.3132', '0.4166', '0.4224', '0.4950', '0.3892']","['0.4622', '0.5955', '0.2923', '0.2484', '0.2893', '0.3293', '0.4254', '0.4092', '0.4983', '0.3529']","['0.9345', '0.9229', '0.9264', '0.9221', '0.9306', '0.9167', '0.9327', '0.9425', '0.9434', '0.9477']","[[263, 48, 32, 11, 22, 15, 14, 19, 104, 41], [38, 346, 11, 13, 6, 10, 14, 21, 47, 75], [46, 28, 178, 50, 104, 57, 65, 42, 20, 19], [11, 16, 68, 160, 44, 160, 82, 43, 25, 35], [40, 21, 97, 50, 182, 54, 100, 55, 20, 10], [8, 16, 66, 128, 44, 192, 35, 61, 14, 19], [10, 13, 57, 93, 75, 43, 251, 34, 6, 8], [28, 26, 41, 46, 48, 91, 22, 241, 14, 32], [113, 78, 15, 7, 18, 11, 8, 5, 296, 43], [62, 172, 10, 19, 12, 10, 24, 31, 56, 216]]","[1, 2, 2, 1, 3, 8, 7, 8, 3, 7, 5, 7, 6, 2, 8, 3, 3, 1, 2, 5, 8, 1, 5, 3, 5, 4, 9, 3, 0, 6, 6, 6]","[5, 9, 3, 7, 0, 5, 3, 4, 1, 5, 3, 6, 6, 9, 5, 9, 2, 6, 2, 4, 7, 6, 3, 2, 6, 4, 0, 7, 0, 3, 5, 7]"
