cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4482', '0.5886', '0.3005', '0.3276', '0.3037', '0.3791', '0.5305', '0.4975', '0.5000', '0.4559']","['0.4570', '0.5616', '0.3682', '0.3216', '0.3544', '0.3299', '0.4569', '0.4508', '0.5220', '0.4921']","['0.4482', '0.5886', '0.3005', '0.3276', '0.3037', '0.3791', '0.5305', '0.4975', '0.5000', '0.4559']","['0.4525', '0.5748', '0.3309', '0.3246', '0.3271', '0.3528', '0.4910', '0.4730', '0.5107', '0.4733']","['0.4482', '0.5886', '0.3005', '0.3276', '0.3037', '0.3791', '0.5305', '0.4975', '0.5000', '0.4559']","['0.9442', '0.9507', '0.9418', '0.9169', '0.9352', '0.9171', '0.9312', '0.9340', '0.9497', '0.9465']","[[255, 34, 36, 27, 26, 16, 11, 30, 108, 26], [35, 342, 3, 12, 9, 4, 11, 18, 36, 111], [51, 9, 183, 44, 91, 65, 78, 49, 19, 20], [14, 11, 51, 211, 42, 147, 86, 49, 12, 21], [38, 5, 102, 40, 191, 68, 95, 68, 15, 7], [3, 8, 41, 142, 38, 221, 45, 60, 8, 17], [8, 20, 34, 78, 58, 28, 313, 23, 7, 21], [13, 11, 21, 55, 57, 94, 18, 293, 3, 24], [110, 56, 22, 18, 13, 16, 8, 13, 297, 41], [31, 113, 4, 29, 14, 11, 20, 47, 64, 279]]","[9, 5, 1, 9, 1, 5, 2, 9, 3, 9, 3, 5, 2, 9, 6, 3, 4, 7, 6, 8, 0, 7, 8, 5, 4, 3, 7, 3, 2, 8, 0, 4]","[2, 1, 2, 6, 8, 1, 3, 6, 0, 1, 7, 6, 1, 3, 2, 9, 8, 2, 9, 0, 8, 3, 3, 0, 4, 8, 2, 4, 1, 1, 6, 5]"
11,"['0.4640', '0.5749', '0.3169', '0.2748', '0.2814', '0.3671', '0.5169', '0.4958', '0.5303', '0.4722']","['0.4430', '0.5671', '0.3351', '0.3224', '0.3346', '0.3579', '0.4420', '0.4534', '0.4953', '0.4874']","['0.4640', '0.5749', '0.3169', '0.2748', '0.2814', '0.3671', '0.5169', '0.4958', '0.5303', '0.4722']","['0.4532', '0.5709', '0.3257', '0.2967', '0.3057', '0.3624', '0.4766', '0.4736', '0.5122', '0.4797']","['0.4640', '0.5749', '0.3169', '0.2748', '0.2814', '0.3671', '0.5169', '0.4958', '0.5303', '0.4722']","['0.9389', '0.9529', '0.9290', '0.9305', '0.9345', '0.9291', '0.9288', '0.9349', '0.9406', '0.9436']","[[264, 33, 36, 20, 29, 9, 17, 22, 112, 27], [38, 334, 2, 11, 8, 2, 12, 20, 46, 108], [63, 14, 193, 38, 85, 52, 76, 46, 20, 22], [20, 6, 68, 177, 40, 144, 92, 55, 17, 25], [40, 4, 128, 35, 177, 54, 98, 63, 19, 11], [5, 7, 53, 119, 44, 214, 46, 67, 12, 16], [12, 20, 51, 68, 49, 22, 305, 29, 12, 22], [15, 11, 21, 35, 73, 84, 20, 292, 6, 32], [110, 50, 20, 18, 12, 10, 6, 12, 315, 41], [29, 110, 4, 28, 12, 7, 18, 38, 77, 289]]","[2, 8, 1, 8, 8, 8, 9, 3, 7, 5, 9, 3, 2, 0, 5, 9, 7, 9, 0, 2, 2, 5, 4, 6, 3, 1, 3, 6, 9, 4, 3, 7]","[4, 1, 0, 4, 6, 6, 9, 6, 7, 8, 7, 1, 6, 8, 8, 5, 4, 3, 3, 0, 2, 9, 2, 4, 9, 4, 9, 0, 2, 9, 8, 2]"
12,"['0.4130', '0.5869', '0.3350', '0.2484', '0.2909', '0.4237', '0.4814', '0.4856', '0.5421', '0.4559']","['0.4590', '0.5741', '0.3322', '0.3206', '0.3427', '0.3361', '0.4581', '0.4327', '0.4813', '0.4964']","['0.4130', '0.5869', '0.3350', '0.2484', '0.2909', '0.4237', '0.4814', '0.4856', '0.5421', '0.4559']","['0.4348', '0.5804', '0.3336', '0.2800', '0.3147', '0.3748', '0.4694', '0.4576', '0.5099', '0.4753']","['0.4130', '0.5869', '0.3350', '0.2484', '0.2909', '0.4237', '0.4814', '0.4856', '0.5421', '0.4559']","['0.9490', '0.9533', '0.9239', '0.9367', '0.9346', '0.9099', '0.9379', '0.9307', '0.9358', '0.9475']","[[235, 35, 44, 20, 26, 12, 12, 29, 131, 25], [32, 341, 5, 11, 7, 6, 12, 18, 48, 101], [50, 12, 204, 30, 84, 69, 70, 47, 23, 20], [12, 7, 66, 160, 37, 177, 89, 60, 17, 19], [36, 4, 140, 35, 183, 66, 69, 69, 18, 9], [4, 7, 48, 101, 46, 247, 40, 60, 11, 19], [10, 18, 57, 58, 64, 35, 284, 33, 11, 20], [15, 10, 24, 37, 64, 99, 21, 286, 6, 27], [94, 51, 20, 19, 12, 14, 6, 13, 322, 43], [24, 109, 6, 28, 11, 10, 17, 46, 82, 279]]","[3, 3, 4, 6, 2, 8, 9, 9, 3, 8, 1, 4, 1, 0, 2, 5, 9, 6, 2, 8, 0, 5, 2, 6, 8, 4, 2, 4, 1, 3, 1, 6]","[8, 0, 7, 1, 7, 4, 1, 9, 5, 2, 9, 2, 9, 9, 2, 6, 2, 5, 9, 6, 3, 2, 5, 7, 8, 4, 9, 3, 0, 4, 7, 0]"
13,"['0.4394', '0.6231', '0.2791', '0.3230', '0.2846', '0.3928', '0.4559', '0.5059', '0.5051', '0.4379']","['0.4464', '0.5403', '0.3542', '0.3286', '0.3423', '0.3319', '0.4638', '0.4099', '0.5119', '0.4864']","['0.4394', '0.6231', '0.2791', '0.3230', '0.2846', '0.3928', '0.4559', '0.5059', '0.5051', '0.4379']","['0.4429', '0.5787', '0.3122', '0.3258', '0.3108', '0.3598', '0.4598', '0.4529', '0.5085', '0.4609']","['0.4394', '0.6231', '0.2791', '0.3230', '0.2846', '0.3928', '0.4559', '0.5059', '0.5051', '0.4379']","['0.9429', '0.9432', '0.9425', '0.9206', '0.9360', '0.9149', '0.9425', '0.9207', '0.9471', '0.9475']","[[250, 42, 34, 22, 21, 18, 11, 37, 109, 25], [30, 362, 2, 11, 7, 5, 10, 17, 38, 99], [56, 17, 170, 57, 90, 65, 63, 49, 21, 21], [13, 8, 47, 208, 39, 160, 78, 61, 13, 17], [41, 5, 115, 40, 179, 63, 77, 82, 14, 13], [2, 8, 38, 124, 45, 229, 37, 75, 8, 17], [11, 26, 42, 76, 63, 36, 269, 37, 8, 22], [11, 14, 16, 46, 59, 93, 17, 298, 5, 30], [113, 59, 13, 24, 13, 11, 6, 16, 300, 39], [33, 129, 3, 25, 7, 10, 12, 55, 70, 268]]","[4, 2, 9, 5, 1, 3, 6, 3, 2, 9, 7, 1, 0, 1, 9, 4, 6, 6, 8, 7, 1, 4, 5, 9, 9, 6, 6, 6, 2, 2, 4, 1]","[7, 5, 2, 9, 3, 5, 3, 4, 6, 2, 7, 5, 3, 4, 6, 3, 3, 6, 8, 4, 9, 9, 7, 2, 3, 5, 2, 5, 7, 3, 0, 5]"
14,"['0.4025', '0.6059', '0.3399', '0.2702', '0.2766', '0.3619', '0.4881', '0.5246', '0.5286', '0.4216']","['0.4608', '0.5491', '0.3286', '0.3359', '0.3302', '0.3261', '0.4615', '0.4023', '0.5008', '0.4952']","['0.4025', '0.6059', '0.3399', '0.2702', '0.2766', '0.3619', '0.4881', '0.5246', '0.5286', '0.4216']","['0.4296', '0.5761', '0.3341', '0.2995', '0.3010', '0.3431', '0.4745', '0.4554', '0.5143', '0.4554']","['0.4025', '0.6059', '0.3399', '0.2702', '0.2766', '0.3619', '0.4881', '0.5246', '0.5286', '0.4216']","['0.9507', '0.9467', '0.9215', '0.9358', '0.9343', '0.9195', '0.9379', '0.9152', '0.9421', '0.9512']","[[229, 40, 44, 19, 32, 11, 10, 34, 126, 24], [32, 352, 6, 11, 7, 3, 15, 22, 36, 97], [46, 14, 207, 36, 89, 58, 67, 53, 21, 18], [16, 10, 66, 174, 38, 162, 79, 70, 13, 16], [32, 5, 142, 29, 174, 62, 78, 84, 16, 7], [4, 6, 53, 116, 43, 211, 38, 83, 14, 15], [7, 19, 56, 64, 60, 32, 288, 36, 12, 16], [13, 13, 26, 30, 56, 87, 23, 309, 7, 25], [90, 58, 21, 15, 14, 14, 5, 18, 314, 45], [28, 124, 9, 24, 14, 7, 21, 59, 68, 258]]","[7, 0, 2, 0, 9, 7, 0, 4, 1, 2, 9, 4, 6, 2, 5, 1, 9, 9, 4, 1, 5, 8, 5, 4, 9, 8, 5, 5, 2, 8, 3, 2]","[2, 3, 5, 9, 3, 3, 8, 6, 3, 3, 9, 6, 0, 7, 6, 9, 6, 5, 1, 5, 0, 1, 6, 1, 3, 4, 2, 3, 6, 5, 8, 3]"
15,"['0.4060', '0.6076', '0.2923', '0.2562', '0.3800', '0.3156', '0.4712', '0.5331', '0.5556', '0.4199']","['0.4611', '0.5464', '0.3463', '0.3102', '0.3499', '0.3274', '0.4626', '0.4209', '0.5054', '0.4573']","['0.4060', '0.6076', '0.2923', '0.2562', '0.3800', '0.3156', '0.4712', '0.5331', '0.5556', '0.4199']","['0.4318', '0.5754', '0.3170', '0.2806', '0.3643', '0.3214', '0.4668', '0.4704', '0.5293', '0.4378']","['0.4060', '0.6076', '0.2923', '0.2562', '0.3800', '0.3156', '0.4712', '0.5331', '0.5556', '0.4199']","['0.9503', '0.9459', '0.9377', '0.9315', '0.9173', '0.9302', '0.9403', '0.9202', '0.9403', '0.9434']","[[231, 43, 37, 19, 30, 17, 15, 23, 126, 28], [23, 353, 6, 12, 10, 3, 11, 17, 40, 106], [57, 13, 178, 37, 125, 51, 68, 47, 17, 16], [15, 11, 54, 165, 54, 142, 87, 76, 19, 21], [36, 5, 105, 34, 239, 49, 55, 76, 21, 9], [3, 7, 47, 127, 48, 184, 38, 100, 10, 19], [11, 17, 40, 53, 87, 31, 278, 38, 9, 26], [15, 12, 21, 34, 64, 67, 22, 314, 7, 33], [88, 53, 18, 19, 14, 11, 5, 9, 330, 47], [22, 132, 8, 32, 12, 7, 22, 46, 74, 257]]","[2, 3, 6, 6, 6, 9, 1, 6, 4, 6, 0, 4, 6, 3, 6, 1, 4, 2, 3, 7, 5, 2, 9, 0, 3, 2, 9, 5, 1, 2, 1, 8]","[1, 5, 2, 1, 5, 6, 9, 0, 2, 6, 7, 2, 9, 1, 5, 9, 4, 8, 4, 1, 7, 4, 7, 8, 7, 5, 2, 9, 1, 2, 9, 6]"
16,"['0.4253', '0.5852', '0.2709', '0.2717', '0.3211', '0.3259', '0.5068', '0.4924', '0.5354', '0.4918']","['0.4601', '0.5493', '0.3518', '0.3142', '0.3430', '0.3327', '0.4340', '0.4271', '0.5113', '0.4433']","['0.4253', '0.5852', '0.2709', '0.2717', '0.3211', '0.3259', '0.5068', '0.4924', '0.5354', '0.4918']","['0.4420', '0.5667', '0.3061', '0.2914', '0.3317', '0.3293', '0.4676', '0.4574', '0.5230', '0.4663']","['0.4253', '0.5852', '0.2709', '0.2717', '0.3211', '0.3259', '0.5068', '0.4924', '0.5354', '0.4918']","['0.9477', '0.9485', '0.9436', '0.9287', '0.9279', '0.9297', '0.9279', '0.9281', '0.9438', '0.9298']","[[242, 32, 30, 25, 27, 14, 18, 24, 119, 38], [28, 340, 4, 10, 9, 2, 17, 16, 40, 115], [56, 13, 165, 48, 98, 55, 70, 49, 25, 30], [14, 9, 46, 175, 50, 134, 101, 60, 20, 35], [41, 5, 97, 38, 202, 54, 76, 80, 18, 18], [3, 11, 36, 128, 56, 190, 51, 77, 10, 21], [8, 21, 55, 51, 56, 31, 299, 32, 10, 27], [17, 14, 15, 35, 70, 70, 34, 290, 8, 36], [89, 55, 14, 20, 13, 11, 7, 9, 318, 58], [28, 119, 7, 27, 8, 10, 16, 42, 54, 301]]","[8, 9, 3, 3, 3, 5, 8, 9, 7, 3, 7, 3, 7, 4, 9, 3, 8, 6, 0, 0, 5, 2, 2, 3, 6, 2, 3, 4, 1, 4, 5, 7]","[3, 6, 9, 6, 2, 6, 8, 1, 9, 3, 6, 3, 4, 9, 9, 0, 9, 2, 9, 8, 0, 3, 9, 2, 2, 2, 0, 2, 6, 2, 6, 5]"
17,"['0.4236', '0.6575', '0.2939', '0.2780', '0.3259', '0.3379', '0.4627', '0.5008', '0.5404', '0.4036']","['0.4582', '0.5365', '0.3384', '0.3315', '0.3198', '0.3230', '0.4798', '0.4003', '0.5047', '0.4940']","['0.4236', '0.6575', '0.2939', '0.2780', '0.3259', '0.3379', '0.4627', '0.5008', '0.5404', '0.4036']","['0.4402', '0.5909', '0.3146', '0.3024', '0.3228', '0.3303', '0.4711', '0.4449', '0.5220', '0.4442']","['0.4236', '0.6575', '0.2939', '0.2780', '0.3259', '0.3379', '0.4627', '0.5008', '0.5404', '0.4036']","['0.9475', '0.9391', '0.9351', '0.9326', '0.9188', '0.9238', '0.9453', '0.9183', '0.9417', '0.9530']","[[241, 41, 31, 16, 35, 18, 12, 33, 118, 24], [27, 382, 7, 12, 10, 1, 10, 21, 38, 73], [54, 16, 179, 43, 111, 57, 61, 48, 23, 17], [16, 15, 52, 179, 52, 150, 74, 67, 17, 22], [40, 6, 109, 30, 205, 59, 65, 83, 17, 15], [4, 7, 52, 116, 48, 197, 40, 86, 15, 18], [6, 19, 54, 70, 76, 29, 273, 31, 11, 21], [14, 15, 26, 34, 69, 81, 20, 295, 8, 27], [95, 64, 16, 14, 18, 12, 4, 14, 321, 36], [29, 147, 3, 26, 17, 6, 10, 59, 68, 247]]","[4, 5, 1, 2, 5, 0, 6, 7, 8, 6, 7, 5, 2, 8, 2, 4, 0, 6, 1, 6, 6, 6, 1, 2, 3, 9, 0, 4, 4, 2, 1, 2]","[3, 9, 0, 4, 4, 5, 4, 7, 4, 3, 3, 4, 5, 0, 1, 1, 2, 7, 3, 5, 1, 4, 1, 6, 2, 5, 2, 4, 6, 0, 8, 2]"
18,"['0.4376', '0.6041', '0.2989', '0.3168', '0.2607', '0.2933', '0.4949', '0.5110', '0.5320', '0.4346']","['0.4752', '0.5367', '0.3358', '0.3383', '0.3395', '0.3167', '0.4378', '0.3849', '0.5064', '0.4578']","['0.4376', '0.6041', '0.2989', '0.3168', '0.2607', '0.2933', '0.4949', '0.5110', '0.5320', '0.4346']","['0.4556', '0.5684', '0.3162', '0.3272', '0.2950', '0.3045', '0.4646', '0.4391', '0.5189', '0.4459']","['0.4376', '0.6041', '0.2989', '0.3168', '0.2607', '0.2933', '0.4949', '0.5110', '0.5320', '0.4346']","['0.9494', '0.9441', '0.9332', '0.9255', '0.9406', '0.9319', '0.9307', '0.9111', '0.9430', '0.9415']","[[249, 40, 36, 20, 22, 12, 14, 39, 110, 27], [28, 351, 3, 14, 6, 2, 15, 22, 38, 102], [47, 11, 182, 51, 81, 56, 84, 54, 19, 24], [14, 10, 52, 204, 42, 126, 82, 75, 19, 20], [32, 7, 119, 37, 164, 54, 95, 86, 20, 15], [2, 7, 51, 133, 43, 171, 39, 100, 17, 20], [9, 24, 53, 68, 49, 25, 292, 35, 11, 24], [16, 16, 24, 31, 52, 79, 24, 301, 10, 36], [93, 61, 16, 18, 14, 8, 5, 16, 316, 47], [34, 127, 6, 27, 10, 7, 17, 54, 64, 266]]","[1, 2, 4, 0, 3, 1, 7, 9, 1, 3, 6, 2, 4, 6, 4, 5, 1, 1, 0, 2, 5, 4, 2, 7, 7, 2, 1, 5, 4, 0, 5, 2]","[9, 2, 3, 0, 7, 6, 8, 2, 0, 8, 9, 5, 3, 6, 4, 4, 3, 3, 9, 0, 3, 8, 4, 3, 1, 5, 9, 6, 9, 8, 4, 2]"
19,"['0.4552', '0.6489', '0.3235', '0.2547', '0.3021', '0.3156', '0.4186', '0.5008', '0.5185', '0.3905']","['0.4124', '0.5067', '0.3289', '0.3130', '0.3237', '0.3172', '0.4834', '0.4313', '0.5151', '0.4385']","['0.4552', '0.6489', '0.3235', '0.2547', '0.3021', '0.3156', '0.4186', '0.5008', '0.5185', '0.3905']","['0.4327', '0.5691', '0.3262', '0.2808', '0.3125', '0.3164', '0.4487', '0.4635', '0.5168', '0.4131']","['0.4552', '0.6489', '0.3235', '0.2547', '0.3021', '0.3156', '0.4186', '0.5008', '0.5185', '0.3905']","['0.9321', '0.9323', '0.9254', '0.9328', '0.9261', '0.9269', '0.9512', '0.9281', '0.9464', '0.9432']","[[259, 47, 40, 18, 25, 19, 11, 21, 106, 23], [34, 377, 5, 12, 9, 3, 9, 15, 41, 76], [71, 16, 197, 41, 92, 50, 51, 50, 17, 24], [19, 14, 64, 164, 53, 147, 65, 59, 17, 42], [48, 9, 118, 33, 190, 55, 62, 81, 19, 14], [7, 11, 63, 121, 51, 184, 36, 81, 10, 19], [12, 25, 61, 66, 80, 31, 247, 29, 12, 27], [20, 17, 28, 33, 66, 72, 15, 295, 5, 38], [112, 65, 16, 14, 12, 11, 5, 8, 308, 43], [46, 163, 7, 22, 9, 8, 10, 45, 63, 239]]","[4, 5, 7, 2, 9, 7, 6, 1, 4, 0, 0, 4, 1, 7, 2, 3, 1, 3, 9, 2, 0, 2, 9, 0, 7, 1, 9, 9, 9, 5, 9, 0]","[7, 4, 3, 4, 9, 8, 1, 4, 6, 3, 3, 1, 4, 7, 5, 0, 8, 4, 7, 7, 6, 0, 3, 5, 0, 4, 4, 5, 3, 8, 2, 4]"
20,"['0.4411', '0.6093', '0.3071', '0.2733', '0.3514', '0.2676', '0.4746', '0.4771', '0.5253', '0.3709']","['0.4365', '0.5175', '0.3041', '0.3056', '0.3126', '0.3071', '0.4538', '0.4425', '0.5191', '0.4710']","['0.4411', '0.6093', '0.3071', '0.2733', '0.3514', '0.2676', '0.4746', '0.4771', '0.5253', '0.3709']","['0.4388', '0.5597', '0.3056', '0.2885', '0.3308', '0.2860', '0.4640', '0.4592', '0.5222', '0.4150']","['0.4411', '0.6093', '0.3071', '0.2733', '0.3514', '0.2676', '0.4746', '0.4771', '0.5253', '0.3709']","['0.9403', '0.9391', '0.9206', '0.9253', '0.9095', '0.9350', '0.9377', '0.9346', '0.9465', '0.9527']","[[251, 38, 38, 20, 33, 15, 11, 26, 114, 23], [39, 354, 9, 10, 12, 2, 10, 18, 36, 91], [62, 17, 187, 48, 117, 41, 66, 43, 12, 16], [14, 13, 65, 176, 67, 123, 92, 58, 17, 19], [40, 7, 123, 32, 221, 49, 65, 63, 16, 13], [6, 9, 59, 151, 67, 156, 46, 66, 10, 13], [7, 23, 75, 56, 71, 28, 280, 25, 8, 17], [14, 13, 31, 29, 86, 77, 23, 281, 5, 30], [102, 61, 19, 22, 17, 9, 6, 13, 312, 33], [40, 149, 9, 32, 16, 8, 18, 42, 71, 227]]","[3, 2, 1, 0, 1, 9, 0, 0, 6, 5, 5, 1, 5, 2, 6, 0, 1, 3, 6, 0, 0, 4, 5, 9, 5, 8, 2, 1, 2, 6, 3, 3]","[6, 6, 1, 6, 0, 9, 4, 5, 5, 2, 2, 4, 5, 4, 5, 2, 4, 4, 0, 9, 8, 4, 1, 4, 7, 3, 4, 6, 0, 5, 4, 3]"
21,"['0.4306', '0.6213', '0.2808', '0.2904', '0.3259', '0.3225', '0.4559', '0.4856', '0.4949', '0.4330']","['0.4785', '0.5332', '0.3420', '0.3169', '0.3394', '0.2810', '0.4454', '0.3945', '0.5288', '0.4707']","['0.4306', '0.6213', '0.2808', '0.2904', '0.3259', '0.3225', '0.4559', '0.4856', '0.4949', '0.4330']","['0.4533', '0.5739', '0.3084', '0.3031', '0.3325', '0.3003', '0.4506', '0.4353', '0.5113', '0.4511']","['0.4306', '0.6213', '0.2808', '0.2904', '0.3259', '0.3225', '0.4559', '0.4856', '0.4949', '0.4330']","['0.9508', '0.9417', '0.9390', '0.9248', '0.9257', '0.9112', '0.9381', '0.9189', '0.9515', '0.9447']","[[245, 42, 35, 19, 26, 19, 12, 36, 108, 27], [24, 361, 6, 15, 9, 3, 17, 20, 32, 94], [52, 13, 171, 48, 113, 70, 60, 49, 14, 19], [11, 12, 49, 187, 50, 154, 86, 63, 13, 19], [34, 8, 100, 37, 205, 70, 66, 80, 17, 12], [4, 8, 45, 134, 45, 188, 44, 85, 10, 20], [8, 20, 54, 60, 74, 43, 269, 30, 8, 24], [13, 12, 21, 34, 57, 96, 31, 286, 3, 36], [99, 71, 12, 22, 13, 14, 5, 17, 294, 47], [22, 130, 7, 34, 12, 12, 14, 59, 57, 265]]","[3, 4, 6, 4, 0, 6, 3, 6, 9, 7, 5, 9, 6, 8, 7, 6, 2, 5, 4, 7, 9, 2, 4, 2, 2, 6, 9, 1, 8, 9, 9, 4]","[0, 1, 4, 8, 4, 8, 3, 3, 0, 2, 1, 7, 6, 9, 3, 7, 5, 6, 0, 2, 5, 6, 5, 6, 2, 8, 9, 4, 4, 7, 7, 6]"
22,"['0.4622', '0.6351', '0.2808', '0.2500', '0.3323', '0.3448', '0.4627', '0.4720', '0.4899', '0.3709']","['0.4215', '0.5034', '0.3184', '0.3253', '0.3220', '0.3078', '0.4439', '0.4106', '0.5281', '0.4871']","['0.4622', '0.6351', '0.2808', '0.2500', '0.3323', '0.3448', '0.4627', '0.4720', '0.4899', '0.3709']","['0.4409', '0.5616', '0.2984', '0.2827', '0.3271', '0.3252', '0.4531', '0.4392', '0.5083', '0.4212']","['0.4622', '0.6351', '0.2808', '0.2500', '0.3323', '0.3448', '0.4627', '0.4720', '0.4899', '0.3709']","['0.9335', '0.9328', '0.9321', '0.9376', '0.9181', '0.9166', '0.9368', '0.9263', '0.9519', '0.9556']","[[263, 44, 32, 18, 26, 20, 13, 28, 101, 24], [44, 369, 8, 10, 11, 3, 11, 19, 31, 75], [65, 10, 171, 46, 114, 63, 65, 46, 12, 17], [15, 14, 54, 161, 58, 153, 91, 65, 16, 17], [44, 9, 112, 28, 209, 65, 62, 74, 15, 11], [7, 9, 53, 115, 61, 201, 46, 66, 10, 15], [10, 26, 63, 45, 73, 39, 273, 35, 11, 15], [17, 11, 28, 31, 72, 87, 29, 278, 7, 29], [120, 80, 10, 14, 12, 12, 8, 11, 291, 36], [39, 161, 6, 27, 13, 10, 17, 55, 57, 227]]","[5, 1, 8, 7, 5, 2, 7, 1, 9, 6, 1, 5, 1, 7, 9, 9, 6, 7, 2, 5, 1, 6, 4, 8, 4, 5, 1, 4, 9, 8, 8, 2]","[0, 3, 8, 6, 2, 8, 2, 7, 0, 3, 2, 3, 9, 5, 9, 6, 4, 9, 7, 2, 8, 9, 9, 0, 8, 3, 8, 3, 2, 2, 3, 0]"
23,"['0.4130', '0.6110', '0.3218', '0.3043', '0.3052', '0.3362', '0.4475', '0.4567', '0.4832', '0.3922']","['0.4528', '0.5283', '0.3131', '0.3146', '0.3195', '0.2961', '0.4393', '0.4230', '0.5218', '0.4706']","['0.4130', '0.6110', '0.3218', '0.3043', '0.3052', '0.3362', '0.4475', '0.4567', '0.4832', '0.3922']","['0.4320', '0.5666', '0.3174', '0.3094', '0.3122', '0.3149', '0.4433', '0.4392', '0.5017', '0.4278']","['0.4130', '0.6110', '0.3218', '0.3043', '0.3052', '0.3362', '0.4475', '0.4567', '0.4832', '0.3922']","['0.9477', '0.9415', '0.9202', '0.9203', '0.9239', '0.9140', '0.9377', '0.9322', '0.9514', '0.9499']","[[235, 36, 46, 23, 29, 29, 14, 21, 111, 25], [31, 355, 7, 14, 10, 3, 15, 22, 40, 84], [48, 14, 196, 51, 106, 59, 62, 42, 14, 17], [12, 11, 69, 196, 47, 146, 75, 52, 16, 20], [29, 5, 119, 33, 192, 69, 77, 79, 12, 14], [6, 10, 55, 143, 51, 196, 39, 61, 7, 15], [5, 25, 69, 64, 72, 37, 264, 30, 8, 16], [8, 13, 35, 37, 66, 95, 27, 269, 2, 37], [111, 61, 20, 28, 15, 18, 5, 7, 287, 42], [34, 142, 10, 34, 13, 10, 23, 53, 53, 240]]","[0, 9, 6, 6, 0, 1, 3, 4, 5, 5, 9, 9, 3, 2, 0, 4, 1, 5, 8, 4, 7, 2, 0, 9, 5, 0, 2, 8, 4, 8, 4, 2]","[0, 2, 0, 4, 2, 4, 3, 5, 4, 6, 4, 3, 3, 8, 6, 0, 0, 7, 4, 0, 8, 1, 7, 2, 0, 4, 2, 3, 7, 9, 4, 3]"
24,"['0.4271', '0.6110', '0.2857', '0.2748', '0.3529', '0.3654', '0.4051', '0.4703', '0.5185', '0.3971']","['0.4386', '0.5198', '0.3295', '0.3417', '0.3374', '0.3047', '0.4492', '0.4104', '0.4928', '0.4602']","['0.4271', '0.6110', '0.2857', '0.2748', '0.3529', '0.3654', '0.4051', '0.4703', '0.5185', '0.3971']","['0.4328', '0.5617', '0.3061', '0.3046', '0.3450', '0.3323', '0.4260', '0.4383', '0.5053', '0.4263']","['0.4271', '0.6110', '0.2857', '0.2748', '0.3529', '0.3654', '0.4051', '0.4703', '0.5185', '0.3971']","['0.9427', '0.9395', '0.9343', '0.9363', '0.9188', '0.9103', '0.9458', '0.9264', '0.9414', '0.9471']","[[243, 40, 35, 16, 26, 21, 14, 30, 121, 23], [31, 355, 7, 9, 10, 2, 14, 18, 46, 89], [62, 11, 174, 48, 120, 60, 53, 46, 19, 16], [16, 12, 53, 177, 54, 157, 73, 59, 20, 23], [39, 9, 98, 27, 222, 71, 52, 78, 17, 16], [4, 8, 52, 114, 48, 213, 44, 74, 11, 15], [9, 24, 61, 52, 93, 44, 239, 32, 14, 22], [14, 18, 29, 30, 61, 96, 22, 277, 3, 39], [101, 62, 12, 16, 15, 21, 7, 10, 308, 42], [35, 144, 7, 29, 9, 14, 14, 51, 66, 243]]","[7, 6, 4, 1, 7, 3, 3, 4, 5, 9, 8, 9, 4, 8, 1, 6, 3, 5, 6, 2, 1, 1, 3, 9, 1, 6, 9, 4, 3, 3, 2, 0]","[1, 1, 8, 0, 1, 8, 2, 9, 6, 2, 2, 4, 2, 0, 1, 0, 0, 1, 8, 8, 9, 2, 3, 9, 5, 5, 0, 3, 4, 7, 6, 6]"
25,"['0.4288', '0.5990', '0.2923', '0.2438', '0.3402', '0.3808', '0.4153', '0.4397', '0.4798', '0.4199']","['0.4357', '0.5156', '0.3002', '0.3159', '0.3252', '0.3176', '0.4545', '0.4124', '0.4991', '0.4431']","['0.4288', '0.5990', '0.2923', '0.2438', '0.3402', '0.3808', '0.4153', '0.4397', '0.4798', '0.4199']","['0.4322', '0.5541', '0.2962', '0.2752', '0.3326', '0.3463', '0.4340', '0.4256', '0.4893', '0.4312']","['0.4288', '0.5990', '0.2923', '0.2438', '0.3402', '0.3808', '0.4153', '0.4397', '0.4798', '0.4199']","['0.9418', '0.9397', '0.9230', '0.9365', '0.9173', '0.9119', '0.9457', '0.9318', '0.9471', '0.9401']","[[244, 38, 33, 13, 30, 23, 15, 30, 115, 28], [31, 348, 9, 6, 10, 4, 11, 18, 42, 102], [55, 20, 178, 44, 113, 58, 54, 46, 18, 23], [17, 14, 64, 157, 59, 162, 82, 51, 16, 22], [35, 8, 125, 30, 214, 67, 50, 68, 15, 17], [6, 9, 55, 112, 49, 222, 41, 61, 11, 17], [12, 23, 73, 48, 88, 38, 245, 34, 7, 22], [13, 14, 36, 36, 68, 96, 21, 259, 3, 43], [115, 65, 12, 21, 15, 16, 6, 10, 285, 49], [32, 136, 8, 30, 12, 13, 14, 51, 59, 257]]","[3, 4, 8, 2, 0, 2, 6, 6, 5, 9, 6, 1, 5, 7, 8, 7, 4, 1, 9, 4, 1, 7, 1, 4, 3, 4, 6, 4, 8, 9, 5, 4]","[0, 4, 2, 5, 6, 3, 4, 1, 9, 9, 1, 2, 9, 8, 6, 1, 7, 0, 2, 6, 3, 3, 4, 4, 3, 7, 9, 6, 0, 2, 8, 3]"
