cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
10,"['0.4534', '0.4923', '0.2036', '0.2748', '0.2878', '0.4357', '0.5186', '0.5688', '0.5354', '0.5327']","['0.4640', '0.5346', '0.3397', '0.3272', '0.3918', '0.3769', '0.4371', '0.4146', '0.5354', '0.4261']","['0.4534', '0.4923', '0.2036', '0.2748', '0.2878', '0.4357', '0.5186', '0.5688', '0.5354', '0.5327']","['0.4587', '0.5125', '0.2546', '0.2987', '0.3318', '0.4041', '0.4744', '0.4796', '0.5354', '0.4735']","['0.4534', '0.4923', '0.2036', '0.2748', '0.2878', '0.4357', '0.5186', '0.5688', '0.5354', '0.5327']","['0.9451', '0.9541', '0.9553', '0.9320', '0.9477', '0.9225', '0.9272', '0.9126', '0.9489', '0.9185']","[[258, 33, 38, 8, 11, 9, 9, 35, 124, 44], [35, 286, 4, 17, 0, 9, 21, 13, 54, 142], [47, 10, 124, 65, 101, 76, 84, 68, 14, 20], [19, 8, 35, 177, 41, 168, 84, 61, 1, 50], [38, 8, 62, 38, 181, 37, 117, 103, 17, 28], [10, 8, 29, 87, 31, 254, 29, 105, 5, 25], [11, 11, 28, 77, 57, 23, 306, 45, 4, 28], [19, 6, 18, 37, 37, 65, 22, 335, 7, 43], [91, 61, 20, 8, 3, 14, 8, 12, 318, 59], [28, 104, 7, 27, 0, 19, 20, 31, 50, 326]]","[6, 3, 3, 6, 3, 9, 5, 3, 2, 2, 7, 5, 0, 1, 4, 2, 1, 7, 7, 4, 3, 6, 6, 8, 7, 5, 9, 7, 5, 1, 0, 4]","[9, 8, 3, 9, 9, 2, 0, 0, 1, 7, 4, 1, 3, 3, 7, 2, 2, 9, 2, 2, 1, 4, 5, 7, 8, 9, 4, 7, 2, 1, 8, 4]"
11,"['0.5079', '0.5594', '0.2447', '0.2780', '0.3498', '0.4099', '0.5305', '0.4992', '0.4815', '0.3905']","['0.4333', '0.5192', '0.3085', '0.3580', '0.3537', '0.3677', '0.4118', '0.4349', '0.5489', '0.4828']","['0.5079', '0.5594', '0.2447', '0.2780', '0.3498', '0.4099', '0.5305', '0.4992', '0.4815', '0.3905']","['0.4676', '0.5385', '0.2729', '0.3129', '0.3517', '0.3877', '0.4637', '0.4648', '0.5130', '0.4318']","['0.5079', '0.5594', '0.2447', '0.2780', '0.3498', '0.4099', '0.5305', '0.4992', '0.4815', '0.3905']","['0.9304', '0.9445', '0.9380', '0.9401', '0.9252', '0.9241', '0.9174', '0.9294', '0.9565', '0.9525']","[[289, 32, 50, 7, 14, 11, 12, 32, 93, 29], [43, 325, 10, 17, 2, 13, 24, 16, 49, 82], [52, 11, 149, 52, 130, 60, 88, 50, 9, 8], [17, 11, 56, 179, 47, 157, 100, 43, 2, 32], [37, 9, 68, 37, 220, 31, 119, 77, 13, 18], [13, 11, 44, 82, 47, 239, 45, 88, 5, 9], [9, 10, 43, 62, 79, 24, 313, 28, 3, 19], [21, 11, 20, 34, 75, 78, 26, 294, 4, 26], [138, 67, 28, 7, 4, 12, 8, 11, 286, 33], [48, 139, 15, 23, 4, 25, 25, 37, 57, 239]]","[9, 0, 4, 9, 5, 4, 9, 0, 2, 6, 7, 3, 0, 4, 3, 2, 0, 1, 7, 1, 8, 5, 1, 3, 3, 7, 4, 2, 0, 7, 8, 0]","[6, 4, 5, 3, 4, 4, 2, 4, 6, 3, 6, 4, 3, 5, 3, 4, 0, 8, 3, 8, 4, 2, 2, 9, 6, 0, 3, 9, 7, 8, 6, 8]"
12,"['0.4815', '0.5095', '0.2332', '0.3245', '0.3084', '0.4220', '0.5305', '0.5042', '0.4663', '0.4984']","['0.4499', '0.5157', '0.3480', '0.3302', '0.3951', '0.3727', '0.4113', '0.4473', '0.5585', '0.4332']","['0.4815', '0.5095', '0.2332', '0.3245', '0.3084', '0.4220', '0.5305', '0.5042', '0.4663', '0.4984']","['0.4652', '0.5126', '0.2793', '0.3273', '0.3464', '0.3958', '0.4634', '0.4741', '0.5083', '0.4635']","['0.4815', '0.5095', '0.2332', '0.3245', '0.3084', '0.4220', '0.5305', '0.5042', '0.4663', '0.4984']","['0.9383', '0.9487', '0.9507', '0.9208', '0.9447', '0.9236', '0.9172', '0.9322', '0.9595', '0.9259']","[[274, 30, 44, 11, 16, 10, 12, 32, 100, 40], [33, 296, 7, 17, 2, 10, 23, 13, 47, 133], [48, 11, 142, 71, 107, 70, 85, 49, 8, 18], [18, 11, 41, 209, 32, 156, 96, 43, 0, 38], [38, 9, 60, 41, 194, 40, 127, 83, 14, 23], [12, 8, 32, 107, 27, 246, 42, 87, 2, 20], [11, 12, 28, 82, 62, 28, 313, 26, 2, 26], [17, 12, 24, 49, 45, 76, 25, 297, 3, 41], [122, 72, 21, 11, 5, 10, 9, 7, 277, 60], [36, 113, 9, 35, 1, 14, 29, 27, 43, 305]]","[2, 3, 4, 5, 8, 8, 8, 9, 2, 6, 3, 1, 6, 6, 2, 7, 7, 3, 0, 6, 8, 9, 8, 5, 7, 5, 3, 1, 1, 3, 3, 6]","[5, 9, 4, 9, 1, 4, 6, 8, 6, 4, 4, 2, 4, 3, 6, 5, 9, 8, 8, 7, 8, 4, 5, 3, 5, 6, 9, 0, 8, 7, 1, 5]"
13,"['0.4938', '0.5215', '0.1938', '0.2904', '0.3116', '0.3842', '0.5593', '0.5059', '0.5067', '0.5049']","['0.4771', '0.5260', '0.3381', '0.3235', '0.3630', '0.3642', '0.4120', '0.4502', '0.5543', '0.4137']","['0.4938', '0.5215', '0.1938', '0.2904', '0.3116', '0.3842', '0.5593', '0.5059', '0.5067', '0.5049']","['0.4853', '0.5238', '0.2463', '0.3061', '0.3353', '0.3740', '0.4745', '0.4764', '0.5295', '0.4547']","['0.4938', '0.5215', '0.1938', '0.2904', '0.3116', '0.3842', '0.5593', '0.5059', '0.5067', '0.5049']","['0.9433', '0.9496', '0.9572', '0.9270', '0.9360', '0.9278', '0.9129', '0.9327', '0.9552', '0.9187']","[[281, 31, 34, 8, 18, 6, 13, 33, 104, 41], [29, 303, 6, 14, 3, 12, 21, 10, 49, 134], [50, 10, 118, 66, 126, 66, 90, 46, 14, 23], [19, 13, 48, 187, 39, 151, 102, 43, 0, 42], [37, 7, 51, 42, 196, 31, 134, 85, 15, 31], [8, 9, 28, 111, 43, 224, 44, 84, 4, 28], [9, 11, 23, 76, 57, 21, 330, 28, 4, 31], [19, 13, 21, 36, 50, 77, 28, 298, 4, 43], [105, 65, 15, 9, 5, 10, 10, 9, 301, 65], [32, 114, 5, 29, 3, 17, 29, 26, 48, 309]]","[1, 4, 8, 5, 4, 0, 5, 8, 1, 0, 7, 5, 8, 6, 4, 7, 0, 3, 1, 6, 0, 2, 8, 5, 2, 7, 2, 8, 8, 7, 7, 9]","[6, 0, 0, 8, 4, 6, 1, 4, 0, 1, 8, 7, 0, 4, 4, 3, 0, 5, 8, 8, 3, 7, 3, 7, 8, 6, 6, 4, 4, 2, 7, 7]"
14,"['0.4780', '0.4905', '0.2972', '0.2484', '0.2687', '0.4065', '0.5407', '0.4873', '0.5556', '0.4363']","['0.4401', '0.5062', '0.3273', '0.3175', '0.3627', '0.3726', '0.4159', '0.4491', '0.5197', '0.4313']","['0.4780', '0.4905', '0.2972', '0.2484', '0.2687', '0.4065', '0.5407', '0.4873', '0.5556', '0.4363']","['0.4583', '0.4983', '0.3115', '0.2787', '0.3087', '0.3888', '0.4702', '0.4674', '0.5370', '0.4338']","['0.4780', '0.4905', '0.2972', '0.2484', '0.2687', '0.4065', '0.5407', '0.4873', '0.5556', '0.4363']","['0.9363', '0.9487', '0.9310', '0.9358', '0.9447', '0.9263', '0.9172', '0.9349', '0.9436', '0.9347']","[[272, 29, 51, 8, 13, 9, 12, 29, 115, 31], [41, 285, 8, 15, 3, 11, 20, 12, 73, 113], [49, 9, 181, 61, 99, 59, 85, 38, 16, 12], [23, 17, 66, 160, 28, 161, 105, 47, 1, 36], [44, 6, 92, 41, 169, 31, 126, 78, 17, 25], [18, 10, 44, 84, 33, 237, 47, 85, 4, 21], [9, 12, 43, 63, 60, 24, 319, 27, 5, 28], [19, 12, 34, 39, 53, 78, 20, 287, 7, 40], [106, 53, 24, 7, 5, 9, 8, 6, 330, 46], [37, 130, 10, 26, 3, 17, 25, 30, 67, 267]]","[1, 3, 7, 8, 8, 4, 8, 2, 8, 8, 8, 4, 4, 6, 9, 3, 4, 2, 8, 8, 4, 9, 7, 3, 6, 8, 1, 8, 0, 9, 6, 0]","[2, 8, 0, 5, 0, 4, 4, 8, 5, 5, 6, 0, 5, 0, 6, 3, 4, 2, 5, 3, 2, 9, 2, 6, 8, 9, 1, 3, 2, 7, 9, 4]"
15,"['0.4271', '0.5800', '0.2036', '0.3727', '0.3990', '0.3259', '0.4898', '0.4635', '0.4747', '0.4085']","['0.4637', '0.4835', '0.2911', '0.3145', '0.3103', '0.3942', '0.4170', '0.4764', '0.5476', '0.4826']","['0.4271', '0.5800', '0.2036', '0.3727', '0.3990', '0.3259', '0.4898', '0.4635', '0.4747', '0.4085']","['0.4446', '0.5274', '0.2396', '0.3412', '0.3491', '0.3568', '0.4505', '0.4699', '0.5086', '0.4425']","['0.4271', '0.5800', '0.2036', '0.3727', '0.3990', '0.3259', '0.4898', '0.4635', '0.4747', '0.4085']","['0.9483', '0.9336', '0.9440', '0.9024', '0.8961', '0.9461', '0.9253', '0.9446', '0.9569', '0.9503']","[[243, 51, 58, 18, 24, 10, 11, 31, 103, 20], [32, 337, 9, 32, 7, 8, 22, 9, 41, 84], [35, 10, 124, 77, 179, 52, 72, 35, 13, 12], [17, 19, 42, 240, 76, 108, 81, 37, 1, 23], [28, 11, 63, 52, 251, 21, 103, 67, 13, 20], [8, 11, 35, 144, 62, 190, 48, 63, 4, 18], [7, 8, 29, 90, 104, 14, 289, 23, 5, 21], [15, 11, 29, 53, 92, 58, 22, 273, 5, 31], [105, 91, 24, 16, 7, 11, 14, 5, 282, 39], [34, 148, 13, 41, 7, 10, 31, 30, 48, 250]]","[8, 0, 8, 6, 8, 9, 1, 7, 1, 2, 1, 8, 7, 6, 6, 4, 3, 7, 7, 2, 5, 6, 7, 8, 5, 1, 3, 6, 9, 0, 4, 2]","[4, 4, 5, 8, 7, 1, 3, 4, 9, 3, 5, 5, 2, 7, 1, 4, 8, 8, 0, 8, 8, 1, 0, 3, 2, 4, 3, 5, 0, 4, 8, 2]"
16,"['0.4640', '0.5663', '0.2447', '0.2764', '0.2766', '0.3619', '0.6254', '0.4618', '0.5438', '0.4020']","['0.4521', '0.4947', '0.3565', '0.3254', '0.3633', '0.3657', '0.3804', '0.4674', '0.5218', '0.4401']","['0.4640', '0.5663', '0.2447', '0.2764', '0.2766', '0.3619', '0.6254', '0.4618', '0.5438', '0.4020']","['0.4579', '0.5281', '0.2902', '0.2989', '0.3141', '0.3638', '0.4731', '0.4646', '0.5326', '0.4202']","['0.4640', '0.5663', '0.2447', '0.2764', '0.2766', '0.3619', '0.6254', '0.4618', '0.5438', '0.4020']","['0.9411', '0.9380', '0.9501', '0.9311', '0.9432', '0.9324', '0.8889', '0.9427', '0.9452', '0.9419']","[[264, 44, 39, 10, 22, 7, 14, 25, 116, 28], [32, 329, 5, 17, 3, 6, 23, 11, 59, 96], [52, 11, 149, 58, 93, 56, 120, 36, 19, 15], [23, 12, 45, 178, 33, 144, 136, 41, 2, 30], [35, 12, 73, 50, 174, 32, 144, 65, 20, 24], [13, 9, 30, 104, 38, 211, 70, 79, 7, 22], [9, 12, 29, 55, 40, 25, 369, 23, 7, 21], [24, 17, 22, 36, 66, 69, 42, 272, 4, 37], [96, 75, 17, 10, 4, 9, 15, 5, 323, 40], [36, 144, 9, 29, 6, 18, 37, 25, 62, 246]]","[0, 0, 3, 2, 3, 0, 4, 5, 5, 3, 9, 7, 1, 7, 9, 1, 8, 9, 4, 3, 8, 6, 0, 6, 6, 8, 9, 2, 8, 3, 8, 3]","[9, 0, 0, 6, 2, 4, 9, 6, 2, 6, 1, 5, 2, 4, 6, 1, 0, 5, 2, 3, 0, 3, 8, 5, 4, 4, 7, 4, 3, 0, 5, 9]"
17,"['0.4921', '0.5818', '0.2200', '0.2764', '0.2719', '0.3671', '0.4915', '0.5586', '0.4697', '0.4395']","['0.4473', '0.4794', '0.3375', '0.3248', '0.3434', '0.3603', '0.4394', '0.3931', '0.5717', '0.4158']","['0.4921', '0.5818', '0.2200', '0.2764', '0.2719', '0.3671', '0.4915', '0.5586', '0.4697', '0.4395']","['0.4686', '0.5257', '0.2664', '0.2987', '0.3035', '0.3636', '0.4640', '0.4614', '0.5157', '0.4273']","['0.4921', '0.5818', '0.2200', '0.2764', '0.2719', '0.3671', '0.4915', '0.5586', '0.4697', '0.4395']","['0.9363', '0.9323', '0.9512', '0.9309', '0.9391', '0.9299', '0.9316', '0.9061', '0.9613', '0.9298']","[[280, 46, 42, 8, 25, 6, 9, 35, 87, 31], [38, 338, 1, 15, 6, 11, 17, 9, 43, 103], [46, 18, 134, 58, 114, 64, 75, 71, 10, 19], [25, 15, 42, 178, 39, 148, 79, 69, 2, 47], [35, 14, 68, 40, 171, 37, 115, 108, 13, 28], [13, 11, 30, 100, 34, 214, 33, 122, 4, 22], [14, 13, 34, 77, 51, 27, 290, 48, 4, 32], [19, 12, 26, 36, 46, 62, 12, 329, 3, 44], [120, 82, 14, 10, 6, 8, 10, 13, 279, 52], [36, 156, 6, 26, 6, 17, 20, 33, 43, 269]]","[8, 3, 8, 9, 9, 2, 3, 5, 2, 5, 9, 5, 3, 3, 3, 1, 2, 3, 2, 1, 4, 6, 1, 6, 6, 8, 2, 3, 6, 0, 1, 3]","[9, 9, 5, 6, 3, 6, 6, 2, 2, 3, 6, 5, 5, 9, 2, 3, 2, 0, 3, 9, 0, 2, 2, 8, 0, 8, 5, 2, 5, 1, 6, 8]"
18,"['0.4833', '0.5645', '0.2381', '0.2717', '0.3021', '0.3602', '0.5559', '0.5144', '0.4360', '0.4461']","['0.4443', '0.4859', '0.3333', '0.3170', '0.3640', '0.3678', '0.3770', '0.4469', '0.5606', '0.4432']","['0.4833', '0.5645', '0.2381', '0.2717', '0.3021', '0.3602', '0.5559', '0.5144', '0.4360', '0.4461']","['0.4630', '0.5223', '0.2778', '0.2926', '0.3301', '0.3640', '0.4493', '0.4783', '0.4905', '0.4446']","['0.4833', '0.5645', '0.2381', '0.2717', '0.3021', '0.3602', '0.5559', '0.5144', '0.4360', '0.4461']","['0.9367', '0.9360', '0.9462', '0.9296', '0.9382', '0.9334', '0.8998', '0.9307', '0.9624', '0.9363']","[[275, 47, 47, 14, 25, 8, 15, 26, 81, 31], [44, 328, 3, 19, 4, 12, 21, 9, 37, 104], [51, 16, 145, 59, 107, 56, 105, 46, 11, 13], [16, 12, 50, 175, 33, 145, 125, 49, 3, 36], [31, 13, 58, 38, 190, 32, 147, 83, 13, 24], [5, 13, 40, 98, 42, 210, 61, 88, 5, 21], [12, 14, 33, 65, 48, 26, 328, 35, 3, 26], [15, 13, 34, 42, 55, 61, 26, 303, 6, 34], [131, 88, 14, 10, 8, 10, 13, 7, 259, 54], [39, 131, 11, 32, 10, 11, 29, 32, 44, 273]]","[9, 5, 5, 1, 8, 5, 8, 3, 1, 7, 1, 0, 0, 8, 9, 8, 9, 7, 2, 3, 2, 1, 3, 2, 2, 4, 1, 9, 0, 2, 7, 1]","[4, 9, 8, 7, 3, 6, 8, 8, 5, 4, 4, 6, 3, 2, 1, 2, 3, 7, 3, 1, 3, 4, 5, 3, 0, 6, 9, 6, 4, 2, 3, 9]"
19,"['0.4587', '0.5267', '0.3284', '0.3168', '0.2480', '0.3756', '0.5305', '0.4669', '0.4444', '0.4510']","['0.4531', '0.5008', '0.3396', '0.3119', '0.3603', '0.3521', '0.3927', '0.4386', '0.5777', '0.4353']","['0.4587', '0.5267', '0.3284', '0.3168', '0.2480', '0.3756', '0.5305', '0.4669', '0.4444', '0.4510']","['0.4559', '0.5134', '0.3339', '0.3143', '0.2938', '0.3635', '0.4513', '0.4523', '0.5024', '0.4430']","['0.4587', '0.5267', '0.3284', '0.3168', '0.2480', '0.3756', '0.5305', '0.4669', '0.4444', '0.4510']","['0.9420', '0.9437', '0.9278', '0.9160', '0.9484', '0.9256', '0.9105', '0.9349', '0.9643', '0.9336']","[[261, 45, 50, 11, 22, 13, 15, 34, 80, 38], [44, 306, 8, 23, 4, 11, 20, 13, 35, 117], [40, 12, 200, 68, 64, 65, 96, 40, 10, 14], [17, 10, 54, 204, 33, 149, 104, 45, 1, 27], [27, 9, 114, 45, 156, 33, 130, 76, 11, 28], [10, 11, 48, 127, 31, 219, 45, 72, 5, 15], [8, 10, 42, 84, 48, 29, 313, 29, 4, 23], [10, 7, 45, 46, 55, 76, 31, 275, 4, 40], [126, 78, 18, 10, 9, 12, 13, 8, 264, 56], [33, 123, 10, 36, 11, 15, 30, 35, 43, 276]]","[1, 5, 6, 7, 6, 8, 5, 6, 3, 9, 5, 0, 0, 3, 2, 6, 7, 5, 5, 6, 3, 9, 2, 1, 8, 0, 5, 1, 6, 9, 9, 3]","[0, 8, 9, 6, 9, 7, 3, 1, 3, 7, 6, 3, 6, 3, 4, 5, 6, 0, 4, 4, 5, 2, 0, 7, 0, 6, 2, 8, 6, 4, 8, 0]"
20,"['0.4429', '0.5663', '0.2824', '0.3447', '0.2862', '0.3602', '0.4847', '0.4516', '0.5034', '0.3775']","['0.4468', '0.4660', '0.3156', '0.2883', '0.3557', '0.3596', '0.4269', '0.4733', '0.5387', '0.4294']","['0.4429', '0.5663', '0.2824', '0.3447', '0.2862', '0.3602', '0.4847', '0.4516', '0.5034', '0.3775']","['0.4448', '0.5113', '0.2981', '0.3140', '0.3172', '0.3599', '0.4540', '0.4622', '0.5205', '0.4017']","['0.4429', '0.5663', '0.2824', '0.3447', '0.2862', '0.3602', '0.4847', '0.4516', '0.5034', '0.3775']","['0.9426', '0.9304', '0.9308', '0.8977', '0.9393', '0.9310', '0.9290', '0.9453', '0.9526', '0.9430']","[[252, 43, 55, 16, 22, 7, 12, 25, 109, 28], [40, 329, 8, 25, 4, 11, 16, 7, 47, 94], [47, 15, 172, 82, 94, 60, 78, 33, 15, 13], [19, 18, 64, 222, 28, 139, 83, 40, 1, 30], [29, 18, 97, 64, 180, 32, 107, 69, 13, 20], [11, 12, 45, 140, 39, 210, 35, 68, 6, 17], [11, 12, 41, 105, 56, 23, 286, 22, 5, 29], [17, 17, 37, 62, 61, 74, 16, 266, 4, 35], [102, 87, 15, 11, 11, 10, 10, 8, 299, 41], [36, 155, 11, 43, 11, 18, 27, 24, 56, 231]]","[8, 9, 5, 4, 4, 1, 2, 6, 2, 5, 8, 5, 6, 2, 6, 3, 2, 1, 5, 4, 7, 1, 0, 5, 9, 0, 3, 4, 4, 5, 3, 6]","[0, 0, 1, 6, 0, 6, 3, 1, 7, 9, 9, 0, 1, 5, 0, 6, 1, 1, 3, 7, 0, 7, 0, 1, 4, 8, 9, 4, 3, 9, 9, 1]"
21,"['0.4921', '0.5663', '0.2397', '0.2873', '0.3164', '0.3499', '0.4915', '0.4805', '0.4024', '0.3922']","['0.4223', '0.4557', '0.3048', '0.3109', '0.3306', '0.3585', '0.4062', '0.4321', '0.5507', '0.4233']","['0.4921', '0.5663', '0.2397', '0.2873', '0.3164', '0.3499', '0.4915', '0.4805', '0.4024', '0.3922']","['0.4545', '0.5050', '0.2684', '0.2986', '0.3233', '0.3542', '0.4448', '0.4550', '0.4650', '0.4071']","['0.4921', '0.5663', '0.2397', '0.2873', '0.3164', '0.3499', '0.4915', '0.4805', '0.4024', '0.3922']","['0.9295', '0.9275', '0.9382', '0.9235', '0.9250', '0.9326', '0.9216', '0.9313', '0.9639', '0.9393']","[[280, 43, 47, 8, 26, 14, 17, 24, 80, 30], [52, 329, 6, 24, 6, 12, 16, 10, 34, 92], [46, 17, 146, 68, 122, 53, 81, 46, 13, 17], [27, 19, 54, 185, 51, 130, 90, 50, 1, 37], [29, 20, 76, 43, 199, 31, 113, 86, 11, 21], [11, 13, 48, 109, 42, 204, 50, 82, 6, 18], [9, 18, 37, 69, 69, 32, 290, 37, 3, 26], [19, 13, 35, 44, 63, 69, 21, 283, 4, 38], [148, 90, 20, 8, 13, 9, 11, 8, 239, 48], [42, 160, 10, 37, 11, 15, 25, 29, 43, 240]]","[9, 2, 8, 1, 6, 8, 7, 3, 1, 6, 9, 0, 1, 9, 1, 3, 4, 7, 6, 8, 0, 3, 6, 0, 1, 4, 4, 4, 5, 8, 8, 8]","[7, 3, 0, 6, 8, 4, 8, 5, 4, 3, 3, 9, 5, 2, 5, 7, 0, 3, 0, 6, 8, 7, 2, 9, 7, 2, 8, 7, 6, 6, 4, 3]"
22,"['0.4587', '0.5198', '0.3350', '0.2888', '0.3052', '0.3173', '0.4695', '0.4805', '0.4815', '0.3856']","['0.4156', '0.4734', '0.2898', '0.3085', '0.3510', '0.3642', '0.4147', '0.4436', '0.5287', '0.4495']","['0.4587', '0.5198', '0.3350', '0.2888', '0.3052', '0.3173', '0.4695', '0.4805', '0.4815', '0.3856']","['0.4361', '0.4955', '0.3107', '0.2983', '0.3265', '0.3391', '0.4404', '0.4613', '0.5040', '0.4151']","['0.4587', '0.5198', '0.3350', '0.2888', '0.3052', '0.3173', '0.4695', '0.4805', '0.4815', '0.3856']","['0.9324', '0.9380', '0.9073', '0.9221', '0.9339', '0.9404', '0.9277', '0.9344', '0.9528', '0.9464']","[[261, 44, 64, 6, 27, 12, 14, 24, 89, 28], [56, 302, 12, 23, 6, 8, 17, 9, 50, 98], [48, 11, 204, 66, 80, 50, 84, 40, 15, 11], [22, 17, 83, 186, 38, 121, 87, 58, 5, 27], [32, 16, 127, 41, 192, 22, 103, 64, 13, 19], [16, 9, 68, 118, 45, 185, 40, 83, 9, 10], [13, 15, 56, 77, 62, 25, 277, 31, 9, 25], [16, 11, 52, 43, 72, 63, 14, 283, 5, 30], [126, 74, 24, 8, 12, 5, 10, 8, 286, 41], [38, 139, 14, 35, 13, 17, 22, 38, 60, 236]]","[6, 8, 9, 1, 7, 1, 8, 9, 0, 6, 2, 6, 7, 2, 7, 8, 9, 9, 0, 6, 7, 6, 4, 8, 6, 9, 4, 5, 8, 4, 7, 4]","[4, 4, 4, 0, 3, 8, 7, 2, 9, 8, 3, 4, 7, 2, 7, 1, 4, 8, 0, 5, 3, 9, 7, 0, 2, 0, 8, 7, 6, 7, 4, 9]"
23,"['0.4815', '0.5456', '0.3268', '0.3509', '0.2766', '0.3499', '0.4780', '0.4703', '0.4613', '0.3644']","['0.4349', '0.4789', '0.3220', '0.2993', '0.3671', '0.3344', '0.4266', '0.4617', '0.5558', '0.4487']","['0.4815', '0.5456', '0.3268', '0.3509', '0.2766', '0.3499', '0.4780', '0.4703', '0.4613', '0.3644']","['0.4570', '0.5101', '0.3244', '0.3231', '0.3155', '0.3420', '0.4508', '0.4659', '0.5041', '0.4022']","['0.4815', '0.5456', '0.3268', '0.3509', '0.2766', '0.3499', '0.4780', '0.4703', '0.4613', '0.3644']","['0.9345', '0.9363', '0.9223', '0.9012', '0.9441', '0.9251', '0.9299', '0.9403', '0.9595', '0.9491']","[[274, 40, 52, 16, 25, 15, 12, 24, 87, 24], [50, 317, 12, 24, 4, 10, 19, 11, 41, 93], [43, 10, 199, 75, 79, 64, 78, 33, 14, 14], [18, 13, 63, 226, 32, 142, 79, 44, 2, 25], [32, 14, 110, 61, 174, 35, 101, 70, 10, 22], [14, 10, 53, 143, 35, 204, 36, 70, 6, 12], [13, 14, 49, 96, 49, 32, 282, 32, 4, 19], [18, 10, 47, 61, 54, 76, 16, 277, 3, 27], [125, 82, 19, 12, 11, 12, 12, 9, 274, 38], [43, 152, 14, 41, 11, 20, 26, 30, 52, 223]]","[8, 4, 4, 0, 0, 3, 9, 0, 2, 6, 6, 0, 5, 6, 0, 9, 5, 1, 3, 6, 7, 4, 3, 0, 8, 1, 7, 2, 3, 9, 1, 0]","[4, 8, 9, 7, 2, 2, 4, 6, 2, 3, 3, 9, 4, 4, 4, 3, 3, 2, 9, 7, 5, 6, 6, 0, 5, 7, 0, 0, 3, 2, 4, 1]"
24,"['0.5009', '0.5559', '0.3071', '0.3090', '0.2385', '0.3619', '0.4559', '0.4856', '0.4545', '0.3676']","['0.3931', '0.4729', '0.3148', '0.3052', '0.3641', '0.3414', '0.4138', '0.4353', '0.5389', '0.4429']","['0.5009', '0.5559', '0.3071', '0.3090', '0.2385', '0.3619', '0.4559', '0.4856', '0.4545', '0.3676']","['0.4405', '0.5111', '0.3109', '0.3071', '0.2882', '0.3514', '0.4339', '0.4591', '0.4932', '0.4018']","['0.5009', '0.5559', '0.3071', '0.3090', '0.2385', '0.3619', '0.4559', '0.4856', '0.4545', '0.3676']","['0.9190', '0.9336', '0.9245', '0.9154', '0.9512', '0.9249', '0.9296', '0.9314', '0.9573', '0.9475']","[[285, 42, 50, 7, 20, 14, 14, 26, 84, 27], [64, 323, 11, 19, 5, 10, 18, 10, 43, 78], [59, 14, 187, 75, 64, 62, 78, 46, 12, 12], [28, 15, 68, 199, 26, 142, 78, 51, 5, 32], [32, 18, 113, 51, 150, 37, 101, 89, 15, 23], [18, 14, 53, 124, 35, 211, 38, 68, 6, 16], [17, 18, 50, 94, 46, 28, 269, 39, 7, 22], [25, 12, 39, 43, 50, 82, 17, 286, 5, 30], [147, 76, 13, 8, 8, 8, 12, 9, 270, 43], [50, 151, 10, 32, 8, 24, 25, 33, 54, 225]]","[9, 6, 7, 1, 3, 0, 5, 8, 2, 1, 5, 7, 2, 6, 7, 9, 4, 9, 6, 5, 8, 2, 4, 2, 3, 7, 1, 8, 4, 8, 9, 5]","[6, 3, 9, 7, 6, 2, 3, 8, 0, 2, 9, 5, 7, 2, 3, 4, 0, 8, 5, 9, 8, 8, 4, 2, 4, 3, 4, 8, 0, 3, 0, 9]"
25,"['0.4569', '0.5904', '0.2791', '0.2966', '0.2671', '0.3431', '0.4797', '0.4873', '0.4327', '0.3595']","['0.4255', '0.4409', '0.2988', '0.2925', '0.3307', '0.3656', '0.4037', '0.4382', '0.5480', '0.4322']","['0.4569', '0.5904', '0.2791', '0.2966', '0.2671', '0.3431', '0.4797', '0.4873', '0.4327', '0.3595']","['0.4407', '0.5048', '0.2886', '0.2945', '0.2955', '0.3540', '0.4384', '0.4614', '0.4835', '0.3925']","['0.4569', '0.5904', '0.2791', '0.2966', '0.2671', '0.3431', '0.4797', '0.4873', '0.4327', '0.3595']","['0.9354', '0.9197', '0.9260', '0.9137', '0.9367', '0.9359', '0.9227', '0.9320', '0.9608', '0.9464']","[[260, 54, 51, 11, 25, 9, 14, 28, 91, 26], [50, 343, 11, 22, 5, 9, 15, 11, 33, 82], [51, 15, 170, 71, 91, 56, 87, 43, 11, 14], [19, 18, 70, 191, 43, 128, 88, 52, 3, 32], [28, 23, 113, 53, 168, 29, 107, 81, 8, 19], [15, 15, 51, 122, 44, 200, 45, 73, 4, 14], [15, 18, 43, 96, 49, 20, 283, 37, 6, 23], [15, 15, 34, 46, 63, 68, 23, 287, 4, 34], [124, 103, 13, 7, 10, 8, 15, 12, 257, 45], [34, 174, 13, 34, 10, 20, 24, 31, 52, 220]]","[4, 4, 9, 9, 9, 3, 4, 3, 3, 3, 8, 3, 0, 0, 0, 4, 4, 6, 0, 9, 0, 1, 3, 8, 4, 1, 1, 2, 8, 3, 5, 7]","[2, 7, 1, 3, 2, 2, 6, 1, 8, 2, 2, 9, 2, 7, 2, 5, 1, 0, 9, 0, 5, 4, 6, 0, 9, 9, 5, 7, 7, 4, 0, 5]"
