cycle,accuracy_per_class,precision_per_class,recall_per_class,f1_score_per_class,sensitivity_per_class,specificity_per_class,confusion_matrix,oracle_label,ground_truth_label
40,"['0.0000', '0.7879', '0.5902', '0.8678', '0.5405', '0.9366', '0.4761', '0.6482', '0.8877', '0.5952']","['0.0000', '0.9862', '0.5000', '0.6780', '0.5945', '0.6425', '0.2572', '0.7554', '0.8423', '0.9926']","['0.0000', '0.7879', '0.5902', '0.8678', '0.5405', '0.9366', '0.4761', '0.6482', '0.8877', '0.5952']","['0.0000', '0.8760', '0.5414', '0.7613', '0.5662', '0.7622', '0.3340', '0.6977', '0.8644', '0.7442']","['0.0000', '0.7879', '0.5902', '0.8678', '0.5405', '0.9366', '0.4761', '0.6482', '0.8877', '0.5952']","['1.0000', '0.9987', '0.9369', '0.9534', '0.9580', '0.9412', '0.8448', '0.9765', '0.9825', '0.9995']","[[0, 0, 5, 48, 2, 0, 642, 0, 9, 0], [0, 572, 0, 144, 1, 0, 9, 0, 0, 0], [0, 1, 399, 11, 101, 11, 138, 0, 15, 0], [0, 2, 0, 617, 16, 0, 75, 0, 1, 0], [0, 3, 207, 64, 387, 1, 50, 0, 4, 0], [0, 0, 0, 0, 0, 665, 5, 16, 23, 1], [0, 2, 183, 22, 142, 4, 338, 0, 19, 0], [0, 0, 0, 0, 0, 229, 0, 457, 17, 2], [0, 0, 4, 4, 2, 6, 57, 2, 593, 0], [0, 0, 0, 0, 0, 119, 0, 130, 23, 400]]",8,8
41,"['0.0000', '0.6860', '0.5962', '0.8017', '0.4749', '0.9620', '0.5606', '0.7475', '0.8952', '0.8036']","['0.0000', '0.9881', '0.4957', '0.6582', '0.6273', '0.7464', '0.2576', '0.8625', '0.9102', '0.9872']","['0.0000', '0.6860', '0.5962', '0.8017', '0.4749', '0.9620', '0.5606', '0.7475', '0.8952', '0.8036']","['0.0000', '0.8098', '0.5413', '0.7229', '0.5405', '0.8406', '0.3530', '0.8009', '0.9026', '0.8860']","['0.0000', '0.6860', '0.5962', '0.8017', '0.4749', '0.9620', '0.5606', '0.7475', '0.8952', '0.8036']","['1.0000', '0.9990', '0.9352', '0.9529', '0.9679', '0.9631', '0.8176', '0.9867', '0.9907', '0.9989']","[[0, 1, 6, 14, 2, 0, 678, 0, 5, 0], [0, 498, 0, 212, 2, 0, 14, 0, 0, 0], [0, 1, 403, 7, 88, 6, 165, 0, 6, 0], [0, 1, 1, 570, 10, 0, 128, 0, 1, 0], [0, 2, 218, 46, 340, 1, 107, 0, 2, 0], [0, 0, 0, 0, 0, 683, 3, 10, 13, 1], [0, 1, 180, 15, 98, 4, 398, 0, 14, 0], [0, 0, 0, 0, 0, 162, 0, 527, 11, 5], [0, 0, 5, 2, 2, 7, 52, 1, 598, 1], [0, 0, 0, 0, 0, 52, 0, 73, 7, 540]]",9,9
42,"['0.0000', '0.7631', '0.7027', '0.7004', '0.4497', '0.9423', '0.5310', '0.6780', '0.8533', '0.8482']","['0.0000', '0.9928', '0.4639', '0.7389', '0.6545', '0.7311', '0.2426', '0.8597', '0.8948', '0.9661']","['0.0000', '0.7631', '0.7027', '0.7004', '0.4497', '0.9423', '0.5310', '0.6780', '0.8533', '0.8482']","['0.0000', '0.8629', '0.5588', '0.7191', '0.5331', '0.8234', '0.3330', '0.7581', '0.8736', '0.9033']","['0.0000', '0.7631', '0.7027', '0.7004', '0.4497', '0.9423', '0.5310', '0.6780', '0.8533', '0.8482']","['1.0000', '0.9994', '0.9132', '0.9720', '0.9729', '0.9609', '0.8129', '0.9876', '0.9894', '0.9968']","[[0, 0, 8, 6, 2, 0, 683, 0, 7, 0], [0, 554, 0, 146, 6, 1, 19, 0, 0, 0], [0, 1, 475, 3, 57, 7, 129, 0, 4, 0], [0, 1, 6, 498, 22, 1, 182, 0, 1, 0], [0, 1, 291, 16, 322, 2, 84, 0, 0, 0], [0, 0, 2, 0, 0, 669, 4, 11, 20, 4], [0, 1, 230, 4, 81, 5, 377, 0, 12, 0], [0, 0, 0, 0, 0, 196, 0, 478, 16, 15], [0, 0, 12, 1, 2, 5, 76, 1, 570, 1], [0, 0, 0, 0, 0, 29, 0, 66, 7, 570]]",4,4
43,"['0.0000', '0.5083', '0.7160', '0.7722', '0.3142', '0.9507', '0.5310', '0.5376', '0.8563', '0.7932']","['0.0000', '0.9919', '0.4376', '0.5834', '0.7212', '0.6193', '0.2450', '0.8555', '0.8746', '0.9816']","['0.0000', '0.5083', '0.7160', '0.7722', '0.3142', '0.9507', '0.5310', '0.5376', '0.8563', '0.7932']","['0.0000', '0.6721', '0.5432', '0.6646', '0.4377', '0.7500', '0.3353', '0.6603', '0.8654', '0.8774']","['0.0000', '0.5083', '0.7160', '0.7722', '0.3142', '0.9507', '0.5310', '0.5376', '0.8563', '0.7932']","['1.0000', '0.9995', '0.9016', '0.9377', '0.9862', '0.9340', '0.8153', '0.9898', '0.9870', '0.9984']","[[0, 0, 8, 15, 0, 0, 674, 0, 9, 0], [0, 369, 0, 335, 6, 1, 15, 0, 0, 0], [0, 0, 484, 3, 25, 15, 140, 0, 9, 0], [0, 0, 3, 549, 16, 1, 140, 0, 2, 0], [0, 2, 351, 27, 225, 3, 104, 0, 4, 0], [0, 0, 1, 0, 0, 675, 8, 9, 16, 1], [0, 1, 258, 10, 39, 5, 377, 0, 20, 0], [0, 0, 0, 0, 0, 307, 0, 379, 11, 8], [0, 0, 1, 2, 1, 9, 81, 1, 572, 1], [0, 0, 0, 0, 0, 74, 0, 54, 11, 533]]",2,2
44,"['0.0000', '0.8884', '0.5488', '0.7412', '0.5112', '0.9394', '0.6000', '0.8440', '0.8039', '0.8065']","['0.0000', '0.9788', '0.4850', '0.8312', '0.6536', '0.7903', '0.2472', '0.8598', '0.9405', '0.9819']","['0.0000', '0.8884', '0.5488', '0.7412', '0.5112', '0.9394', '0.6000', '0.8440', '0.8039', '0.8065']","['0.0000', '0.9314', '0.5149', '0.7836', '0.5737', '0.8584', '0.3502', '0.8518', '0.8668', '0.8856']","['0.0000', '0.8884', '0.5488', '0.7412', '0.5112', '0.9394', '0.6000', '0.8440', '0.8039', '0.8065']","['1.0000', '0.9978', '0.9377', '0.9830', '0.9691', '0.9719', '0.7938', '0.9846', '0.9946', '0.9984']","[[0, 1, 8, 10, 3, 1, 678, 0, 5, 0], [0, 645, 0, 64, 3, 0, 14, 0, 0, 0], [0, 1, 371, 2, 73, 9, 216, 0, 4, 0], [0, 2, 1, 527, 24, 1, 156, 0, 0, 0], [0, 7, 211, 21, 366, 2, 109, 0, 0, 0], [0, 0, 1, 0, 0, 667, 20, 15, 6, 1], [0, 2, 171, 7, 89, 6, 426, 0, 9, 0], [0, 0, 0, 1, 0, 96, 0, 595, 6, 7], [0, 1, 2, 2, 2, 16, 104, 2, 537, 2], [0, 0, 0, 0, 0, 46, 0, 80, 4, 542]]",1,1
45,"['0.0000', '0.7672', '0.6879', '0.7525', '0.3198', '0.9535', '0.5254', '0.7688', '0.9027', '0.7024']","['0.0000', '0.9929', '0.4278', '0.7289', '0.6898', '0.7016', '0.2534', '0.8287', '0.8398', '0.9895']","['0.0000', '0.7672', '0.6879', '0.7525', '0.3198', '0.9535', '0.5254', '0.7688', '0.9027', '0.7024']","['0.0000', '0.8656', '0.5275', '0.7405', '0.4370', '0.8084', '0.3419', '0.7976', '0.8701', '0.8216']","['0.0000', '0.7672', '0.6879', '0.7525', '0.3198', '0.9535', '0.5254', '0.7688', '0.9027', '0.7024']","['1.0000', '0.9994', '0.9016', '0.9684', '0.9836', '0.9542', '0.8253', '0.9822', '0.9818', '0.9992']","[[0, 0, 9, 14, 0, 1, 668, 0, 14, 0], [0, 557, 0, 153, 2, 0, 13, 0, 1, 0], [0, 0, 465, 2, 30, 16, 144, 0, 19, 0], [0, 0, 9, 535, 22, 5, 138, 0, 2, 0], [0, 3, 359, 23, 229, 5, 87, 0, 10, 0], [0, 0, 0, 0, 0, 677, 3, 14, 16, 0], [0, 1, 244, 5, 48, 11, 373, 0, 28, 0], [0, 0, 0, 0, 0, 149, 0, 542, 10, 4], [0, 0, 1, 2, 1, 13, 46, 1, 603, 1], [0, 0, 0, 0, 0, 88, 0, 97, 15, 472]]",0,0
46,"['0.0000', '0.9366', '0.7352', '0.7384', '0.4008', '0.9324', '0.5113', '0.7376', '0.8263', '0.8452']","['0.0000', '0.9798', '0.4379', '0.8765', '0.7104', '0.7480', '0.2459', '0.8696', '0.8889', '0.9676']","['0.0000', '0.9366', '0.7352', '0.7384', '0.4008', '0.9324', '0.5113', '0.7376', '0.8263', '0.8452']","['0.0000', '0.9577', '0.5489', '0.8015', '0.5125', '0.8301', '0.3321', '0.7982', '0.8565', '0.9023']","['0.0000', '0.9366', '0.7352', '0.7384', '0.4008', '0.9324', '0.5113', '0.7376', '0.8263', '0.8452']","['0.9998', '0.9978', '0.8991', '0.9882', '0.9814', '0.9645', '0.8231', '0.9876', '0.9891', '0.9970']","[[0, 0, 14, 11, 1, 3, 672, 0, 5, 0], [0, 680, 1, 30, 0, 0, 14, 0, 0, 1], [0, 0, 497, 2, 35, 11, 126, 0, 5, 0], [0, 4, 11, 525, 23, 5, 142, 0, 1, 0], [0, 8, 331, 21, 287, 2, 67, 0, 0, 0], [1, 0, 2, 1, 0, 662, 10, 16, 16, 2], [0, 2, 264, 6, 57, 4, 363, 0, 14, 0], [0, 0, 1, 0, 0, 154, 0, 520, 15, 15], [0, 0, 14, 3, 1, 13, 82, 2, 552, 1], [0, 0, 0, 0, 0, 31, 0, 60, 13, 568]]",1,1
47,"['0.0000', '0.9298', '0.6982', '0.7468', '0.4763', '0.9394', '0.5183', '0.6369', '0.8398', '0.7917']","['0.0000', '0.9754', '0.4646', '0.8592', '0.6820', '0.6710', '0.2517', '0.8821', '0.8578', '0.9620']","['0.0000', '0.9298', '0.6982', '0.7468', '0.4763', '0.9394', '0.5183', '0.6369', '0.8398', '0.7917']","['0.0000', '0.9520', '0.5579', '0.7991', '0.5609', '0.7829', '0.3389', '0.7397', '0.8487', '0.8686']","['0.0000', '0.9298', '0.6982', '0.7468', '0.4763', '0.9394', '0.5183', '0.6369', '0.8398', '0.7917']","['0.9997', '0.9973', '0.9140', '0.9862', '0.9747', '0.9480', '0.8261', '0.9905', '0.9853', '0.9967']","[[0, 1, 13, 16, 0, 2, 666, 0, 8, 0], [0, 675, 0, 38, 1, 0, 12, 0, 0, 0], [0, 0, 472, 2, 56, 11, 128, 0, 7, 0], [1, 7, 10, 531, 29, 5, 127, 0, 1, 0], [0, 8, 274, 21, 341, 3, 69, 0, 0, 0], [1, 0, 2, 1, 0, 667, 9, 11, 19, 0], [0, 1, 235, 7, 71, 9, 368, 0, 18, 1], [0, 0, 2, 0, 0, 216, 1, 449, 18, 19], [0, 0, 8, 2, 2, 11, 81, 2, 561, 1], [0, 0, 0, 0, 0, 70, 1, 47, 22, 532]]",4,4
48,"['0.0042', '0.9174', '0.6450', '0.7103', '0.4511', '0.8817', '0.5465', '0.8213', '0.8877', '0.7679']","['0.1875', '0.9911', '0.4619', '0.8752', '0.6687', '0.7874', '0.2518', '0.8343', '0.7928', '0.9736']","['0.0042', '0.9174', '0.6450', '0.7103', '0.4511', '0.8817', '0.5465', '0.8213', '0.8877', '0.7679']","['0.0083', '0.9528', '0.5383', '0.7842', '0.5388', '0.8319', '0.3447', '0.8277', '0.8376', '0.8586']","['0.0042', '0.9174', '0.6450', '0.7103', '0.4511', '0.8817', '0.5465', '0.8213', '0.8877', '0.7679']","['0.9979', '0.9990', '0.9197', '0.9886', '0.9745', '0.9731', '0.8167', '0.9817', '0.9755', '0.9978']","[[3, 0, 8, 11, 2, 2, 671, 0, 9, 0], [0, 666, 0, 38, 2, 0, 14, 1, 1, 4], [1, 0, 436, 1, 54, 11, 158, 0, 15, 0], [6, 3, 6, 505, 35, 1, 151, 2, 1, 1], [0, 2, 272, 15, 323, 2, 97, 0, 5, 0], [2, 0, 1, 0, 0, 626, 3, 29, 48, 1], [2, 1, 220, 4, 67, 3, 388, 0, 25, 0], [0, 0, 0, 0, 0, 98, 0, 579, 21, 7], [2, 0, 1, 3, 0, 6, 59, 3, 593, 1], [0, 0, 0, 0, 0, 46, 0, 80, 30, 516]]",0,0
49,"['0.0028', '0.8237', '0.6568', '0.7440', '0.4553', '0.8620', '0.4972', '0.5773', '0.9132', '0.7307']","['0.2500', '0.9884', '0.4611', '0.7656', '0.6116', '0.6395', '0.2516', '0.8848', '0.6948', '0.9781']","['0.0028', '0.8237', '0.6568', '0.7440', '0.4553', '0.8620', '0.4972', '0.5773', '0.9132', '0.7307']","['0.0056', '0.8986', '0.5418', '0.7546', '0.5220', '0.7343', '0.3341', '0.6987', '0.7891', '0.8365']","['0.0028', '0.8237', '0.6568', '0.7440', '0.4553', '0.8620', '0.4972', '0.5773', '0.9132', '0.7307']","['0.9990', '0.9989', '0.9179', '0.9742', '0.9671', '0.9452', '0.8331', '0.9916', '0.9577', '0.9983']","[[2, 1, 9, 16, 1, 1, 663, 0, 13, 0], [0, 598, 0, 112, 2, 0, 13, 0, 1, 0], [0, 0, 444, 2, 78, 10, 119, 0, 23, 0], [1, 2, 2, 529, 39, 0, 137, 0, 1, 0], [0, 3, 281, 23, 326, 0, 71, 0, 12, 0], [2, 0, 1, 0, 0, 612, 4, 10, 81, 0], [1, 1, 224, 6, 86, 3, 353, 0, 36, 0], [0, 0, 0, 0, 0, 251, 0, 407, 37, 10], [1, 0, 2, 3, 1, 6, 43, 1, 610, 1], [1, 0, 0, 0, 0, 74, 0, 42, 64, 491]]",8,8
50,"['0.0000', '0.8884', '0.6139', '0.6906', '0.4050', '0.8507', '0.5549', '0.5816', '0.8862', '0.7054']","['0.0000', '0.9862', '0.4378', '0.8451', '0.6517', '0.6378', '0.2435', '0.8817', '0.6965', '0.9733']","['0.0000', '0.8884', '0.6139', '0.6906', '0.4050', '0.8507', '0.5549', '0.5816', '0.8862', '0.7054']","['0.0000', '0.9348', '0.5111', '0.7601', '0.4996', '0.7290', '0.3385', '0.7009', '0.7800', '0.8179']","['0.0000', '0.8884', '0.6139', '0.6906', '0.4050', '0.8507', '0.5549', '0.5816', '0.8862', '0.7054']","['0.9992', '0.9986', '0.9157', '0.9857', '0.9753', '0.9455', '0.8054', '0.9913', '0.9593', '0.9979']","[[0, 1, 6, 9, 0, 0, 678, 0, 12, 0], [0, 645, 0, 60, 2, 0, 18, 0, 1, 0], [0, 0, 415, 2, 58, 9, 175, 0, 17, 0], [1, 2, 1, 491, 28, 1, 186, 0, 1, 0], [0, 5, 297, 14, 290, 0, 105, 0, 5, 0], [1, 0, 6, 0, 0, 604, 3, 13, 83, 0], [1, 1, 217, 4, 67, 1, 394, 0, 25, 0], [0, 0, 0, 0, 0, 246, 0, 410, 37, 12], [1, 0, 6, 1, 0, 7, 59, 1, 592, 1], [1, 0, 0, 0, 0, 79, 0, 41, 77, 474]]",6,6
51,"['0.0000', '0.8994', '0.5873', '0.6414', '0.4078', '0.7479', '0.6183', '0.5943', '0.7889', '0.6414']","['0.0000', '0.9805', '0.4214', '0.8588', '0.6936', '0.5424', '0.2350', '0.8972', '0.8009', '0.9729']","['0.0000', '0.8994', '0.5873', '0.6414', '0.4078', '0.7479', '0.6183', '0.5943', '0.7889', '0.6414']","['0.0000', '0.9382', '0.4907', '0.7343', '0.5136', '0.6288', '0.3406', '0.7150', '0.7949', '0.7731']","['0.0000', '0.8994', '0.5873', '0.6414', '0.4078', '0.7479', '0.6183', '0.5943', '0.7889', '0.6414']","['0.9960', '0.9979', '0.9138', '0.9881', '0.9795', '0.9288', '0.7728', '0.9924', '0.9793', '0.9981']","[[0, 1, 7, 6, 0, 0, 686, 0, 6, 0], [0, 653, 1, 49, 3, 0, 18, 0, 0, 2], [0, 0, 397, 2, 46, 3, 225, 0, 3, 0], [16, 4, 10, 456, 21, 0, 204, 0, 0, 0], [0, 5, 269, 9, 292, 3, 138, 0, 0, 0], [2, 0, 44, 2, 0, 531, 42, 13, 76, 0], [1, 3, 194, 3, 59, 1, 439, 0, 10, 0], [1, 0, 3, 2, 0, 253, 0, 419, 18, 9], [1, 0, 17, 2, 0, 6, 112, 2, 527, 1], [4, 0, 0, 0, 0, 182, 4, 33, 18, 431]]",6,6
52,"['0.0000', '0.8691', '0.6154', '0.7201', '0.4511', '0.7169', '0.5521', '0.7631', '0.9042', '0.6875']","['0.0000', '0.9813', '0.4416', '0.8179', '0.6538', '0.7119', '0.2497', '0.8706', '0.6652', '0.9809']","['0.0000', '0.8691', '0.6154', '0.7201', '0.4511', '0.7169', '0.5521', '0.7631', '0.9042', '0.6875']","['0.0000', '0.9218', '0.5142', '0.7659', '0.5339', '0.7144', '0.3439', '0.8133', '0.7665', '0.8084']","['0.0000', '0.8691', '0.6154', '0.7201', '0.4511', '0.7169', '0.5521', '0.7631', '0.9042', '0.6875']","['0.9979', '0.9981', '0.9168', '0.9819', '0.9728', '0.9672', '0.8127', '0.9873', '0.9520', '0.9986']","[[0, 1, 8, 10, 1, 0, 673, 0, 13, 0], [0, 631, 0, 76, 3, 0, 15, 0, 1, 0], [0, 0, 416, 2, 64, 4, 175, 0, 15, 0], [5, 2, 4, 512, 27, 0, 159, 0, 2, 0], [0, 8, 267, 18, 323, 0, 97, 0, 3, 0], [4, 0, 24, 1, 0, 509, 18, 27, 127, 0], [1, 1, 211, 5, 75, 1, 392, 0, 24, 0], [0, 0, 1, 0, 0, 113, 0, 538, 45, 8], [2, 0, 11, 2, 1, 4, 41, 2, 604, 1], [1, 0, 0, 0, 0, 84, 0, 51, 74, 462]]",7,7
53,"['0.0000', '0.8774', '0.6302', '0.7482', '0.5182', '0.8634', '0.5282', '0.5007', '0.8802', '0.7693']","['0.0000', '0.9891', '0.4576', '0.8313', '0.6163', '0.6010', '0.2574', '0.8486', '0.7778', '0.9792']","['0.0000', '0.8774', '0.6302', '0.7482', '0.5182', '0.8634', '0.5282', '0.5007', '0.8802', '0.7693']","['0.0000', '0.9299', '0.5302', '0.7876', '0.5630', '0.7087', '0.3461', '0.6298', '0.8258', '0.8617']","['0.0000', '0.8774', '0.6302', '0.7482', '0.5182', '0.8634', '0.5282', '0.5007', '0.8802', '0.7693']","['0.9990', '0.9989', '0.9201', '0.9828', '0.9632', '0.9353', '0.8280', '0.9900', '0.9735', '0.9983']","[[0, 0, 6, 14, 3, 0, 672, 0, 11, 0], [0, 637, 0, 68, 8, 0, 13, 0, 0, 0], [0, 0, 426, 2, 77, 3, 155, 0, 13, 0], [2, 4, 5, 532, 51, 0, 116, 0, 1, 0], [0, 2, 260, 16, 371, 0, 66, 0, 1, 0], [1, 0, 10, 0, 0, 613, 2, 10, 73, 1], [2, 1, 218, 6, 89, 1, 375, 0, 18, 0], [0, 0, 0, 0, 0, 321, 0, 353, 22, 9], [1, 0, 6, 2, 3, 8, 58, 1, 588, 1], [0, 0, 0, 0, 0, 74, 0, 52, 29, 517]]",1,1
54,"['0.0000', '0.9270', '0.6775', '0.7342', '0.5601', '0.8549', '0.4789', '0.4255', '0.8413', '0.7887']","['0.0000', '0.9697', '0.4464', '0.8614', '0.5888', '0.5781', '0.2537', '0.8043', '0.8228', '0.9743']","['0.0000', '0.9270', '0.6775', '0.7342', '0.5601', '0.8549', '0.4789', '0.4255', '0.8413', '0.7887']","['0.0000', '0.9479', '0.5382', '0.7927', '0.5741', '0.6898', '0.3317', '0.5566', '0.8320', '0.8717']","['0.0000', '0.9270', '0.6775', '0.7342', '0.5601', '0.8549', '0.4789', '0.4255', '0.8413', '0.7887']","['0.9995', '0.9967', '0.9102', '0.9866', '0.9554', '0.9296', '0.8410', '0.9884', '0.9809', '0.9978']","[[0, 3, 9, 15, 5, 0, 665, 0, 9, 0], [0, 673, 0, 41, 3, 0, 9, 0, 0, 0], [0, 0, 458, 3, 102, 3, 107, 0, 3, 0], [2, 10, 4, 522, 56, 0, 116, 0, 1, 0], [0, 4, 255, 16, 401, 0, 39, 0, 1, 0], [1, 0, 33, 0, 0, 607, 5, 11, 51, 2], [0, 3, 234, 7, 112, 1, 340, 0, 13, 0], [0, 0, 0, 0, 0, 374, 0, 300, 20, 11], [0, 1, 33, 2, 2, 8, 59, 0, 562, 1], [0, 0, 0, 0, 0, 57, 0, 62, 23, 530]]",3,3
55,"['0.0028', '0.9311', '0.5947', '0.7286', '0.4735', '0.8493', '0.5704', '0.5433', '0.8608', '0.7812']","['0.2000', '0.9727', '0.4370', '0.8648', '0.6325', '0.6301', '0.2588', '0.8436', '0.7942', '0.9722']","['0.0028', '0.9311', '0.5947', '0.7286', '0.4735', '0.8493', '0.5704', '0.5433', '0.8608', '0.7812']","['0.0056', '0.9514', '0.5038', '0.7908', '0.5415', '0.7235', '0.3560', '0.6609', '0.8261', '0.8663']","['0.0028', '0.9311', '0.5947', '0.7286', '0.4735', '0.8493', '0.5704', '0.5433', '0.8608', '0.7812']","['0.9987', '0.9970', '0.9181', '0.9871', '0.9687', '0.9437', '0.8156', '0.9887', '0.9765', '0.9976']","[[2, 1, 7, 10, 2, 1, 673, 0, 10, 0], [0, 676, 1, 37, 1, 0, 11, 0, 0, 0], [0, 0, 402, 2, 82, 4, 177, 0, 9, 0], [5, 12, 4, 518, 34, 0, 137, 0, 1, 0], [0, 4, 273, 24, 339, 1, 74, 0, 1, 0], [0, 0, 16, 0, 0, 603, 23, 9, 59, 0], [1, 1, 202, 6, 76, 2, 405, 0, 17, 0], [0, 0, 0, 0, 0, 286, 0, 383, 22, 14], [1, 1, 15, 2, 2, 10, 61, 0, 575, 1], [1, 0, 0, 0, 0, 50, 4, 62, 30, 525]]",1,1
56,"['0.0071', '0.9063', '0.6065', '0.7932', '0.4916', '0.8183', '0.5254', '0.6709', '0.8533', '0.6890']","['0.2778', '0.9550', '0.4307', '0.8139', '0.6555', '0.6602', '0.2621', '0.7963', '0.7672', '0.9830']","['0.0071', '0.9063', '0.6065', '0.7932', '0.4916', '0.8183', '0.5254', '0.6709', '0.8533', '0.6890']","['0.0138', '0.9300', '0.5037', '0.8034', '0.5619', '0.7308', '0.3497', '0.7283', '0.8079', '0.8101']","['0.0071', '0.9063', '0.6065', '0.7932', '0.4916', '0.8183', '0.5254', '0.6709', '0.8533', '0.6890']","['0.9979', '0.9951', '0.9143', '0.9795', '0.9706', '0.9525', '0.8331', '0.9808', '0.9727', '0.9987']","[[5, 4, 7, 21, 1, 0, 656, 0, 12, 0], [0, 658, 0, 55, 0, 0, 13, 0, 0, 0], [1, 1, 410, 2, 78, 4, 173, 0, 7, 0], [6, 17, 3, 564, 24, 0, 96, 0, 1, 0], [0, 6, 272, 38, 352, 2, 44, 0, 2, 0], [2, 0, 17, 0, 0, 581, 8, 22, 78, 2], [1, 3, 223, 10, 79, 2, 373, 0, 19, 0], [0, 0, 0, 0, 0, 207, 0, 473, 20, 5], [3, 0, 20, 3, 3, 7, 60, 1, 570, 1], [0, 0, 0, 0, 0, 77, 0, 98, 34, 463]]",0,0
57,"['0.0099', '0.9463', '0.6893', '0.7201', '0.5028', '0.7930', '0.4634', '0.4043', '0.8398', '0.5283']","['0.3333', '0.9028', '0.4421', '0.8576', '0.5941', '0.5132', '0.2640', '0.7983', '0.6226', '0.9861']","['0.0099', '0.9463', '0.6893', '0.7201', '0.5028', '0.7930', '0.4634', '0.4043', '0.8398', '0.5283']","['0.0193', '0.9240', '0.5387', '0.7829', '0.5446', '0.6231', '0.3364', '0.5367', '0.7151', '0.6880']","['0.0099', '0.9463', '0.6893', '0.7201', '0.5028', '0.7930', '0.4634', '0.4043', '0.8398', '0.5283']","['0.9978', '0.9882', '0.9070', '0.9865', '0.9609', '0.9151', '0.8542', '0.9886', '0.9463', '0.9992']","[[7, 13, 8, 20, 5, 2, 637, 0, 14, 0], [1, 687, 1, 26, 3, 0, 7, 1, 0, 0], [0, 1, 466, 1, 77, 7, 109, 1, 14, 0], [10, 48, 3, 512, 47, 2, 86, 0, 3, 0], [0, 9, 288, 29, 360, 2, 25, 0, 3, 0], [0, 0, 14, 0, 0, 563, 5, 12, 115, 1], [2, 3, 227, 7, 113, 4, 329, 0, 25, 0], [0, 0, 0, 0, 0, 383, 0, 285, 34, 3], [1, 0, 47, 2, 1, 6, 48, 1, 561, 1], [0, 0, 0, 0, 0, 128, 0, 57, 132, 355]]",4,4
58,"['0.0142', '0.9146', '0.5207', '0.7215', '0.5447', '0.8803', '0.5577', '0.5773', '0.7680', '0.7560']","['0.2632', '0.9313', '0.4417', '0.8261', '0.6009', '0.6256', '0.2524', '0.8108', '0.8636', '0.9807']","['0.0142', '0.9146', '0.5207', '0.7215', '0.5447', '0.8803', '0.5577', '0.5773', '0.7680', '0.7560']","['0.0269', '0.9229', '0.4779', '0.7703', '0.5714', '0.7314', '0.3475', '0.6744', '0.8130', '0.8538']","['0.0142', '0.9146', '0.5207', '0.7215', '0.5447', '0.8803', '0.5577', '0.5773', '0.7680', '0.7560']","['0.9956', '0.9922', '0.9296', '0.9828', '0.9588', '0.9405', '0.8135', '0.9849', '0.9872', '0.9984']","[[10, 4, 4, 15, 2, 0, 664, 0, 7, 0], [0, 664, 0, 49, 0, 0, 13, 0, 0, 0], [0, 1, 352, 3, 99, 7, 211, 0, 3, 0], [15, 34, 1, 513, 33, 0, 115, 0, 0, 0], [0, 6, 230, 30, 390, 0, 60, 0, 0, 0], [1, 0, 12, 0, 0, 625, 14, 20, 36, 2], [2, 3, 168, 8, 123, 2, 396, 0, 8, 0], [0, 0, 0, 0, 0, 281, 0, 407, 10, 7], [10, 1, 30, 3, 2, 11, 96, 1, 513, 1], [0, 0, 0, 0, 0, 73, 0, 74, 17, 508]]",0,0
59,"['0.0212', '0.9408', '0.5414', '0.7117', '0.5447', '0.8042', '0.5493', '0.7234', '0.7829', '0.7307']","['0.3261', '0.9082', '0.4291', '0.8490', '0.6171', '0.6798', '0.2549', '0.8006', '0.8504', '0.9840']","['0.0212', '0.9408', '0.5414', '0.7117', '0.5447', '0.8042', '0.5493', '0.7234', '0.7829', '0.7307']","['0.0399', '0.9242', '0.4787', '0.7743', '0.5786', '0.7368', '0.3482', '0.7601', '0.8153', '0.8386']","['0.0212', '0.9408', '0.5414', '0.7117', '0.5447', '0.8042', '0.5493', '0.7234', '0.7829', '0.7307']","['0.9951', '0.9890', '0.9230', '0.9857', '0.9615', '0.9572', '0.8188', '0.9798', '0.9855', '0.9987']","[[15, 7, 5, 17, 3, 2, 649, 0, 8, 0], [0, 683, 0, 29, 1, 0, 12, 0, 0, 1], [0, 1, 366, 1, 102, 7, 196, 0, 3, 0], [21, 48, 2, 506, 27, 3, 104, 0, 0, 0], [0, 9, 215, 35, 390, 1, 65, 0, 1, 0], [1, 0, 48, 0, 0, 571, 19, 26, 44, 1], [3, 4, 185, 7, 107, 2, 390, 0, 12, 0], [0, 0, 0, 0, 0, 183, 0, 510, 7, 5], [5, 0, 32, 1, 2, 8, 95, 1, 523, 1], [1, 0, 0, 0, 0, 63, 0, 100, 17, 491]]",2,2
